game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
566832,2019-08-21,2019,LAA,2019-08-21 18:05:00,18,8,7,15,1,19,6,26,344,82.6,1,60,0.0167,0.0385,89.2,31.8,56.0,992.6,0.0,20.5,12.8,125.3,SE,-10.93,-4.33,-16.22
566833,2019-08-29,2019,SEA,2019-08-29 19:05:00,19,3,5,8,1,14,6,14,304,82.5,2,54,0.037,0.0714,85.7,29.8,63.7,994.2,0.0,13.6,8.5,131.3,SE,-6.0,-1.46,-9.81
566834,2019-08-30,2019,SEA,2019-08-30 19:05:00,19,6,3,9,1,15,3,17,266,82.9,2,54,0.037,0.0588,80.6,27.0,68.0,995.2,0.0,10.8,6.7,23.5,NE,-7.74,-9.84,-4.72
566835,2019-08-31,2019,SEA,2019-08-31 19:05:00,19,3,2,5,0,12,4,15,264,84.9,2,54,0.037,0.0,79.2,26.2,78.7,996.0,0.0,10.3,6.4,111.3,E,-7.4,-4.52,-9.39
566836,2019-09-01,2019,SEA,2019-09-01 14:05:00,14,3,11,14,3,16,12,22,358,82.9,2,56,0.0357,0.1364,93.1,34.0,44.7,995.6,0.0,8.8,5.5,91.3,E,-8.05,-6.35,-8.78
566837,2019-09-10,2019,TB,2019-09-10 19:05:00,19,3,5,8,2,26,6,15,351,80.7,3,53,0.0566,0.1333,81.3,27.4,73.3,997.2,0.5,14.9,9.3,162.6,S,1.32,6.33,-3.85
566838,2019-09-11,2019,TB,2019-09-11 19:05:00,19,10,9,19,3,13,11,22,385,81.4,3,57,0.0526,0.1364,83.0,28.3,63.0,997.8,0.2,21.8,13.6,179.5,S,8.19,14.62,0.77
566839,2019-09-12,2019,TB,2019-09-12 19:05:00,19,6,4,10,2,13,8,21,319,87.5,4,58,0.069,0.0952,87.3,30.7,54.3,996.8,0.0,13.0,8.1,118.7,SE,-8.15,-4.2,-11.12
566840,2019-09-13,2019,ATH,2019-09-13 19:05:00,19,9,14,23,7,14,9,21,351,82.4,7,63,0.1111,0.3333,86.9,30.5,43.0,998.8,0.0,6.3,3.9,133.4,SE,-2.55,-0.44,-4.36
566841,2019-09-14,2019,ATH,2019-09-14 19:05:00,19,6,8,14,5,17,8,24,340,86.2,5,60,0.0833,0.2083,89.4,31.9,40.0,997.9,0.0,13.4,8.3,92.0,E,-12.22,-9.58,-13.39
566842,2019-09-15,2019,ATH,2019-09-15 14:05:00,14,1,6,7,2,25,9,12,328,82.6,4,41,0.0976,0.1667,95.9,35.5,30.7,995.8,0.0,11.5,7.1,87.0,E,-10.84,-8.87,-11.5
566843,2019-09-24,2019,BOS,2019-09-24 19:05:00,19,10,12,22,2,16,11,29,356,84.9,1,66,0.0152,0.069,83.7,28.7,70.7,990.5,0.0,16.8,10.4,158.7,S,0.35,6.07,-5.42
566844,2019-09-25,2019,BOS,2019-09-25 19:05:00,19,3,10,13,3,21,5,19,333,84.4,4,51,0.0784,0.1579,88.6,31.5,46.3,990.0,0.0,14.4,9.0,145.3,SE,-3.04,1.97,-7.68
566845,2019-09-26,2019,BOS,2019-09-26 13:05:00,13,7,5,12,5,16,8,17,291,81.9,5,50,0.1,0.2941,91.0,32.8,50.0,991.4,0.0,12.7,7.9,154.0,SE,-0.76,3.61,-5.04
566846,2019-09-27,2019,NYY,2019-09-27 19:05:00,19,7,14,21,9,21,6,29,336,85.6,8,59,0.1356,0.3103,86.6,30.3,59.0,988.0,0.0,22.6,14.0,154.3,SE,-1.25,6.55,-8.89
566847,2019-09-28,2019,NYY,2019-09-28 19:05:00,19,9,4,13,1,16,13,16,336,83.8,3,47,0.0638,0.0625,87.9,31.0,50.3,991.9,0.0,19.6,12.2,158.3,S,0.29,6.96,-6.42
566848,2019-09-29,2019,NYY,2019-09-29 14:05:00,14,6,1,7,1,19,5,13,254,82.6,2,43,0.0465,0.0769,93.4,34.1,42.0,993.4,0.0,26.0,16.2,169.7,S,5.48,13.84,-3.54
630941,2020-07-24,2020,COL,2020-07-24 19:05:00,19,1,0,1,0,20,9,6,277,83.8,1,38,0.0263,0.0,86.8,30.5,63.7,993.5,0.0,19.2,11.9,100.0,E,-16.17,-11.67,-18.71
630942,2020-07-25,2020,COL,2020-07-25 15:05:00,15,2,3,5,0,17,9,14,337,81.0,3,52,0.0577,0.0,94.5,34.7,42.0,993.0,0.0,20.2,12.5,123.0,SE,-11.42,-5.05,-16.42
630943,2020-07-26,2020,COL,2020-07-26 13:35:00,13,2,5,7,3,16,8,12,281,81.0,2,46,0.0435,0.25,83.1,28.4,73.7,997.1,5.1,4.5,2.8,103.9,E,-3.62,-2.49,-4.32
630944,2020-07-28,2020,AZ,2020-07-28 20:05:00,20,1,4,5,1,18,6,11,292,84.4,2,46,0.0435,0.0909,79.5,26.4,84.3,992.9,0.0,9.1,5.7,177.4,S,3.09,5.83,-0.02
630940,2020-07-29,2020,AZ,2020-07-29 15:05:00,15,7,4,11,2,19,8,15,329,81.3,3,47,0.0638,0.1333,92.5,33.6,48.3,991.8,0.0,19.3,12.0,182.3,S,8.12,13.63,1.63
630920,2020-08-07,2020,LAA,2020-08-07 20:05:00,20,4,3,7,1,20,10,12,309,84.6,1,42,0.0238,0.0833,88.8,31.6,46.7,995.5,0.0,17.8,11.0,152.7,SE,-1.49,4.65,-7.46
630935,2020-08-08,2020,LAA,2020-08-08 18:05:00,18,2,0,2,1,14,3,8,276,83.8,1,45,0.0222,0.125,91.9,33.3,43.0,996.0,0.0,17.4,10.8,154.0,SE,-1.08,4.93,-6.95
630922,2020-08-09,2020,LAA,2020-08-09 13:35:00,13,7,3,10,1,24,7,16,330,85.0,2,43,0.0465,0.0625,96.7,35.9,39.0,996.4,0.0,16.6,10.3,184.3,S,7.51,12.13,1.98
630923,2020-08-10,2020,SEA,2020-08-10 20:05:00,20,2,10,12,3,10,10,23,315,84.2,2,66,0.0303,0.1304,89.9,32.2,46.7,992.6,0.0,16.4,10.2,150.0,SE,-2.14,3.54,-7.56
630924,2020-08-11,2020,SEA,2020-08-11 20:05:00,20,4,2,6,0,16,6,11,285,79.2,2,46,0.0435,0.0,90.9,32.7,47.0,992.0,0.0,16.2,10.0,146.3,SE,-3.13,2.48,-8.37
630926,2020-08-12,2020,SEA,2020-08-12 20:05:00,20,7,4,11,2,13,8,19,318,85.5,3,57,0.0526,0.1053,91.0,32.8,47.0,991.8,0.0,11.6,7.2,153.4,SE,-0.84,3.18,-4.76
630927,2020-08-17,2020,SD,2020-08-17 20:05:00,20,4,14,18,3,12,12,15,331,80.6,5,56,0.0893,0.2,84.7,29.3,50.7,997.3,0.0,5.5,3.4,258.3,W,5.44,4.75,5.46
630928,2020-08-18,2020,SD,2020-08-18 15:05:00,15,4,6,10,3,22,11,17,334,86.7,5,48,0.1042,0.1765,95.9,35.5,23.0,994.1,0.0,19.8,12.3,20.0,N,-13.4,-17.59,-7.59
630929,2020-08-24,2020,ATH,2020-08-24 19:05:00,19,3,2,5,2,21,7,15,276,85.4,2,44,0.0455,0.1333,88.3,31.3,34.0,994.6,0.0,12.6,7.8,73.7,E,-12.53,-11.31,-12.23
630930,2020-08-25,2020,ATH,2020-08-25 19:05:00,19,3,10,13,2,18,5,16,312,84.2,5,50,0.1,0.125,85.6,29.8,55.3,992.8,0.2,14.0,8.7,96.0,E,-12.3,-9.27,-13.85
630931,2020-08-26,2020,ATH,2020-08-26 19:05:00,19,1,3,4,0,23,9,8,302,83.2,2,40,0.05,0.0,79.7,26.5,85.0,991.1,0.2,20.4,12.7,92.7,E,-18.44,-14.36,-20.28
630933,2020-08-28,2020,LAD,2020-08-28 19:05:00,19,6,2,8,1,16,7,18,287,83.5,3,51,0.0588,0.0556,92.0,33.3,50.0,987.9,0.0,23.7,14.7,142.7,SE,-6.04,2.17,-13.51
630934,2020-08-29,2020,LAD,2020-08-29 18:05:00,18,4,7,11,4,17,11,16,331,86.7,6,51,0.1176,0.25,94.8,34.9,45.0,986.9,0.0,15.6,9.7,172.0,S,3.92,8.86,-1.5
630921,2020-08-30,2020,LAD,2020-08-30 13:35:00,13,2,7,9,3,22,9,18,346,83.2,2,48,0.0417,0.1667,91.7,33.2,57.0,987.0,0.0,20.5,12.8,180.0,S,7.86,13.87,0.9
630904,2020-09-08,2020,LAA,2020-09-08 19:05:00,19,7,1,8,2,17,5,15,279,80.6,4,48,0.0833,0.1333,78.1,25.6,90.3,991.4,0.0,12.7,7.9,121.3,SE,-7.47,-3.53,-10.52
630925,2020-09-09,2020,LAA,2020-09-09 19:05:00,19,7,3,10,1,18,7,16,318,83.9,1,50,0.02,0.0625,64.2,17.9,94.0,998.6,4.3,16.7,10.4,301.3,NW,9.87,4.66,13.9
630908,2020-09-10,2020,LAA,2020-09-10 15:05:00,15,2,6,8,2,22,6,15,306,82.8,4,45,0.0889,0.1333,68.0,20.0,74.7,1002.1,0.0,13.1,8.1,323.7,NW,3.13,-1.41,7.29
630909,2020-09-11,2020,ATH,2020-09-11 19:05:00,19,6,10,16,5,17,12,20,330,86.2,5,56,0.0893,0.25,72.9,22.7,79.3,996.9,0.0,4.0,2.5,102.7,E,-3.3,-2.3,-3.89
630910,2020-09-12,2020,ATH,2020-09-12 16:05:00,16,5,2,7,2,14,3,9,195,81.8,1,34,0.0294,0.2222,83.7,28.7,61.3,992.8,0.0,4.8,3.0,17.3,N,-3.05,-4.12,-1.61
630932,2020-09-12,2020,ATH,2020-08-27 17:37:00,17,1,10,11,2,17,9,19,296,80.6,1,42,0.0238,0.1053,89.7,32.0,45.3,988.4,0.0,8.5,5.3,42.7,NE,-7.74,-8.5,-6.05
630911,2020-09-13,2020,ATH,2020-09-13 13:35:00,13,6,3,9,4,25,5,14,275,80.8,4,39,0.1026,0.2857,85.6,29.8,56.3,995.8,0.0,17.2,10.7,6.3,N,-8.31,-12.97,-2.65
630912,2020-09-24,2020,HOU,2020-09-24 19:05:00,19,4,12,16,5,18,3,23,312,83.0,2,59,0.0339,0.2174,67.6,19.8,86.0,993.1,0.0,7.0,4.4,154.3,SE,-0.39,2.04,-2.77
630913,2020-09-25,2020,HOU,2020-09-25 19:05:00,19,5,4,9,4,14,7,15,298,83.8,3,60,0.05,0.2667,72.4,22.4,79.0,993.5,0.0,13.6,8.5,140.7,SE,-3.95,0.75,-8.17
630914,2020-09-26,2020,HOU,2020-09-26 18:05:00,18,6,1,7,2,22,4,18,267,84.7,3,45,0.0667,0.1111,77.5,25.3,69.3,989.2,0.0,13.9,8.6,148.3,SE,-2.21,2.61,-6.76
630915,2020-09-27,2020,HOU,2020-09-27 14:05:00,14,8,4,12,5,18,10,19,344,80.9,5,50,0.1,0.2632,89.5,32.0,54.3,984.1,0.0,30.4,18.9,186.3,S,14.68,22.91,4.67
634612,2021-04-05,2021,TOR,2021-04-05 15:05:00,15,2,6,8,2,22,5,12,298,82.4,1,41,0.0244,0.1667,75.6,24.2,44.0,993.7,0.0,21.8,13.5,188.3,S,11.16,16.89,4.08
634635,2021-04-06,2021,TOR,2021-04-06 19:05:00,19,7,4,11,6,15,3,17,258,84.8,5,51,0.098,0.3529,75.7,24.3,60.0,986.1,0.0,29.3,18.2,163.0,S,2.81,12.6,-7.33
634583,2021-04-07,2021,TOR,2021-04-07 13:05:00,13,2,1,3,2,20,1,17,234,83.4,2,47,0.0426,0.1176,78.1,25.6,16.7,988.9,0.0,29.7,18.5,304.7,NW,16.12,6.6,23.69
634478,2021-04-09,2021,SD,2021-04-09 19:05:00,19,0,3,3,0,19,2,8,253,84.8,4,41,0.0976,0.0,69.1,20.6,86.0,982.2,0.0,6.8,4.2,290.9,W,4.96,3.06,6.27
632193,2021-04-10,2021,SD,2021-04-10 18:05:00,18,4,7,11,4,15,6,21,312,84.2,4,56,0.0714,0.1905,65.5,18.6,34.0,988.6,0.0,8.3,5.2,0.3,N,-3.23,-5.67,-0.41
632233,2021-04-11,2021,SD,2021-04-11 13:35:00,13,0,2,2,2,15,7,10,273,81.0,3,48,0.0625,0.2,83.2,28.4,22.0,985.0,0.0,22.2,13.8,170.3,S,4.92,12.02,-2.77
634463,2021-04-16,2021,BAL,2021-04-16 19:05:00,19,2,5,7,4,26,2,11,267,83.1,5,40,0.125,0.3636,58.3,14.6,86.0,993.3,0.3,17.7,11.0,0.0,N,-6.76,-11.94,-0.77
634543,2021-04-17,2021,BAL,2021-04-17 18:05:00,18,1,6,7,1,17,2,20,280,83.9,4,56,0.0714,0.05,57.6,14.2,55.3,998.2,0.0,12.5,7.8,346.0,N,-1.85,-5.98,2.5
634511,2021-04-18,2021,BAL,2021-04-18 13:35:00,13,1,0,1,0,21,5,10,270,80.3,3,47,0.0638,0.0,64.8,18.2,38.3,998.1,0.0,15.6,9.7,340.0,N,-0.68,-5.96,4.68
634377,2021-04-26,2021,LAA,2021-04-26 19:05:00,19,4,9,13,4,16,5,22,295,83.0,8,60,0.1333,0.1818,74.2,23.5,61.3,988.8,0.0,24.3,15.1,165.0,S,3.18,11.24,-5.27
634359,2021-04-27,2021,LAA,2021-04-27 19:05:00,19,6,1,7,3,14,4,19,277,83.3,4,53,0.0755,0.1579,72.6,22.6,87.3,987.5,0.0,27.4,17.0,156.3,SE,-0.56,8.86,-9.9
634350,2021-04-28,2021,LAA,2021-04-28 19:05:00,19,3,4,7,0,16,3,15,259,81.6,1,50,0.02,0.0,70.5,21.4,91.0,986.7,4.3,12.8,8.0,138.1,SE,-4.27,0.12,-8.15
634289,2021-04-29,2021,BOS,2021-04-29 19:05:00,19,4,1,5,2,18,3,10,265,82.0,4,43,0.093,0.2,66.7,19.3,90.3,996.9,3.1,19.5,12.1,35.0,NE,-16.47,-19.07,-11.89
634337,2021-04-30,2021,BOS,2021-04-30 19:05:00,19,1,6,7,4,16,7,12,267,84.7,5,50,0.1,0.3333,65.9,18.8,94.7,999.5,2.9,11.4,7.1,49.3,NE,-10.83,-11.39,-8.96
634271,2021-05-01,2021,BOS,2021-05-01 18:05:00,18,8,6,14,3,22,6,25,297,84.1,3,52,0.0577,0.12,67.6,19.8,91.3,990.0,3.5,11.4,7.1,86.3,E,-10.76,-8.85,-11.36
634268,2021-05-02,2021,BOS,2021-05-02 13:35:00,13,5,3,8,2,17,4,18,265,82.8,4,49,0.0816,0.1111,77.1,25.1,58.7,980.8,0.1,17.8,11.1,236.3,SW,17.5,17.62,15.26
634253,2021-05-07,2021,SEA,2021-05-07 19:05:00,19,4,5,9,3,13,3,22,279,84.4,3,56,0.0536,0.1364,73.6,23.1,57.0,993.7,0.0,18.9,11.7,168.3,S,3.55,9.69,-3.01
634171,2021-05-08,2021,SEA,2021-05-08 18:05:00,18,9,8,17,6,11,8,23,297,83.8,5,61,0.082,0.2609,79.7,26.5,67.0,986.0,0.0,26.8,16.7,166.7,S,4.27,13.08,-5.04
634182,2021-05-09,2021,SEA,2021-05-09 13:35:00,13,10,2,12,2,20,7,24,286,81.6,5,53,0.0943,0.0833,83.2,28.4,56.3,988.7,0.3,18.4,11.5,341.6,N,-1.32,-7.53,5.05
634099,2021-05-17,2021,NYY,2021-05-17 19:05:00,19,5,2,7,3,18,5,14,249,84.3,6,44,0.1364,0.2143,73.2,22.9,86.7,989.1,0.0,11.9,7.4,120.0,SE,-7.26,-3.58,-10.06
634067,2021-05-18,2021,NYY,2021-05-18 19:05:00,19,4,7,11,1,14,6,20,307,85.0,5,58,0.0862,0.05,71.2,21.8,88.7,989.5,0.0,14.8,9.2,88.9,E,-13.81,-11.13,-14.83
634168,2021-05-19,2021,NYY,2021-05-19 19:05:00,19,0,2,2,0,15,6,4,219,83.1,1,38,0.0263,0.0,71.1,21.7,83.7,991.4,0.0,9.7,6.0,157.8,S,0.06,3.37,-3.26
634047,2021-05-20,2021,NYY,2021-05-20 13:05:00,13,0,2,2,0,17,4,15,255,85.5,3,47,0.0638,0.0,71.1,21.7,80.7,993.8,2.2,6.9,4.3,189.3,S,3.65,5.45,1.41
634008,2021-05-21,2021,HOU,2021-05-21 19:05:00,19,7,5,12,2,15,7,22,361,82.1,3,66,0.0455,0.0909,75.1,24.0,82.7,999.0,0.0,15.1,9.4,117.7,SE,-9.69,-5.13,-13.08
634079,2021-05-22,2021,HOU,2021-05-22 15:05:00,15,8,4,12,3,15,10,17,302,84.3,5,55,0.0909,0.1765,73.2,22.9,91.7,1000.1,6.0,19.0,11.8,111.0,E,-13.81,-8.49,-17.45
634025,2021-05-23,2021,HOU,2021-05-23 13:35:00,13,3,2,5,0,16,11,13,330,81.6,1,53,0.0189,0.0,72.0,22.2,81.7,999.8,0.9,8.2,5.1,145.7,SE,-1.69,1.17,-4.34
633830,2021-06-04,2021,TB,2021-06-04 19:05:00,19,5,4,9,2,11,2,20,249,83.3,3,58,0.0517,0.1,70.8,21.6,88.0,994.4,0.4,9.6,6.0,118.7,SE,-6.02,-3.1,-8.21
633839,2021-06-05,2021,TB,2021-06-05 15:05:00,15,0,3,3,1,21,2,9,263,80.5,0,39,0.0,0.1111,79.5,26.4,71.3,989.7,3.7,10.4,6.5,138.3,SE,-3.42,0.15,-6.59
633802,2021-06-06,2021,TB,2021-06-06 13:35:00,13,1,7,8,1,18,11,18,338,81.2,2,52,0.0385,0.0556,82.5,28.1,66.3,988.3,0.2,14.9,9.3,165.4,S,2.04,6.98,-3.14
633752,2021-06-08,2021,SF,2021-06-08 19:05:00,19,4,9,13,4,13,10,21,327,80.8,4,56,0.0714,0.1905,77.5,25.3,90.7,992.6,0.9,19.9,12.4,149.1,SE,-2.9,4.0,-9.46
633756,2021-06-09,2021,SF,2021-06-09 13:05:00,13,4,3,7,2,20,7,10,310,79.7,1,51,0.0196,0.2,87.7,30.9,66.7,993.8,0.1,20.9,13.0,186.3,S,10.1,15.76,3.21
633579,2021-06-18,2021,MIN,2021-06-18 19:05:00,19,5,7,12,2,21,8,19,357,83.4,5,57,0.0877,0.1053,84.4,29.1,62.0,991.8,0.0,10.3,6.4,121.3,SE,-6.08,-2.87,-8.56
633594,2021-06-19,2021,MIN,2021-06-19 15:05:00,15,2,3,5,2,13,4,11,240,82.1,1,51,0.0196,0.1818,92.1,33.4,37.7,988.7,0.0,10.4,6.5,161.7,S,0.75,4.26,-2.84
633574,2021-06-20,2021,MIN,2021-06-20 13:35:00,13,2,4,6,3,14,4,20,289,81.9,3,58,0.0517,0.15,93.5,34.2,42.0,987.3,0.0,21.2,13.2,184.3,S,9.57,15.46,2.52
633605,2021-06-21,2021,ATH,2021-06-21 19:05:00,19,8,3,11,3,13,8,17,282,84.2,5,54,0.0926,0.1765,75.1,23.9,77.7,993.9,1.2,25.1,15.6,22.0,N,-17.59,-22.65,-10.4
633532,2021-06-22,2021,ATH,2021-06-22 19:05:00,19,6,13,19,4,16,8,24,312,82.8,6,59,0.1017,0.1667,79.0,26.1,70.3,993.0,0.0,12.4,7.7,154.0,SE,-0.75,3.52,-4.92
633553,2021-06-23,2021,ATH,2021-06-23 19:05:00,19,5,3,8,4,11,3,20,240,87.0,4,56,0.0714,0.2,87.1,30.6,65.7,992.5,0.0,15.7,9.7,142.0,SE,-4.19,1.23,-9.1
633503,2021-06-24,2021,ATH,2021-06-24 13:05:00,13,1,5,6,1,13,6,17,296,81.5,1,56,0.0179,0.0588,94.6,34.8,43.0,993.1,0.0,21.1,13.1,184.7,S,9.62,15.45,2.63
633556,2021-06-25,2021,KC,2021-06-25 19:05:00,19,9,4,13,0,12,5,21,273,81.7,0,57,0.0,0.0,87.9,31.0,59.7,989.5,0.0,18.4,11.4,172.7,S,4.81,10.6,-1.55
633534,2021-06-26,2021,KC,2021-06-26 15:05:00,15,8,0,8,2,21,10,15,321,80.6,3,45,0.0667,0.1333,93.3,34.0,43.3,989.3,0.0,25.7,16.0,173.0,S,6.87,14.92,-2.02
633516,2021-06-27,2021,KC,2021-06-27 13:35:00,13,4,1,5,1,14,5,12,269,82.1,1,49,0.0204,0.0833,87.0,30.6,56.7,992.7,0.0,9.0,5.6,162.3,S,0.75,3.76,-2.36
633400,2021-07-05,2021,DET,2021-07-05 19:05:00,19,3,7,10,3,18,3,15,269,79.6,3,52,0.0577,0.2,78.1,25.6,86.7,994.2,5.7,11.3,7.0,123.2,SE,-6.36,-2.78,-9.17
633364,2021-07-06,2021,DET,2021-07-06 19:05:00,19,10,5,15,6,17,8,17,292,84.5,6,50,0.12,0.3529,79.7,26.5,87.3,992.9,0.1,4.5,2.8,129.0,SE,-2.15,-0.67,-3.37
633349,2021-07-07,2021,DET,2021-07-07 13:05:00,13,3,5,8,3,19,7,19,290,79.6,3,51,0.0588,0.1579,87.1,30.6,61.7,992.7,0.0,5.5,3.4,133.4,SE,-2.23,-0.39,-3.8
633345,2021-07-09,2021,ATH,2021-07-09 19:05:00,19,3,2,5,0,16,6,12,282,83.0,1,43,0.0233,0.0,80.5,26.9,77.7,995.6,0.0,15.0,9.3,142.3,SE,-3.93,1.26,-8.64
633316,2021-07-10,2021,ATH,2021-07-10 15:05:00,15,4,8,12,6,20,10,15,347,83.0,7,59,0.1186,0.4,90.4,32.4,53.3,993.0,0.0,23.6,14.6,207.7,SW,18.1,22.17,11.84
633297,2021-07-11,2021,ATH,2021-07-11 13:35:00,13,1,4,5,4,9,2,11,250,79.0,6,55,0.1091,0.3636,90.4,32.5,47.0,993.6,0.0,10.0,6.2,274.0,W,8.95,6.88,9.94
633150,2021-07-27,2021,AZ,2021-07-27 19:05:00,19,5,4,9,1,13,11,14,282,79.1,4,47,0.0851,0.0714,89.0,31.7,58.7,994.9,0.0,11.2,6.9,109.3,E,-8.32,-5.27,-10.37
633097,2021-07-28,2021,AZ,2021-07-28 19:05:00,19,2,3,5,2,17,4,9,246,81.6,3,46,0.0652,0.2222,86.9,30.5,62.0,995.3,0.0,8.9,5.5,128.0,SE,-4.38,-1.47,-6.77
633116,2021-07-30,2021,SEA,2021-07-30 19:05:00,19,5,9,14,4,17,7,17,307,82.9,6,54,0.1111,0.2353,91.2,32.9,53.7,996.0,0.0,12.1,7.5,142.7,SE,-3.09,1.09,-6.91
633106,2021-07-31,2021,SEA,2021-07-31 18:05:00,18,5,4,9,4,13,2,17,278,80.8,4,57,0.0702,0.2353,92.4,33.6,50.3,994.2,0.0,15.1,9.4,151.3,SE,-1.62,3.61,-6.66
633075,2021-08-01,2021,SEA,2021-08-01 13:35:00,13,4,3,7,2,10,5,19,307,79.9,3,57,0.0526,0.1053,93.0,33.9,52.0,994.8,0.0,5.0,3.1,109.0,E,-3.72,-2.37,-4.62
633054,2021-08-02,2021,LAA,2021-08-02 19:05:00,19,4,1,5,0,16,4,8,235,83.3,2,42,0.0476,0.0,78.9,26.1,85.0,995.3,0.1,7.6,4.7,90.6,E,-7.02,-5.57,-7.62
633056,2021-08-03,2021,LAA,2021-08-03 19:05:00,19,3,11,14,2,18,6,20,312,81.7,3,54,0.0556,0.1,80.3,26.8,66.7,994.2,0.0,11.6,7.2,82.0,E,-11.23,-9.55,-11.55
633055,2021-08-04,2021,LAA,2021-08-04 19:05:00,19,1,2,3,1,14,1,14,263,83.5,2,51,0.0392,0.0714,80.8,27.1,70.3,996.4,0.0,8.7,5.4,112.0,E,-6.23,-3.76,-7.95
633004,2021-08-05,2021,LAA,2021-08-05 13:05:00,13,0,5,5,1,21,7,13,275,79.0,1,47,0.0213,0.0769,87.1,30.6,53.3,997.1,0.0,7.8,4.8,164.3,S,0.93,3.52,-1.77
632936,2021-08-13,2021,ATH,2021-08-13 19:05:00,19,8,6,14,3,13,8,20,293,82.8,4,57,0.0702,0.15,86.8,30.5,64.3,997.4,0.0,10.0,6.2,139.0,SE,-3.16,0.27,-6.2
632894,2021-08-14,2021,ATH,2021-08-14 18:05:00,18,3,8,11,5,9,1,21,259,83.5,5,64,0.0781,0.2381,80.6,27.0,71.3,998.9,0.0,3.5,2.2,57.2,NE,-3.41,-3.42,-2.99
632847,2021-08-15,2021,ATH,2021-08-15 13:35:00,13,7,4,11,5,11,3,18,249,84.6,6,57,0.1053,0.2778,85.5,29.7,63.3,995.4,0.0,4.8,3.0,79.2,E,-4.73,-4.11,-4.78
632853,2021-08-17,2021,SEA,2021-08-17 19:05:00,19,1,3,4,2,14,2,12,256,82.4,1,50,0.02,0.1667,74.6,23.7,91.3,992.4,0.4,12.9,8.0,94.0,E,-11.55,-8.88,-12.82
632855,2021-08-18,2021,SEA,2021-08-18 19:05:00,19,1,3,4,1,12,3,13,284,78.4,4,50,0.08,0.0769,77.4,25.2,92.0,994.3,0.0,11.9,7.4,137.7,SE,-4.05,0.03,-7.65
632838,2021-08-19,2021,SEA,2021-08-19 13:05:00,13,8,9,17,4,19,9,21,358,82.6,3,66,0.0455,0.1905,84.5,29.2,72.3,993.8,0.1,17.8,11.1,176.7,S,5.86,11.26,-0.24
632734,2021-08-27,2021,HOU,2021-08-27 19:05:00,19,4,5,9,1,20,3,22,291,81.0,4,55,0.0727,0.0455,83.4,28.5,65.7,993.6,0.0,13.7,8.5,126.3,SE,-7.07,-2.65,-10.65
632702,2021-08-28,2021,HOU,2021-08-28 18:05:00,18,2,5,7,3,12,6,16,248,81.8,4,55,0.0727,0.1875,84.8,29.3,63.7,993.6,0.1,13.1,8.2,94.7,E,-11.68,-8.93,-13.03
632696,2021-08-29,2021,HOU,2021-08-29 13:35:00,13,13,2,15,3,14,5,22,289,84.4,3,59,0.0508,0.1364,84.4,29.1,68.0,993.6,0.5,8.3,5.2,86.0,E,-7.9,-6.52,-8.33
632678,2021-08-30,2021,COL,2021-08-30 19:05:00,19,4,3,7,5,10,5,15,256,82.7,6,53,0.1132,0.3333,88.7,31.5,51.7,988.0,0.0,2.5,1.5,75.4,E,-2.44,-2.18,-2.41
632680,2021-08-31,2021,COL,2021-08-31 19:05:00,19,4,3,7,5,17,10,11,285,80.2,5,43,0.1163,0.4545,86.1,30.0,59.7,987.0,0.0,14.1,8.8,165.3,S,1.93,6.6,-2.98
632641,2021-09-01,2021,COL,2021-09-01 13:05:00,13,5,9,14,1,13,13,16,355,79.2,2,57,0.0351,0.0625,95.4,35.2,45.7,988.8,0.0,7.5,4.7,147.6,SE,-1.29,1.32,-3.74
632502,2021-09-13,2021,HOU,2021-09-13 19:05:00,19,1,15,16,5,18,6,25,353,81.3,4,58,0.069,0.2,81.0,27.2,60.7,994.4,0.0,12.5,7.8,138.0,SE,-4.18,0.12,-7.97
632482,2021-09-14,2021,HOU,2021-09-14 19:05:00,19,8,1,9,3,16,6,13,255,83.3,3,45,0.0667,0.2308,76.9,24.9,72.3,992.0,0.0,12.9,8.0,99.0,E,-11.03,-8.06,-12.68
632485,2021-09-15,2021,HOU,2021-09-15 19:05:00,19,2,7,9,3,16,1,16,261,84.5,5,52,0.0962,0.1875,80.8,27.1,63.7,991.9,0.0,9.5,5.9,35.3,NE,-8.07,-9.32,-5.84
632472,2021-09-16,2021,HOU,2021-09-16 19:05:00,19,1,12,13,2,16,12,21,311,82.8,3,56,0.0536,0.0952,81.5,27.5,61.7,991.7,0.0,7.0,4.4,105.3,E,-5.56,-3.75,-6.7
632459,2021-09-17,2021,CWS,2021-09-17 19:05:00,19,0,8,8,0,26,9,20,319,83.6,2,47,0.0426,0.0,82.3,27.9,60.3,995.5,0.0,7.8,4.9,70.4,E,-7.82,-7.22,-7.49
632439,2021-09-18,2021,CWS,2021-09-18 18:05:00,18,2,1,3,1,15,10,12,273,81.5,2,47,0.0426,0.0833,86.5,30.3,49.3,994.1,0.0,9.4,5.8,87.3,E,-8.81,-7.2,-9.37
