game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631339,2020-08-05,2020,BAL,2020-07-27 19:10:00,19,2,1,3,0,11,5,8,183,81.1,0,35,0.0,0.0,82.9,28.3,84.3,1018.9,0.0,2.9,1.8,162.0,S,-1.86,-1.0,-2.5
631340,2020-08-06,2020,BAL,2020-07-28 19:10:00,19,8,7,15,5,12,2,21,264,86.1,7,60,0.1167,0.2381,81.6,27.6,87.0,1018.3,0.0,4.7,2.9,78.5,E,-3.87,-4.53,-2.74
631322,2020-08-14,2020,ATL,2020-08-14 19:10:00,19,8,2,10,1,14,8,19,285,80.5,2,55,0.0364,0.0526,85.2,29.5,65.3,1015.6,0.0,6.9,4.3,120.9,SE,-6.79,-6.04,-6.73
631330,2020-08-15,2020,ATL,2020-08-15 18:10:00,18,1,2,3,3,16,6,13,276,82.9,4,47,0.0851,0.2308,85.9,29.9,59.3,1014.3,0.0,6.7,4.2,194.4,S,-0.94,1.38,-3.15
631324,2020-08-16,2020,ATL,2020-08-16 13:10:00,13,0,4,4,0,27,4,10,283,79.1,1,35,0.0286,0.0,89.9,32.2,56.0,1014.8,0.0,11.3,7.0,166.7,S,-6.64,-3.09,-9.38
631325,2020-08-17,2020,NYM,2020-08-17 19:10:00,19,4,11,15,5,19,15,25,366,81.7,7,58,0.1207,0.2,83.3,28.5,72.3,1014.9,0.0,8.4,5.2,327.6,NW,6.87,4.8,8.11
631326,2020-08-18,2020,NYM,2020-08-18 19:10:00,19,3,8,11,3,16,6,21,301,84.9,5,58,0.0862,0.1429,84.9,29.4,76.0,1013.4,0.0,11.9,7.4,168.0,S,-6.74,-2.98,-9.69
631327,2020-08-19,2020,NYM,2020-08-19 19:10:00,19,3,5,8,1,20,6,17,297,80.9,1,50,0.02,0.0588,81.7,27.6,85.7,1013.0,0.0,9.4,5.8,107.6,E,-9.37,-9.08,-8.53
631341,2020-08-22,2020,WSH,2020-07-31 19:10:00,19,5,3,8,3,8,6,16,222,84.5,4,48,0.0833,0.1875,81.1,27.3,84.3,1014.9,0.2,15.5,9.6,23.3,NE,-0.22,-5.5,5.08
631323,2020-08-25,2020,NYM,2020-08-20 18:10:00,18,3,0,3,0,13,7,6,233,78.0,0,30,0.0,0.0,83.2,28.5,82.7,1013.0,3.3,9.0,5.6,173.3,S,-4.37,-1.43,-6.79
631304,2020-08-28,2020,TB,2020-08-28 19:10:00,19,0,2,2,0,20,4,15,247,78.8,1,46,0.0217,0.0,83.8,28.8,82.0,1017.1,0.0,6.9,4.3,175.0,S,-3.19,-0.9,-5.09
631319,2020-08-29,2020,TB,2020-08-29 18:10:00,18,0,4,4,0,18,3,11,262,79.9,2,46,0.0435,0.0,84.9,29.4,75.7,1015.1,0.0,12.2,7.6,191.0,S,-2.44,1.81,-6.39
631306,2020-08-30,2020,TB,2020-08-30 13:10:00,13,7,12,19,7,11,10,22,325,84.9,9,64,0.1406,0.3182,88.4,31.3,63.3,1014.0,0.2,10.4,6.4,172.7,S,-5.15,-1.76,-7.92
631307,2020-09-01,2020,TOR,2020-09-01 18:40:00,18,3,2,5,2,16,5,13,212,85.0,3,44,0.0682,0.1538,84.9,29.4,75.0,1016.2,0.0,9.0,5.6,96.6,E,-8.66,-8.98,-7.29
631308,2020-09-02,2020,TOR,2020-09-02 18:40:00,18,1,2,3,1,15,3,13,242,83.5,1,50,0.02,0.0769,83.7,28.7,82.7,1014.9,0.1,13.2,8.2,54.6,NE,-7.03,-10.44,-2.78
631309,2020-09-10,2020,PHI,2020-09-10 18:40:00,18,7,6,13,1,11,12,20,323,83.0,5,61,0.082,0.05,80.7,27.1,89.0,1015.0,0.2,4.9,3.1,15.5,N,0.6,-1.11,2.24
631310,2020-09-11,2020,PHI,2020-09-11 17:10:00,17,0,11,11,2,17,0,16,239,84.3,2,41,0.0488,0.125,79.3,26.3,86.7,1009.4,2.7,7.5,4.6,58.7,NE,-4.41,-6.2,-2.08
631318,2020-09-11,2020,PHI,2020-08-04 19:10:00,19,5,3,8,1,11,4,21,225,83.6,2,47,0.0426,0.0476,82.3,27.9,85.3,1016.3,3.6,6.2,3.9,99.9,E,-6.05,-6.15,-5.22
631311,2020-09-12,2020,PHI,2020-09-12 18:10:00,18,6,12,18,4,13,11,23,332,82.7,2,62,0.0323,0.1739,78.1,25.6,89.0,1009.9,5.4,25.2,15.6,171.7,S,-12.9,-4.73,-19.51
631312,2020-09-13,2020,PHI,2020-09-13 13:10:00,13,2,1,3,0,14,6,7,194,84.2,1,30,0.0333,0.0,84.6,29.2,76.7,1012.0,0.2,16.8,10.4,138.0,SE,-15.13,-11.75,-16.69
631320,2020-09-13,2020,PHI,2020-08-05 19:10:00,19,8,1,9,2,14,5,16,227,83.4,3,37,0.0811,0.125,82.2,27.9,88.7,1016.8,0.1,3.5,2.2,81.5,E,-3.03,-3.47,-2.22
631321,2020-09-14,2020,PHI,2020-08-06 19:10:00,19,6,2,8,4,20,2,13,269,83.6,3,44,0.0682,0.3077,82.6,28.1,85.7,1017.6,1.7,2.5,1.6,191.0,S,-0.5,0.37,-1.31
631314,2020-09-15,2020,BOS,2020-09-15 18:40:00,18,0,2,2,0,20,7,11,283,81.7,3,43,0.0698,0.0,82.5,28.0,83.7,1015.4,0.0,5.6,3.5,133.0,SE,-5.21,-4.23,-5.57
631315,2020-09-16,2020,BOS,2020-09-16 18:40:00,18,8,4,12,4,20,7,19,321,81.2,5,50,0.1,0.2105,82.6,28.1,80.3,1014.2,0.0,7.6,4.7,156.0,SE,-5.51,-3.39,-6.97
631313,2020-09-17,2020,BOS,2020-09-17 13:10:00,13,3,5,8,1,23,4,17,290,84.1,4,46,0.087,0.0588,85.5,29.7,72.0,1012.5,0.3,18.6,11.6,184.3,S,-5.8,0.6,-11.49
631316,2020-09-18,2020,WSH,2020-09-18 17:10:00,17,0,5,5,0,11,5,12,217,81.4,1,41,0.0244,0.0,83.4,28.6,80.3,1011.7,0.3,7.4,4.6,289.4,W,7.42,7.11,6.84
631342,2020-09-18,2020,WSH,2020-08-01 18:10:00,18,14,3,17,4,10,7,18,264,84.5,5,47,0.1064,0.2222,80.4,26.9,86.7,1009.9,0.8,26.2,16.3,15.7,N,3.12,-5.97,11.84
631317,2020-09-19,2020,WSH,2020-09-19 18:10:00,18,7,3,10,2,18,6,20,293,79.0,3,50,0.06,0.1,82.2,27.9,83.0,1012.3,1.0,8.0,5.0,267.4,W,7.24,7.97,5.65
631305,2020-09-20,2020,WSH,2020-09-20 13:10:00,13,2,1,3,0,12,5,12,251,81.0,2,40,0.05,0.0,85.7,29.8,78.3,1012.0,1.8,5.2,3.3,128.7,SE,-5.03,-4.22,-5.22
631329,2020-09-20,2020,WSH,2020-08-02 13:10:00,13,0,15,15,5,7,7,20,267,84.0,7,55,0.1273,0.25,83.6,28.7,80.7,1009.4,1.4,19.6,12.2,236.3,SW,10.89,15.8,4.68
634652,2021-04-01,2021,TB,2021-04-01 16:10:00,16,0,1,1,1,21,4,8,259,82.9,1,41,0.0244,0.125,76.2,24.5,73.3,1014.3,1.8,12.1,7.5,199.2,S,-0.69,3.47,-4.77
634602,2021-04-02,2021,TB,2021-04-02 19:10:00,19,4,6,10,3,14,6,18,283,81.0,4,55,0.0727,0.1667,67.8,19.9,56.7,1021.9,0.0,27.3,17.0,23.3,NE,-0.4,-9.72,8.97
634596,2021-04-03,2021,TB,2021-04-03 18:10:00,18,12,7,19,3,16,6,23,295,81.3,3,57,0.0526,0.1304,68.5,20.3,57.7,1024.3,0.0,24.7,15.4,53.7,NE,-12.8,-19.27,-4.79
634562,2021-04-05,2021,STL,2021-04-05 18:40:00,18,1,4,5,1,20,5,10,297,83.3,1,43,0.0233,0.1,70.9,21.6,52.7,1019.7,0.0,17.5,10.9,77.3,E,-14.33,-16.92,-10.01
634594,2021-04-06,2021,STL,2021-04-06 18:40:00,18,2,4,6,1,22,10,13,324,80.9,3,45,0.0667,0.0769,72.4,22.4,59.3,1018.5,0.0,14.7,9.1,93.0,E,-13.83,-14.67,-11.32
634585,2021-04-07,2021,STL,2021-04-07 16:10:00,16,0,7,7,2,18,9,11,306,82.3,6,45,0.1333,0.1818,75.1,24.0,50.0,1016.4,0.0,21.0,13.0,106.0,E,-20.83,-20.39,-18.76
634519,2021-04-16,2021,SF,2021-04-16 19:10:00,19,4,1,5,2,10,4,12,248,82.5,2,52,0.0385,0.1667,76.5,24.7,83.0,1012.1,0.0,12.9,8.0,186.0,S,-3.66,0.79,-7.67
634450,2021-04-17,2021,SF,2021-04-17 18:10:00,18,7,6,13,2,21,6,25,345,81.6,2,62,0.0323,0.08,83.0,28.3,50.7,1011.7,0.0,15.9,9.9,254.0,W,12.41,15.05,8.29
634425,2021-04-18,2021,SF,2021-04-18 13:10:00,13,0,1,1,0,20,4,10,263,79.2,3,44,0.0682,0.0,83.2,28.5,68.0,1013.0,0.2,21.3,13.3,166.3,S,-12.59,-5.94,-17.72
634427,2021-04-20,2021,BAL,2021-04-20 18:40:00,18,5,7,12,2,17,7,20,311,80.8,4,58,0.069,0.1,79.3,26.3,84.3,1013.8,0.0,13.0,8.1,190.7,S,-2.65,1.85,-6.83
634497,2021-04-21,2021,BAL,2021-04-21 13:10:00,13,3,0,3,0,16,4,13,244,80.8,1,45,0.0222,0.0,81.3,27.4,73.3,1015.4,5.1,10.1,6.3,222.0,SW,3.37,6.41,-0.08
634245,2021-05-04,2021,AZ,2021-05-04 18:40:00,18,9,3,12,3,18,6,21,307,80.1,3,54,0.0556,0.1429,81.3,27.4,75.3,1015.3,0.0,16.7,10.4,170.7,S,-8.81,-3.42,-13.13
634249,2021-05-05,2021,AZ,2021-05-05 18:40:00,18,8,0,8,1,20,5,15,290,84.1,2,46,0.0435,0.0667,81.2,27.3,68.3,1016.8,0.0,15.4,9.6,167.0,S,-8.94,-4.12,-12.69
634291,2021-05-06,2021,AZ,2021-05-06 18:40:00,18,3,1,4,2,16,3,10,259,81.9,3,45,0.0667,0.2,79.3,26.3,78.3,1016.5,9.9,7.1,4.4,236.6,SW,4.0,5.78,1.74
634195,2021-05-07,2021,MIL,2021-05-07 19:10:00,19,6,1,7,1,18,5,15,285,79.3,1,45,0.0222,0.0667,72.1,22.3,90.0,1016.8,1.8,13.5,8.4,94.9,E,-12.9,-13.52,-10.72
634215,2021-05-08,2021,MIL,2021-05-08 18:10:00,18,2,6,8,3,28,2,17,270,82.4,3,43,0.0698,0.1765,76.4,24.7,73.7,1017.8,0.2,16.9,10.5,84.3,E,-14.9,-16.73,-11.27
634207,2021-05-09,2021,MIL,2021-05-09 13:10:00,13,1,2,3,2,23,5,13,302,82.1,3,48,0.0625,0.1538,79.7,26.5,77.0,1019.3,0.0,18.6,11.6,121.0,SE,-18.43,-16.38,-18.26
634089,2021-05-21,2021,NYM,2021-05-21 19:10:00,19,5,6,11,1,25,8,19,369,82.2,2,60,0.0333,0.0526,76.9,24.9,61.7,1022.3,0.0,23.2,14.4,66.0,NE,-15.97,-20.76,-9.26
633999,2021-05-22,2021,NYM,2021-05-22 16:10:00,16,3,1,4,1,24,5,12,261,80.5,2,40,0.05,0.0833,79.9,26.6,52.7,1020.5,0.0,28.7,17.8,77.3,E,-23.43,-27.67,-16.37
633998,2021-05-23,2021,NYM,2021-05-23 13:10:00,13,5,1,6,0,12,3,13,251,81.5,0,51,0.0,0.0,82.0,27.8,49.0,1021.0,0.0,19.6,12.2,86.7,E,-17.61,-19.47,-13.63
633976,2021-05-24,2021,PHI,2021-05-24 18:40:00,18,9,6,15,2,15,6,21,295,80.9,3,56,0.0536,0.0952,78.2,25.7,56.7,1020.5,0.0,14.3,8.9,94.7,E,-13.64,-14.32,-11.32
633969,2021-05-25,2021,PHI,2021-05-25 18:40:00,18,0,2,2,1,13,5,7,242,84.4,1,44,0.0227,0.1429,78.1,25.6,60.3,1021.5,0.0,15.9,9.9,79.0,E,-13.26,-15.46,-9.46
633901,2021-05-26,2021,PHI,2021-05-26 18:40:00,18,4,2,6,0,14,7,12,295,81.6,1,50,0.02,0.0,79.2,26.2,64.7,1020.5,0.0,12.3,7.6,85.0,E,-10.91,-12.19,-8.31
633957,2021-05-27,2021,PHI,2021-05-27 12:10:00,12,2,3,5,1,16,10,10,286,82.7,3,44,0.0682,0.1,83.8,28.8,47.7,1019.8,0.0,13.4,8.3,110.0,E,-13.39,-12.78,-12.38
633813,2021-06-08,2021,COL,2021-06-08 19:10:00,19,6,2,8,0,20,2,18,241,81.0,2,46,0.0435,0.0,81.1,27.3,69.0,1019.6,0.0,13.0,8.1,94.7,E,-12.38,-12.99,-10.27
633738,2021-06-09,2021,COL,2021-06-09 19:10:00,19,3,4,7,1,20,7,19,327,80.0,1,49,0.0204,0.0526,81.4,27.4,70.7,1018.8,0.0,16.4,10.2,91.7,E,-15.33,-16.4,-12.41
633748,2021-06-10,2021,COL,2021-06-10 19:10:00,19,11,4,15,4,19,4,23,279,83.1,5,55,0.0909,0.1739,82.0,27.8,71.0,1016.8,0.0,11.8,7.3,132.7,SE,-11.08,-9.02,-11.8
633782,2021-06-11,2021,ATL,2021-06-11 19:10:00,19,4,3,7,0,17,11,14,305,83.6,1,47,0.0213,0.0,81.9,27.7,77.0,1014.9,0.0,14.0,8.7,174.7,S,-6.54,-1.91,-10.38
633704,2021-06-12,2021,ATL,2021-06-12 16:10:00,16,4,2,6,3,15,3,15,248,80.2,3,48,0.0625,0.2,83.3,28.5,73.3,1012.0,0.2,16.5,10.3,203.2,SW,0.21,5.85,-5.46
633805,2021-06-13,2021,ATL,2021-06-13 13:10:00,13,4,6,10,2,17,8,18,327,80.3,3,53,0.0566,0.1111,89.4,31.9,56.0,1012.5,0.2,14.9,9.2,228.7,SW,6.56,10.73,1.6
633571,2021-06-22,2021,TOR,2021-06-22 19:10:00,19,1,2,3,1,16,2,10,225,80.1,2,48,0.0417,0.1,82.8,28.2,82.0,1018.0,0.0,17.5,10.9,179.3,S,-6.87,-0.97,-11.95
633513,2021-06-23,2021,TOR,2021-06-23 19:10:00,19,1,3,4,1,19,4,13,287,80.6,2,49,0.0408,0.0769,78.6,25.9,88.3,1019.7,0.0,9.8,6.1,11.7,N,1.84,-1.57,5.02
633548,2021-06-24,2021,WSH,2021-06-24 19:10:00,19,3,7,10,3,24,10,14,304,83.4,5,42,0.119,0.2143,80.2,26.8,79.3,1018.2,0.2,11.0,6.8,67.3,NE,-7.72,-9.92,-4.59
633591,2021-06-25,2021,WSH,2021-06-25 19:10:00,19,11,2,13,3,17,7,19,297,85.7,5,52,0.0962,0.1579,80.0,26.7,80.3,1017.4,0.0,10.4,6.4,72.0,E,-7.88,-9.71,-5.1
633552,2021-06-26,2021,WSH,2021-06-26 16:10:00,16,3,2,5,1,21,4,13,251,84.8,1,43,0.0233,0.0769,79.9,26.6,80.7,1016.3,0.3,16.3,10.1,75.3,E,-12.96,-15.54,-8.82
633489,2021-06-27,2021,WSH,2021-06-27 13:10:00,13,1,5,6,2,16,7,12,273,82.6,3,46,0.0652,0.1667,85.6,29.8,59.7,1016.6,0.0,18.5,11.5,78.0,E,-15.27,-17.94,-10.76
633361,2021-07-05,2021,LAD,2021-07-05 18:40:00,18,5,4,9,1,22,9,16,332,82.4,4,46,0.087,0.0625,79.1,26.2,88.7,1017.5,1.1,12.6,7.8,112.7,SE,-12.6,-11.83,-11.85
633376,2021-07-06,2021,LAD,2021-07-06 19:10:00,19,2,1,3,0,21,8,17,371,83.3,2,53,0.0377,0.0,80.7,27.0,87.7,1016.1,0.0,18.8,11.7,121.0,SE,-18.56,-16.49,-18.39
633333,2021-07-07,2021,LAD,2021-07-07 19:10:00,19,9,6,15,8,25,5,19,315,84.0,9,47,0.1915,0.4211,81.8,27.7,81.3,1017.0,0.0,10.9,6.8,147.3,SE,-8.95,-6.28,-10.54
633334,2021-07-08,2021,LAD,2021-07-08 12:10:00,12,1,6,7,1,18,4,19,304,80.1,2,56,0.0357,0.0526,86.0,30.0,67.7,1019.4,0.2,15.5,9.7,165.7,S,-9.31,-4.5,-13.0
633336,2021-07-09,2021,ATL,2021-07-09 19:10:00,19,0,5,5,1,19,8,12,288,83.5,4,47,0.0851,0.0833,83.0,28.3,83.0,1020.3,0.0,5.5,3.4,94.7,E,-5.24,-5.5,-4.34
633312,2021-07-10,2021,ATL,2021-07-10 16:10:00,16,4,5,9,2,21,4,18,297,84.6,5,51,0.098,0.1111,82.7,28.2,77.0,1018.5,0.3,11.4,7.1,63.0,NE,-7.43,-9.95,-4.0
633324,2021-07-11,2021,ATL,2021-07-11 13:10:00,13,7,4,11,3,22,7,18,296,80.8,3,46,0.0652,0.1667,85.6,29.8,62.3,1019.8,0.1,15.8,9.8,114.7,SE,-15.79,-14.63,-15.04
633269,2021-07-22,2021,SD,2021-07-22 19:10:00,19,2,3,5,0,16,14,11,326,83.8,2,48,0.0417,0.0,85.0,29.4,78.3,1020.3,0.0,8.8,5.5,130.3,SE,-8.38,-6.95,-8.79
633164,2021-07-23,2021,SD,2021-07-23 19:10:00,19,2,5,7,2,14,4,16,309,84.2,2,55,0.0364,0.125,82.0,27.8,81.7,1017.5,0.2,10.1,6.3,262.8,W,8.75,9.92,6.52
633210,2021-07-24,2021,SD,2021-07-24 18:10:00,18,3,2,5,2,23,6,12,259,83.5,3,37,0.0811,0.1667,80.0,26.7,86.7,1014.2,6.7,6.0,3.7,297.5,NW,5.98,5.44,5.79
633135,2021-07-25,2021,SD,2021-07-25 13:10:00,13,9,3,12,5,21,5,17,287,83.9,2,45,0.0444,0.2941,85.8,29.9,70.7,1013.5,0.2,14.2,8.8,150.3,SE,-11.21,-7.56,-13.52
633073,2021-07-30,2021,NYY,2021-07-30 19:10:00,19,1,3,4,1,18,7,15,291,80.9,1,47,0.0213,0.0667,84.9,29.4,75.3,1018.0,0.0,9.7,6.0,175.3,S,-4.43,-1.21,-7.11
633092,2021-07-31,2021,NYY,2021-07-31 18:10:00,18,2,4,6,1,21,8,11,292,83.5,3,44,0.0682,0.0909,86.4,30.2,64.3,1018.1,0.0,11.1,6.9,166.3,S,-6.53,-3.08,-9.19
633069,2021-08-01,2021,NYY,2021-08-01 13:10:00,13,1,3,4,0,21,3,11,266,80.1,3,43,0.0698,0.0,87.7,31.0,66.3,1018.5,0.3,12.8,7.9,174.3,S,-6.03,-1.81,-9.51
633079,2021-08-02,2021,NYM,2021-08-02 19:10:00,19,6,3,9,2,14,6,14,296,82.0,3,51,0.0588,0.1429,84.6,29.2,73.0,1017.5,0.1,11.2,6.9,189.9,S,-2.43,1.45,-6.01
633049,2021-08-03,2021,NYM,2021-08-03 19:10:00,19,5,4,9,2,14,6,15,236,85.1,4,50,0.08,0.1333,77.8,25.5,87.7,1018.2,3.2,14.9,9.3,278.6,W,14.46,14.82,12.36
633021,2021-08-04,2021,NYM,2021-08-04 19:10:00,19,3,5,8,2,21,4,18,314,80.9,4,53,0.0755,0.1111,80.5,26.9,89.7,1017.9,0.0,4.4,2.7,39.9,NE,-1.31,-2.67,0.2
633033,2021-08-05,2021,NYM,2021-08-05 12:10:00,12,4,2,6,0,15,10,17,312,81.5,0,51,0.0,0.0,85.9,30.0,71.0,1018.7,0.6,13.2,8.2,162.0,S,-8.55,-4.61,-11.46
632930,2021-08-13,2021,CHC,2021-08-13 19:10:00,19,14,10,24,7,24,11,30,401,81.9,6,56,0.1071,0.2333,82.2,27.9,80.3,1017.4,0.2,15.8,9.8,101.8,E,-15.49,-15.56,-13.55
632941,2021-08-14,2021,CHC,2021-08-14 18:10:00,18,5,4,9,1,18,2,14,278,80.1,1,47,0.0213,0.0714,78.7,25.9,88.3,1017.3,1.5,9.8,6.1,100.0,E,-9.57,-9.72,-8.27
632874,2021-08-15,2021,CHC,2021-08-15 13:10:00,13,4,1,5,3,19,3,16,281,81.8,3,48,0.0625,0.1875,85.2,29.6,64.7,1016.0,0.0,16.2,10.1,117.3,SE,-16.14,-14.7,-15.64
632858,2021-08-16,2021,ATL,2021-08-16 19:10:00,19,2,12,14,4,21,13,18,331,82.8,5,51,0.098,0.2222,83.1,28.4,81.0,1014.7,0.0,8.3,5.2,156.3,SE,-6.02,-3.68,-7.63
632872,2021-08-17,2021,ATL,2021-08-17 19:10:00,19,0,2,2,1,18,3,10,241,82.3,1,44,0.0227,0.1,82.3,27.9,86.3,1017.0,0.0,9.2,5.7,64.0,NE,-6.12,-8.11,-3.38
632865,2021-08-18,2021,ATL,2021-08-18 19:10:00,19,9,11,20,2,21,15,22,374,83.4,3,54,0.0556,0.0909,84.1,28.9,74.7,1018.9,0.0,8.3,5.2,100.3,E,-8.15,-8.26,-7.05
632789,2021-08-24,2021,WSH,2021-08-24 19:10:00,19,1,5,6,2,24,4,19,306,81.1,4,47,0.0851,0.1053,84.1,29.0,75.0,1015.9,0.0,5.3,3.3,92.3,E,-5.01,-5.33,-4.07
632760,2021-08-25,2021,WSH,2021-08-25 19:10:00,19,4,3,7,3,13,9,15,284,81.0,5,56,0.0893,0.2,79.6,26.5,80.3,1014.6,0.5,22.3,13.9,72.3,E,-17.07,-20.96,-11.11
632754,2021-08-26,2021,WSH,2021-08-26 19:10:00,19,7,5,12,3,16,7,21,304,82.3,2,56,0.0357,0.1429,82.4,28.0,83.0,1014.7,0.2,15.8,9.8,74.0,E,-12.39,-15.02,-8.27
632742,2021-08-27,2021,CIN,2021-08-27 19:10:00,19,0,6,6,2,13,4,15,256,81.7,5,54,0.0926,0.1333,83.5,28.6,73.0,1014.9,0.0,16.5,10.3,105.3,E,-16.37,-16.09,-14.68
632757,2021-08-28,2021,CIN,2021-08-28 18:10:00,18,6,1,7,1,20,3,20,281,82.9,6,49,0.1224,0.05,84.0,28.9,75.7,1017.1,0.0,9.6,6.0,152.1,SE,-7.43,-4.88,-9.08
632684,2021-08-29,2021,CIN,2021-08-29 13:10:00,13,2,1,3,1,18,5,6,252,79.2,3,35,0.0857,0.1667,86.3,30.2,69.3,1017.7,0.3,12.7,7.9,116.7,SE,-12.7,-11.62,-12.25
632621,2021-09-03,2021,PHI,2021-09-03 19:10:00,19,10,3,13,2,10,7,16,268,83.1,1,54,0.0185,0.125,79.4,26.3,90.7,1014.8,0.5,4.6,2.9,249.7,W,3.37,4.24,2.1
632626,2021-09-04,2021,PHI,2021-09-04 18:10:00,18,3,2,5,2,21,6,13,276,79.4,3,42,0.0714,0.1538,79.8,26.6,86.3,1013.8,0.1,8.0,5.0,268.1,W,7.25,7.94,5.69
632602,2021-09-05,2021,PHI,2021-09-05 13:10:00,13,3,4,7,3,21,6,8,304,79.0,1,47,0.0213,0.375,83.3,28.5,77.3,1014.7,3.6,10.0,6.2,235.3,SW,5.44,8.0,2.23
632572,2021-09-07,2021,NYM,2021-09-07 18:40:00,18,4,9,13,2,15,7,16,336,84.2,4,59,0.0678,0.125,78.4,25.8,90.3,1015.2,0.5,4.7,2.9,337.5,NW,3.3,1.97,4.23
632574,2021-09-08,2021,NYM,2021-09-08 18:40:00,18,2,1,3,1,25,4,14,268,83.6,3,45,0.0667,0.0714,82.5,28.1,81.3,1014.1,0.0,4.9,3.0,181.2,S,-1.78,-0.11,-3.24
632536,2021-09-09,2021,NYM,2021-09-09 18:40:00,18,3,2,5,2,20,5,11,258,80.7,4,39,0.1026,0.1818,80.6,27.0,81.7,1013.9,0.0,5.6,3.5,240.8,SW,3.45,4.74,1.75
632460,2021-09-17,2021,PIT,2021-09-17 19:10:00,19,1,2,3,0,18,8,12,288,84.8,3,47,0.0638,0.0,77.2,25.1,92.7,1019.3,11.5,8.2,5.1,285.0,W,8.13,8.01,7.27
632448,2021-09-18,2021,PIT,2021-09-18 18:10:00,18,3,6,9,1,19,8,16,309,80.3,5,49,0.102,0.0625,80.1,26.7,88.7,1016.3,0.1,4.1,2.5,3.4,N,1.34,-0.06,2.59
632411,2021-09-19,2021,PIT,2021-09-19 13:10:00,13,6,5,11,2,17,7,16,323,81.5,2,56,0.0357,0.125,83.6,28.7,78.0,1015.2,3.2,8.4,5.2,97.7,E,-8.09,-8.33,-6.87
632408,2021-09-20,2021,WSH,2021-09-20 18:40:00,18,8,7,15,4,16,10,21,367,82.3,7,61,0.1148,0.1905,79.7,26.5,87.0,1016.2,4.9,6.0,3.7,56.3,NE,-3.35,-4.87,-1.44
632379,2021-09-21,2021,WSH,2021-09-21 18:40:00,18,1,7,8,1,16,7,14,286,83.2,1,52,0.0192,0.0714,77.8,25.4,92.3,1015.8,1.3,13.5,8.4,18.0,N,1.06,-3.6,5.6
632385,2021-09-22,2021,WSH,2021-09-22 18:40:00,18,5,7,12,5,20,5,23,310,82.5,8,56,0.1429,0.2174,78.3,25.7,90.3,1012.1,0.1,6.1,3.8,303.5,NW,6.02,5.26,6.06
632271,2021-10-01,2021,PHI,2021-10-01 19:10:00,19,0,5,5,2,23,5,15,273,82.2,4,42,0.0952,0.1333,80.8,27.1,67.7,1017.9,0.0,14.8,9.2,58.0,NE,-8.61,-12.22,-3.96
632263,2021-10-02,2021,PHI,2021-10-02 18:10:00,18,3,1,4,1,19,5,13,260,81.2,1,42,0.0238,0.0769,80.8,27.1,67.0,1016.5,0.1,20.7,12.8,72.3,E,-15.79,-19.4,-10.28
632246,2021-10-03,2021,PHI,2021-10-03 15:10:00,15,5,4,9,3,22,4,15,252,83.2,1,42,0.0238,0.2,84.1,28.9,53.7,1013.7,0.0,18.3,11.4,81.7,E,-15.74,-18.01,-11.58
661418,2022-04-14,2022,PHI,2022-04-14 18:40:00,18,4,3,7,1,14,7,17,282,81.3,3,51,0.0588,0.0588,78.9,26.0,73.7,1015.8,0.1,11.9,7.4,135.3,SE,-10.97,-8.72,-11.89
661417,2022-04-15,2022,PHI,2022-04-15 18:40:00,18,7,1,8,1,14,7,19,316,84.1,4,54,0.0741,0.0526,74.1,23.4,86.3,1016.4,0.8,11.6,7.2,110.5,E,-11.59,-11.03,-10.75
661416,2022-04-16,2022,PHI,2022-04-16 18:10:00,18,3,10,13,2,19,9,19,329,84.6,3,53,0.0566,0.1053,75.7,24.3,79.3,1015.7,0.1,14.0,8.7,104.0,E,-13.88,-13.75,-12.34
661415,2022-04-17,2022,PHI,2022-04-17 13:40:00,13,11,3,14,2,15,8,21,319,79.4,1,57,0.0175,0.0952,80.7,27.0,69.3,1014.4,0.3,18.5,11.5,109.0,E,-18.5,-17.77,-17.0
661405,2022-04-19,2022,STL,2022-04-19 18:40:00,18,1,5,6,1,16,5,16,290,82.3,3,52,0.0577,0.0625,76.0,24.4,79.0,1017.0,0.1,20.3,12.6,34.7,NE,-4.29,-10.83,2.77
661404,2022-04-20,2022,STL,2022-04-20 18:40:00,18,0,2,2,1,19,4,10,270,81.5,0,44,0.0,0.1,74.6,23.7,67.3,1021.0,0.1,19.6,12.2,55.7,NE,-10.72,-15.69,-4.47
661391,2022-04-21,2022,STL,2022-04-21 18:40:00,18,5,0,5,2,18,4,12,262,81.4,4,44,0.0909,0.1667,74.7,23.7,65.0,1022.1,0.0,25.8,16.0,43.0,NE,-9.04,-16.76,-0.23
661390,2022-04-29,2022,SEA,2022-04-29 18:40:00,18,8,6,14,2,18,4,20,301,82.3,5,51,0.098,0.1,72.0,22.2,83.0,1016.5,1.8,10.8,6.7,54.5,NE,-5.72,-8.51,-2.24
661389,2022-04-30,2022,SEA,2022-04-30 18:10:00,18,3,1,4,1,21,8,11,266,83.2,1,38,0.0263,0.0909,74.2,23.5,81.7,1016.5,0.4,9.3,5.8,90.8,E,-8.61,-9.26,-6.92
