game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
661999,2022-05-23,2022,TOR,2022-05-23 18:45:00,18,7,3,10,3,15,10,14,310,86.0,5,54,0.0926,0.2143,61.6,16.5,56.7,1002.7,0.0,8.5,5.3,70.0,E,-7.67,-5.99,-8.43
661998,2022-05-24,2022,TOR,2022-05-24 18:45:00,18,1,8,9,3,16,11,18,348,84.0,6,57,0.1053,0.1667,69.7,20.9,73.3,995.5,0.0,14.9,9.2,113.0,SE,-5.57,-0.52,-9.95
661997,2022-05-26,2022,MIL,2022-05-26 18:45:00,18,3,4,7,2,9,7,19,324,81.4,2,64,0.0312,0.1053,58.9,14.9,86.0,990.1,0.6,7.3,4.5,231.0,SW,7.26,6.56,7.08
661992,2022-05-27,2022,MIL,2022-05-27 19:15:00,19,4,2,6,2,15,5,13,276,82.5,4,48,0.0833,0.1538,60.9,16.0,85.7,996.7,0.0,3.1,1.9,188.2,S,2.51,3.0,1.72
661991,2022-05-28,2022,MIL,2022-05-28 13:15:00,13,8,3,11,4,13,4,19,271,85.9,6,57,0.1053,0.2105,77.7,25.4,52.0,994.1,0.0,15.8,9.8,169.7,S,8.99,12.89,4.0
661990,2022-05-29,2022,MIL,2022-05-29 13:15:00,13,0,8,8,3,21,3,17,289,80.9,0,48,0.0,0.1765,84.4,29.1,53.3,991.3,0.0,26.7,16.6,164.7,S,13.23,20.38,4.49
661989,2022-05-30,2022,SD,2022-05-30 13:15:00,13,6,3,9,2,17,8,21,294,82.1,3,52,0.0577,0.0952,86.1,30.1,47.3,992.2,0.0,28.2,17.5,174.7,S,18.0,24.34,9.49
661977,2022-05-31,2022,SD,2022-05-31 18:45:00,18,3,2,5,1,20,8,12,337,82.9,3,49,0.0612,0.0833,80.5,27.0,69.0,996.0,0.0,14.8,9.2,188.3,S,11.84,14.15,8.11
661982,2022-06-01,2022,SD,2022-06-01 12:15:00,12,5,2,7,2,7,5,14,256,83.1,3,56,0.0536,0.1429,79.0,26.1,67.7,997.1,0.2,6.9,4.3,42.8,NE,-6.86,-6.54,-6.36
661983,2022-06-10,2022,CIN,2022-06-10 19:15:00,19,2,0,2,0,13,7,10,271,82.1,0,47,0.0,0.0,69.6,20.9,84.7,994.4,0.2,8.7,5.4,48.3,NE,-8.69,-7.99,-8.33
661976,2022-06-11,2022,CIN,2022-06-11 13:15:00,13,5,4,9,1,15,6,19,310,83.5,1,53,0.0189,0.0526,84.6,29.2,59.0,990.8,0.1,9.4,5.8,213.7,SW,9.22,9.29,8.03
661975,2022-06-12,2022,CIN,2022-06-12 13:15:00,13,6,7,13,3,11,4,23,290,82.4,3,62,0.0484,0.1304,87.4,30.8,69.0,990.5,0.0,10.0,6.2,223.5,SW,9.96,9.45,9.27
661974,2022-06-13,2022,PIT,2022-06-13 18:45:00,18,7,5,12,4,10,3,21,293,82.7,7,62,0.1129,0.1905,87.6,30.9,62.0,992.8,0.0,15.1,9.4,185.0,S,11.54,14.16,7.53
661973,2022-06-14,2022,PIT,2022-06-14 18:45:00,18,9,1,10,3,11,4,15,279,85.6,5,54,0.0926,0.2,89.4,31.9,58.0,994.3,0.0,14.9,9.3,185.0,S,11.42,14.0,7.45
662018,2022-06-14,2022,PIT,2022-04-11 13:15:00,13,3,1,4,2,17,6,14,287,82.2,4,49,0.0816,0.1429,59.5,15.3,78.3,993.6,2.3,7.5,4.7,22.7,NE,-6.94,-7.49,-5.54
661972,2022-06-15,2022,PIT,2022-06-15 18:45:00,18,4,6,10,2,12,8,16,300,80.4,3,55,0.0545,0.125,87.6,30.9,52.0,995.4,0.0,18.3,11.4,193.3,S,15.55,17.89,11.33
661971,2022-06-24,2022,CHC,2022-06-24 19:15:00,19,0,3,3,1,11,4,13,235,85.9,2,54,0.037,0.0769,79.3,26.3,55.7,997.7,0.0,7.3,4.5,101.7,E,-3.99,-1.68,-5.83
661970,2022-06-25,2022,CHC,2022-06-25 13:15:00,13,5,3,8,1,21,6,18,312,82.7,1,47,0.0213,0.0556,95.0,35.0,40.3,996.8,0.0,7.1,4.4,200.3,S,6.42,7.04,5.02
661969,2022-06-26,2022,CHC,2022-06-26 13:15:00,13,5,6,11,3,17,7,19,332,81.4,2,58,0.0345,0.1579,79.2,26.2,58.0,1002.6,0.0,16.7,10.4,327.3,NW,-3.57,-8.95,2.23
661968,2022-06-27,2022,MIA,2022-06-27 18:45:00,18,9,0,9,3,20,2,19,257,83.6,5,47,0.1064,0.1579,73.3,23.0,43.3,1006.0,0.0,9.5,5.9,16.7,N,-8.39,-9.43,-6.34
661967,2022-06-28,2022,MIA,2022-06-28 18:45:00,18,5,3,8,0,19,3,17,281,82.3,2,45,0.0444,0.0,76.3,24.6,45.0,1003.8,0.0,6.8,4.2,188.3,S,5.45,6.51,3.74
661134,2022-06-29,2022,MIA,2022-06-29 18:45:00,18,3,4,7,1,9,4,14,246,84.9,3,56,0.0536,0.0714,81.4,27.5,49.3,1003.2,0.0,8.1,5.1,161.0,S,3.57,5.85,0.85
661136,2022-07-08,2022,PHI,2022-07-08 19:15:00,19,0,2,2,2,8,1,11,219,82.7,4,56,0.0714,0.1818,76.5,24.7,93.0,996.2,13.9,14.4,8.9,334.4,NW,-4.79,-9.15,0.14
661137,2022-07-09,2022,PHI,2022-07-09 13:15:00,13,0,1,1,0,15,7,7,276,83.9,4,46,0.087,0.0,80.2,26.8,69.0,1000.4,0.2,19.1,11.9,34.7,NE,-18.79,-18.83,-16.49
661135,2022-07-10,2022,PHI,2022-07-10 13:15:00,13,4,3,7,2,12,7,19,299,83.7,4,55,0.0727,0.1053,85.5,29.7,51.0,999.6,0.0,3.3,2.1,28.7,NE,-3.17,-3.29,-2.66
661120,2022-07-11,2022,PHI,2022-07-11 18:15:00,18,6,1,7,3,16,0,17,251,82.8,7,49,0.1429,0.1765,88.5,31.4,60.0,992.0,0.1,6.8,4.2,199.4,S,6.13,6.77,4.76
661119,2022-07-12,2022,LAD,2022-07-12 18:45:00,18,7,6,13,4,12,9,23,316,85.2,6,60,0.1,0.1739,77.4,25.2,59.3,996.9,0.0,8.5,5.3,11.0,N,-7.05,-8.25,-5.0
661118,2022-07-13,2022,LAD,2022-07-13 18:45:00,18,6,7,13,2,20,8,21,349,81.1,3,54,0.0556,0.0952,82.1,27.8,57.0,999.2,0.0,6.5,4.0,51.2,NE,-6.46,-5.83,-6.31
661117,2022-07-14,2022,LAD,2022-07-14 18:15:00,18,0,4,4,1,10,5,13,275,83.1,5,51,0.098,0.0769,84.9,29.4,52.3,1000.9,0.0,6.9,4.3,103.3,E,-3.62,-1.4,-5.41
661116,2022-07-15,2022,CIN,2022-07-15 19:15:00,19,7,3,10,1,19,11,18,330,83.5,4,45,0.0889,0.0556,83.2,28.5,42.7,997.8,0.0,14.7,9.1,174.7,S,9.38,12.69,4.94
661966,2022-07-16,2022,CIN,2022-07-16 13:15:00,13,11,3,14,3,15,10,16,304,81.4,3,53,0.0566,0.1875,98.6,37.0,36.0,993.8,0.0,15.4,9.6,267.7,W,11.32,7.07,14.21
661959,2022-08-02,2022,CHC,2022-08-02 18:45:00,18,6,0,6,3,11,3,18,264,84.0,5,53,0.0943,0.1667,82.3,27.9,77.7,995.6,0.0,12.1,7.5,187.0,S,9.53,11.51,6.41
661932,2022-08-04,2022,CHC,2022-08-04 18:45:00,18,7,2,9,3,12,14,12,319,82.1,6,46,0.1304,0.25,77.5,25.3,89.7,997.9,0.6,5.6,3.5,158.8,S,2.27,3.9,0.37
661945,2022-08-04,2022,CHC,2022-08-03 18:45:00,18,4,3,7,3,16,3,15,264,86.6,8,51,0.1569,0.2,78.9,26.0,86.7,995.4,2.3,12.2,7.6,172.8,S,7.48,10.32,3.73
661946,2022-08-05,2022,NYY,2022-08-05 19:15:00,19,4,3,7,0,13,11,15,297,83.2,2,50,0.04,0.0,81.1,27.3,81.0,999.6,0.4,9.7,6.0,124.1,SE,-1.82,1.53,-4.96
661949,2022-08-06,2022,NYY,2022-08-06 18:15:00,18,1,0,1,0,11,5,7,276,84.4,1,44,0.0227,0.0,83.8,28.8,76.0,1000.2,0.0,7.9,4.9,132.2,SE,-0.39,2.34,-3.06
661948,2022-08-07,2022,NYY,2022-08-07 13:15:00,13,12,9,21,3,20,12,27,382,84.9,4,58,0.069,0.1111,92.2,33.4,53.3,999.6,0.0,9.9,6.2,205.3,SW,9.35,9.93,7.65
661947,2022-08-12,2022,MIL,2022-08-12 19:15:00,19,3,1,4,2,17,5,14,290,84.8,2,47,0.0426,0.1429,70.6,21.4,69.7,1002.8,0.0,7.4,4.6,102.7,E,-3.96,-1.58,-5.86
661951,2022-08-13,2022,MIL,2022-08-13 18:15:00,18,2,3,5,1,19,1,10,264,82.8,4,51,0.0784,0.1,79.1,26.2,54.3,997.9,0.0,13.2,8.2,180.7,S,9.47,12.06,5.73
661957,2022-08-14,2022,MIL,2022-08-14 13:15:00,13,6,3,9,6,18,3,13,238,82.3,6,44,0.1364,0.4615,85.5,29.7,60.0,995.7,0.0,14.6,9.1,326.4,NW,-2.88,-7.6,2.19
661955,2022-08-16,2022,COL,2022-08-16 18:45:00,18,5,4,9,2,12,6,16,292,83.5,2,53,0.0377,0.125,72.9,22.7,79.7,999.6,0.3,4.6,2.8,310.7,NW,0.35,-1.23,1.88
661938,2022-08-17,2022,COL,2022-08-17 18:45:00,18,5,1,6,0,16,7,16,282,82.9,2,47,0.0426,0.0,73.5,23.0,71.3,1000.3,0.0,6.6,4.1,12.3,N,-5.55,-6.44,-4.0
661937,2022-08-18,2022,COL,2022-08-18 12:15:00,12,13,0,13,2,14,6,19,272,81.0,3,53,0.0566,0.1053,80.7,27.1,48.7,999.7,0.0,3.1,1.9,15.9,N,-2.68,-3.03,-2.01
661940,2022-08-26,2022,ATL,2022-08-26 19:15:00,19,4,11,15,1,12,9,26,355,84.0,5,64,0.0781,0.0385,76.6,24.8,75.3,999.0,0.0,8.1,5.1,36.4,NE,-8.04,-7.97,-7.14
661939,2022-08-27,2022,ATL,2022-08-27 18:15:00,18,6,5,11,3,17,6,19,292,85.0,7,53,0.1321,0.1579,81.4,27.4,62.3,995.3,0.0,7.0,4.4,110.7,E,-2.9,-0.53,-4.92
661950,2022-08-28,2022,ATL,2022-08-28 18:08:00,18,6,3,9,4,15,3,16,260,83.5,5,51,0.098,0.25,79.6,26.4,81.3,993.2,0.0,13.6,8.4,190.0,S,11.11,13.1,7.78
661920,2022-09-02,2022,CHC,2022-09-02 19:15:00,19,8,0,8,2,16,8,16,301,83.8,2,49,0.0408,0.125,72.4,22.4,97.3,1000.4,6.9,4.1,2.5,290.4,W,1.69,0.33,2.86
661928,2022-09-03,2022,CHC,2022-09-03 18:15:00,18,8,4,12,3,12,10,19,287,81.6,5,53,0.0943,0.1579,71.9,22.2,90.0,1000.2,0.0,4.8,3.0,59.0,NE,-4.62,-3.95,-4.74
661927,2022-09-04,2022,CHC,2022-09-04 13:15:00,13,2,0,2,1,9,2,9,223,80.0,1,48,0.0208,0.1111,75.0,23.9,79.7,997.6,2.7,10.8,6.7,20.0,N,-9.79,-10.76,-7.63
661926,2022-09-05,2022,WSH,2022-09-05 15:15:00,15,0,6,6,1,10,7,17,299,81.4,3,61,0.0492,0.0588,79.0,26.1,68.0,997.6,0.5,7.6,4.7,57.8,NE,-7.44,-6.41,-7.57
661925,2022-09-06,2022,WSH,2022-09-06 18:45:00,18,4,1,5,2,13,2,15,267,82.9,4,50,0.08,0.1333,73.1,22.8,83.3,1001.7,0.0,7.2,4.5,346.3,N,-3.74,-5.62,-1.42
661924,2022-09-07,2022,WSH,2022-09-07 18:45:00,18,6,5,11,2,15,5,19,298,79.4,4,54,0.0741,0.1053,72.4,22.4,69.0,1000.7,0.0,8.3,5.2,22.7,NE,-7.68,-8.29,-6.14
661923,2022-09-08,2022,WSH,2022-09-08 12:15:00,12,6,11,17,3,9,7,29,349,82.4,3,74,0.0405,0.1034,79.7,26.5,52.0,997.2,0.0,5.9,3.6,25.3,NE,-5.52,-5.87,-4.52
661922,2022-09-13,2022,MIL,2022-09-13 18:45:00,18,4,8,12,1,13,6,17,280,82.2,2,58,0.0345,0.0588,67.0,19.4,57.3,997.9,0.0,10.6,6.6,82.6,E,-8.4,-5.68,-10.1
661921,2022-09-14,2022,MIL,2022-09-14 18:45:00,18,4,1,5,2,15,6,20,304,80.5,2,53,0.0377,0.1,70.6,21.5,70.0,1001.8,0.0,9.1,5.7,122.7,SE,-1.95,1.22,-4.88
661919,2022-09-15,2022,CIN,2022-09-15 18:45:00,18,2,3,5,2,11,8,10,289,78.9,2,50,0.04,0.2,73.0,22.8,67.0,1002.2,0.0,8.7,5.4,142.0,SE,1.06,3.95,-1.96
661953,2022-09-16,2022,CIN,2022-09-16 19:15:00,19,6,5,11,2,20,8,16,306,82.6,5,46,0.1087,0.125,72.9,22.7,67.7,1000.4,0.0,7.4,4.6,167.8,S,4.03,5.92,1.65
661952,2022-09-17,2022,CIN,2022-09-17 18:15:00,18,1,0,1,0,27,5,8,300,75.3,0,43,0.0,0.0,77.4,25.2,54.0,998.5,0.0,13.3,8.3,165.3,S,6.73,10.26,2.39
661965,2022-09-17,2022,CIN,2022-07-17 13:15:00,13,5,1,6,1,8,8,17,272,81.3,2,58,0.0345,0.0588,77.5,25.3,86.0,994.4,1.5,6.4,4.0,329.3,NW,-1.57,-3.59,0.63
661930,2022-09-18,2022,CIN,2022-09-18 13:15:00,13,0,3,3,1,14,6,12,261,82.4,2,49,0.0408,0.0833,88.2,31.2,53.3,997.1,0.0,16.1,10.0,204.3,SW,15.06,16.1,12.21
661958,2022-09-30,2022,PIT,2022-09-30 19:15:00,19,2,1,3,1,15,8,12,281,81.6,2,47,0.0426,0.0833,57.5,14.2,60.3,1001.7,0.0,8.3,5.2,45.0,NE,-8.33,-7.83,-7.83
661956,2022-10-01,2022,PIT,2022-10-01 18:15:00,18,13,3,16,1,11,9,15,297,82.7,3,56,0.0536,0.0667,62.4,16.9,52.7,1003.3,0.0,8.8,5.4,4.3,N,-6.65,-8.2,-4.29
661954,2022-10-02,2022,PIT,2022-10-02 13:15:00,13,5,7,12,3,14,8,19,307,83.6,8,59,0.1356,0.1579,73.8,23.2,42.7,1007.0,0.0,13.7,8.5,14.3,N,-11.81,-13.5,-8.7
718772,2023-03-30,2023,TOR,2023-03-30 15:10:00,15,9,10,19,2,19,9,34,387,81.9,5,67,0.0746,0.0588,64.3,18.0,40.3,997.8,0.0,23.0,14.3,156.7,SE,8.5,15.31,0.67
718759,2023-04-01,2023,TOR,2023-04-01 13:15:00,13,4,1,5,0,16,12,13,288,82.1,0,46,0.0,0.0,56.3,13.5,39.0,997.8,0.0,31.2,19.4,311.7,NW,1.82,-8.96,12.37
718737,2023-04-02,2023,TOR,2023-04-02 13:15:00,13,9,4,13,4,9,3,26,267,86.1,10,64,0.1562,0.1538,66.0,18.9,41.3,994.1,0.0,23.7,14.7,167.0,S,12.54,18.65,4.92
718727,2023-04-03,2023,ATL,2023-04-03 18:45:00,18,4,8,12,4,15,8,22,321,85.3,5,59,0.0847,0.1818,67.5,19.7,71.7,986.5,0.0,14.7,9.1,180.0,S,10.39,13.32,6.21
718711,2023-04-04,2023,ATL,2023-04-04 18:45:00,18,1,4,5,2,18,2,22,272,84.2,3,53,0.0566,0.0909,76.4,24.7,70.7,986.1,0.9,31.3,19.4,188.7,S,25.21,30.04,17.35
718697,2023-04-05,2023,ATL,2023-04-05 12:15:00,12,2,5,7,2,15,5,16,290,84.0,6,52,0.1154,0.125,59.8,15.5,57.7,994.9,0.0,20.3,12.6,278.3,W,12.12,5.82,16.96
718591,2023-04-13,2023,PIT,2023-04-13 18:45:00,18,0,5,5,2,19,8,15,292,84.4,4,50,0.08,0.1333,65.1,18.4,46.7,991.2,0.0,9.3,5.8,127.7,SE,-1.18,2.03,-4.25
718582,2023-04-14,2023,PIT,2023-04-14 19:15:00,19,3,0,3,0,20,4,17,251,85.3,0,45,0.0,0.0,67.8,19.9,60.0,990.5,0.0,13.9,8.6,161.6,S,6.21,10.08,1.6
718568,2023-04-15,2023,PIT,2023-04-15 13:15:00,13,3,6,9,2,21,13,17,334,84.1,2,50,0.04,0.1176,75.5,24.2,59.3,989.6,0.0,25.1,15.6,166.7,S,13.2,19.72,5.08
718548,2023-04-16,2023,PIT,2023-04-16 13:15:00,13,5,4,9,1,12,9,20,304,84.4,6,66,0.0909,0.05,49.5,9.7,49.3,995.2,0.1,33.9,21.0,270.3,W,23.81,14.13,30.61
718538,2023-04-17,2023,AZ,2023-04-17 18:45:00,18,3,6,9,3,16,4,11,262,82.3,7,44,0.1591,0.2727,55.2,12.9,44.3,993.9,0.0,9.0,5.6,258.0,W,7.52,5.4,8.74
718527,2023-04-18,2023,AZ,2023-04-18 18:45:00,18,7,8,15,4,16,9,22,327,85.9,11,59,0.1864,0.1818,63.1,17.3,49.3,993.7,0.0,12.6,7.8,72.7,E,-11.13,-8.46,-12.45
718512,2023-04-19,2023,AZ,2023-04-19 12:15:00,12,14,5,19,4,16,12,24,337,83.7,5,58,0.0862,0.1667,79.7,26.5,40.7,992.5,0.0,32.6,20.3,183.3,S,24.38,30.33,15.49
718338,2023-05-02,2023,LAA,2023-05-02 18:45:00,18,1,5,6,1,17,6,12,308,80.6,4,48,0.0833,0.0833,56.6,13.7,29.0,992.1,0.0,12.1,7.5,295.0,NW,4.15,-0.0,7.8
718320,2023-05-03,2023,LAA,2023-05-03 18:45:00,18,4,6,10,5,25,3,20,297,84.0,6,47,0.1277,0.25,59.2,15.1,42.7,995.9,0.0,7.7,4.8,325.3,NW,-1.37,-3.87,1.29
718311,2023-05-04,2023,LAA,2023-05-04 12:15:00,12,7,11,18,2,13,7,26,340,83.9,2,65,0.0308,0.0769,73.3,22.9,26.0,998.1,0.0,8.4,5.2,167.7,S,4.52,6.65,1.83
718292,2023-05-05,2023,DET,2023-05-05 19:15:00,19,4,5,9,2,21,5,21,323,82.4,5,55,0.0909,0.0952,63.1,17.3,63.7,998.5,0.0,15.0,9.3,160.0,S,6.34,10.61,1.31
718288,2023-05-06,2023,DET,2023-05-06 13:15:00,13,5,6,11,2,18,7,22,330,80.5,3,63,0.0476,0.0909,78.4,25.8,63.7,996.7,0.3,19.4,12.1,156.7,SE,7.19,12.93,0.58
718272,2023-05-07,2023,DET,2023-05-07 13:15:00,13,12,6,18,6,9,2,18,301,84.9,8,65,0.1231,0.3333,79.2,26.2,67.0,995.1,5.2,8.3,5.1,184.8,S,6.32,7.76,4.11
718166,2023-05-15,2023,MIL,2023-05-15 18:45:00,18,18,1,19,4,18,11,22,305,84.6,5,53,0.0943,0.1818,68.3,20.2,84.3,1001.6,0.2,7.7,4.8,47.0,NE,-7.73,-7.17,-7.35
718151,2023-05-16,2023,MIL,2023-05-16 18:45:00,18,2,3,5,3,20,8,16,306,83.7,5,49,0.102,0.1875,63.6,17.5,80.7,994.9,0.0,7.6,4.7,288.5,W,3.39,0.86,5.51
718131,2023-05-17,2023,MIL,2023-05-17 18:45:00,18,3,0,3,1,20,7,15,288,82.2,3,45,0.0667,0.0667,70.8,21.6,69.3,994.8,0.0,6.9,4.3,60.6,NE,-6.64,-5.61,-6.88
718124,2023-05-18,2023,LAD,2023-05-18 18:45:00,18,16,8,24,9,8,10,21,330,84.2,17,67,0.2537,0.4286,71.5,21.9,61.3,997.1,0.0,7.4,4.6,173.5,S,4.58,6.28,2.34
718113,2023-05-19,2023,LAD,2023-05-19 19:15:00,19,0,5,5,1,18,9,12,338,82.8,6,49,0.1224,0.0833,60.3,15.7,88.3,1000.8,1.1,13.3,8.3,342.7,N,-6.19,-9.86,-1.78
718109,2023-05-20,2023,LAD,2023-05-20 18:15:00,18,6,5,11,2,12,2,17,267,83.5,5,54,0.0926,0.1176,63.4,17.5,67.0,1003.3,0.0,8.3,5.2,347.0,N,-4.41,-6.56,-1.73
718083,2023-05-21,2023,LAD,2023-05-21 13:15:00,13,10,5,15,1,22,9,18,348,80.1,2,45,0.0444,0.0556,76.0,24.4,32.0,1003.0,0.0,8.4,5.2,99.7,E,-4.88,-2.23,-6.94
717975,2023-05-29,2023,KC,2023-05-29 13:15:00,13,0,7,7,2,19,3,18,313,82.4,6,53,0.1132,0.1111,83.4,28.6,30.0,997.2,0.0,5.3,3.3,358.9,N,-3.65,-4.73,-2.14
717960,2023-05-30,2023,KC,2023-05-30 18:45:00,18,2,1,3,0,20,3,10,251,83.3,2,40,0.05,0.0,79.5,26.4,43.0,995.5,0.0,8.2,5.1,204.5,SW,7.71,8.23,6.26
717832,2023-06-09,2023,CIN,2023-06-09 19:15:00,19,7,4,11,3,17,7,18,278,84.2,5,51,0.098,0.1667,71.0,21.7,47.0,993.8,0.0,7.7,4.8,103.0,E,-4.1,-1.61,-6.09
717817,2023-06-10,2023,CIN,2023-06-10 13:15:00,13,4,8,12,2,10,9,20,319,86.4,5,64,0.0781,0.1,85.6,29.8,28.7,990.5,0.0,12.9,8.0,162.3,S,5.94,9.51,1.65
717797,2023-06-11,2023,CIN,2023-06-11 13:15:00,13,3,4,7,1,15,6,17,305,81.1,5,55,0.0909,0.0588,69.7,20.9,75.7,988.4,0.4,25.1,15.6,354.7,N,-16.01,-21.64,-8.44
717791,2023-06-12,2023,SF,2023-06-12 18:45:00,18,3,4,7,2,12,5,22,280,86.3,3,61,0.0492,0.0909,65.4,18.6,56.7,994.5,0.0,7.4,4.6,310.0,NW,0.64,-1.92,3.12
717781,2023-06-13,2023,SF,2023-06-13 18:45:00,18,3,11,14,2,18,12,24,360,83.4,5,58,0.0862,0.0833,72.0,22.2,46.3,990.1,0.0,11.4,7.1,245.3,SW,10.69,8.69,11.4
717767,2023-06-14,2023,SF,2023-06-14 12:15:00,12,5,8,13,2,31,5,20,324,82.8,1,48,0.0208,0.1,86.1,30.1,28.3,988.4,0.0,8.7,5.4,302.7,NW,1.84,-1.16,4.63
717637,2023-06-24,2023,CHC,2023-06-24 12:10:00,12,1,9,10,3,14,5,20,295,84.1,4,58,0.069,0.15,93.0,33.9,34.3,994.3,0.0,11.8,7.3,180.7,S,8.44,10.75,5.11
717623,2023-06-25,2023,CHC,2023-06-25 09:10:00,9,7,5,12,0,19,6,19,299,83.8,1,50,0.02,0.0,89.6,32.0,50.7,991.5,0.0,17.1,10.6,264.0,W,13.29,8.81,16.17
717598,2023-06-27,2023,HOU,2023-06-27 18:45:00,18,4,2,6,2,16,5,15,250,86.3,5,48,0.1042,0.1333,79.7,26.5,54.3,995.0,0.0,7.8,4.9,48.0,NE,-7.82,-7.21,-7.49
717582,2023-06-28,2023,HOU,2023-06-28 18:45:00,18,7,10,17,5,18,9,22,335,81.8,6,57,0.1053,0.2273,85.0,29.5,51.3,993.5,0.0,16.2,10.1,161.7,S,7.29,11.81,1.88
717566,2023-06-29,2023,HOU,2023-06-29 18:15:00,18,0,14,14,2,11,10,22,331,81.7,3,62,0.0484,0.0909,81.0,27.2,72.7,995.5,0.0,13.2,8.2,96.8,E,-8.15,-4.12,-11.19
717545,2023-07-01,2023,NYY,2023-07-01 13:15:00,13,11,4,15,3,9,13,22,343,84.3,4,62,0.0645,0.1364,93.8,34.3,43.7,992.1,0.0,9.8,6.1,211.3,SW,9.49,9.71,8.13
717550,2023-07-01,2023,NYY,2023-06-30 19:15:00,19,2,6,8,1,14,8,17,281,82.5,3,54,0.0556,0.0588,79.2,26.2,92.0,994.4,0.0,6.0,3.7,107.4,E,-2.76,-0.78,-4.4
717524,2023-07-02,2023,NYY,2023-07-02 13:15:00,13,5,1,6,1,16,7,14,276,84.7,2,47,0.0426,0.0714,84.6,29.2,53.7,991.6,0.9,20.3,12.6,284.4,W,10.36,3.75,15.72
717407,2023-07-14,2023,WSH,2023-07-14 18:05:00,18,5,7,12,3,18,3,14,284,83.4,4,56,0.0714,0.2143,79.3,26.3,76.0,993.3,0.0,12.5,7.8,243.7,SW,11.84,9.76,12.5
717396,2023-07-15,2023,WSH,2023-07-15 18:15:00,18,9,6,15,4,13,4,28,334,82.2,4,64,0.0625,0.1429,78.2,25.7,70.3,995.4,0.0,9.6,6.0,295.7,NW,3.18,-0.12,6.1
717380,2023-07-16,2023,WSH,2023-07-16 13:15:00,13,8,4,12,3,13,10,17,306,81.6,3,55,0.0545,0.1765,91.2,32.9,34.3,996.8,0.2,18.3,11.4,298.4,NW,5.24,-1.07,10.92
717374,2023-07-17,2023,MIA,2023-07-17 18:45:00,18,6,4,10,2,10,5,23,312,83.0,6,62,0.0968,0.087,74.9,23.8,81.3,996.4,0.0,4.9,3.1,250.6,W,4.45,3.45,4.91
717357,2023-07-18,2023,MIA,2023-07-18 18:45:00,18,5,2,7,2,27,8,17,311,83.5,3,47,0.0638,0.1176,78.8,26.0,76.7,996.7,0.0,4.3,2.7,277.7,W,2.59,1.27,3.59
717351,2023-07-19,2023,MIA,2023-07-19 13:15:00,13,6,4,10,2,11,4,23,294,83.5,3,60,0.05,0.087,86.4,30.2,63.0,997.6,0.0,5.7,3.5,155.3,SE,1.98,3.69,0.03
717238,2023-07-27,2023,CHC,2023-07-27 18:45:00,18,3,10,13,3,14,8,22,338,84.8,4,62,0.0645,0.1364,90.5,32.5,58.0,996.6,0.0,10.7,6.7,208.7,SW,10.3,10.71,8.65
717226,2023-07-28,2023,CHC,2023-07-28 19:15:00,19,2,3,5,3,17,7,15,283,83.1,5,47,0.1064,0.2,88.7,31.5,60.0,996.8,0.0,16.4,10.2,212.7,SW,16.05,16.29,13.88
717213,2023-07-29,2023,CHC,2023-07-29 18:15:00,18,1,5,6,2,11,8,15,272,84.5,2,54,0.037,0.1333,76.3,24.6,89.7,999.3,0.2,4.9,3.0,279.8,W,2.8,1.27,3.99
717195,2023-07-30,2023,CHC,2023-07-30 13:15:00,13,3,0,3,0,8,2,13,249,81.3,1,54,0.0185,0.0,87.6,30.9,49.3,1001.0,0.0,6.8,4.2,12.3,N,-5.7,-6.6,-4.1
717174,2023-08-01,2023,MIN,2023-08-01 18:45:00,18,2,3,5,1,16,2,14,275,83.2,5,51,0.098,0.0714,79.3,26.3,62.3,1001.9,0.0,7.1,4.4,125.7,SE,-1.14,1.31,-3.46
717155,2023-08-02,2023,MIN,2023-08-02 18:45:00,18,7,3,10,5,19,4,14,274,84.3,6,43,0.1395,0.3571,75.3,24.0,95.0,998.8,18.5,11.5,7.2,69.9,E,-10.46,-8.18,-11.49
717145,2023-08-03,2023,MIN,2023-08-03 18:45:00,18,3,5,8,3,15,4,15,257,82.8,3,54,0.0556,0.2,79.9,26.6,84.3,996.6,0.1,3.7,2.3,155.0,SE,1.28,2.4,0.0
717127,2023-08-04,2023,COL,2023-08-04 19:15:00,19,4,9,13,3,12,5,29,305,84.4,7,69,0.1014,0.1034,78.2,25.7,87.0,995.7,0.0,10.5,6.5,121.3,SE,-2.47,1.16,-5.8
717119,2023-08-05,2023,COL,2023-08-05 18:15:00,18,6,2,8,2,14,6,18,279,83.6,4,55,0.0727,0.1111,77.7,25.4,77.7,995.0,0.0,8.1,5.0,346.0,N,-4.17,-6.29,-1.55
717099,2023-08-06,2023,COL,2023-08-06 13:15:00,13,0,1,1,0,18,7,13,275,83.4,2,48,0.0417,0.0,86.5,30.3,62.3,992.0,0.6,14.8,9.2,200.1,S,13.42,14.75,10.48
716995,2023-08-14,2023,ATH,2023-08-14 18:45:00,18,7,5,12,2,17,13,16,313,82.8,2,48,0.0417,0.125,73.7,23.2,61.3,996.5,0.0,16.6,10.3,286.7,W,7.86,2.4,12.38
