game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
745666,2024-05-04,2024,MIA,2024-05-04 13:07:00,13.0,20,4,24,8,7,8,28,325,84.3,11,71,0.1549,0.2857,51.7,10.9,83.0,1009.3,1.4,22.0,13.6,254.0,W,19.21,14.41,21.7
745667,2024-05-05,2024,MIA,2024-05-05 13:07:00,13.0,3,12,15,1,15,10,19,329,82.4,4,56,0.0714,0.0526,58.5,14.7,54.3,1017.7,0.0,20.6,12.8,261.0,W,16.64,11.5,19.77
745669,2024-05-06,2024,TEX,2024-05-06 18:40:00,18.0,2,4,6,1,16,7,12,296,83.6,3,51,0.0588,0.0833,53.9,12.2,91.0,1018.9,0.0,12.2,7.6,253.3,W,10.71,8.09,12.04
745668,2024-05-07,2024,TEX,2024-05-07 12:37:00,12.0,8,15,23,3,17,15,26,414,81.5,4,67,0.0597,0.1154,66.6,19.2,58.0,1016.8,0.0,12.5,7.8,275.6,W,7.93,4.15,10.76
745659,2024-05-08,2024,TEX,2024-05-08 12:42:00,12.0,11,12,23,2,21,14,30,384,81.4,3,63,0.0476,0.0667,76.9,24.9,20.3,1011.7,0.0,22.2,13.8,352.3,N,-13.44,-18.66,-6.6
745664,2024-05-08,2024,TEX,2024-05-08 12:37:00,12.0,9,4,13,5,16,4,19,273,83.5,7,52,0.1346,0.2632,76.9,24.9,20.3,1011.7,0.0,22.2,13.8,352.3,N,-13.44,-18.66,-6.6
745662,2024-05-21,2024,COL,2024-05-21 18:40:00,18.0,5,4,9,6,17,4,14,291,82.1,6,49,0.1224,0.4286,60.6,15.9,70.7,1013.3,0.0,7.9,4.9,212.4,SW,7.74,7.87,6.68
745661,2024-05-22,2024,COL,2024-05-22 18:40:00,18.0,3,4,7,3,22,8,20,358,83.3,5,66,0.0758,0.15,57.5,14.2,78.3,1012.0,0.0,12.2,7.6,189.7,S,9.93,11.73,6.92
745660,2024-05-23,2024,COL,2024-05-23 12:37:00,12.0,10,9,19,3,21,8,28,361,82.7,6,68,0.0882,0.1071,69.7,21.0,43.3,1011.8,0.0,14.1,8.7,237.0,SW,13.76,11.93,13.93
745663,2024-05-24,2024,HOU,2024-05-24 18:40:00,18.0,3,6,9,2,17,2,22,273,82.9,3,59,0.0508,0.0909,53.1,11.7,88.3,1012.2,0.0,24.4,15.2,242.3,SW,23.32,19.43,24.41
745658,2024-05-25,2024,HOU,2024-05-25 13:07:00,13.0,3,1,4,0,14,7,10,253,82.6,1,47,0.0213,0.0,59.4,15.2,63.7,1016.3,0.0,21.2,13.2,247.3,SW,19.64,15.7,21.22
745653,2024-05-26,2024,HOU,2024-05-26 13:07:00,13.0,2,5,7,3,13,7,17,283,82.5,5,54,0.0926,0.1765,66.8,19.3,56.0,1015.9,0.0,14.9,9.3,261.3,W,12.03,8.28,14.33
745656,2024-06-04,2024,SEA,2024-06-04 18:40:00,18.0,3,4,7,0,18,8,18,312,83.6,3,52,0.0577,0.0,77.0,25.0,54.0,1010.2,0.0,7.6,4.7,192.9,S,6.46,7.46,4.69
745654,2024-06-05,2024,SEA,2024-06-05 18:40:00,18.0,2,1,3,2,13,2,9,240,83.5,3,45,0.0667,0.2222,69.6,20.9,59.7,1008.8,0.0,6.2,3.9,222.3,SW,6.23,5.95,5.75
745657,2024-06-06,2024,SEA,2024-06-06 12:37:00,12.0,0,3,3,1,20,5,6,280,81.4,1,40,0.025,0.1667,71.5,22.0,53.0,1009.7,0.0,13.8,8.6,235.7,SW,13.59,11.9,13.65
745655,2024-06-07,2024,TOR,2024-06-07 18:40:00,18.0,2,1,3,1,13,4,10,240,81.9,4,44,0.0909,0.1,57.1,13.9,85.3,1010.8,0.0,14.9,9.3,245.7,SW,13.94,11.3,14.9
745652,2024-06-08,2024,TOR,2024-06-08 13:07:00,13.0,0,7,7,1,13,9,15,271,85.6,5,55,0.0909,0.0667,66.2,19.0,58.7,1011.3,0.0,19.3,12.0,228.7,SW,19.29,17.71,18.55
745651,2024-06-09,2024,TOR,2024-06-09 13:07:00,13.0,4,6,10,1,15,5,14,273,82.9,4,57,0.0702,0.0714,66.9,19.4,54.0,1012.8,0.0,19.6,12.2,225.7,SW,19.6,18.34,18.49
745650,2024-06-18,2024,KC,2024-06-18 18:40:00,18.0,7,5,12,2,16,5,18,295,84.4,6,54,0.1111,0.1111,59.0,15.0,68.7,1009.7,0.0,9.8,6.1,215.0,SW,9.68,9.68,8.51
745646,2024-06-19,2024,KC,2024-06-19 18:40:00,18.0,5,1,6,1,14,10,16,289,81.7,5,51,0.098,0.0625,55.3,12.9,88.0,1012.0,0.0,16.2,10.1,248.7,W,14.87,11.74,16.2
745645,2024-06-20,2024,KC,2024-06-20 12:37:00,12.0,2,3,5,4,18,6,16,266,84.0,4,48,0.0833,0.25,64.3,18.0,62.7,1011.0,0.0,13.7,8.5,237.0,SW,13.43,11.65,13.6
745649,2024-06-21,2024,MIN,2024-06-21 18:40:00,18.0,6,5,11,3,11,6,19,265,86.3,6,58,0.1034,0.1579,58.9,14.9,81.0,1008.4,0.0,8.4,5.2,226.7,SW,8.4,7.81,7.97
745644,2024-06-22,2024,MIN,2024-06-22 13:07:00,13.0,2,10,12,3,19,4,20,287,81.3,4,53,0.0755,0.15,79.8,26.6,40.0,1008.5,0.0,11.2,7.0,275.3,W,7.17,3.78,9.7
745648,2024-06-23,2024,MIN,2024-06-23 13:07:00,13.0,0,3,3,1,22,3,9,237,82.2,3,38,0.0789,0.1111,71.6,22.0,54.0,1011.4,0.0,11.6,7.2,256.7,W,9.84,7.17,11.33
745647,2024-07-02,2024,LAA,2024-07-02 18:40:00,18.0,7,5,12,2,15,5,18,289,84.4,3,52,0.0577,0.1111,74.5,23.6,51.3,1007.5,0.0,3.5,2.2,274.0,W,2.3,1.26,3.06
745643,2024-07-03,2024,LAA,2024-07-03 18:40:00,18.0,5,0,5,2,10,3,15,227,82.5,2,53,0.0377,0.1333,70.4,21.3,57.3,1010.4,0.0,9.3,5.8,318.3,NW,-0.54,-3.68,2.67
745641,2024-07-04,2024,LAA,2024-07-04 13:07:00,13.0,5,0,5,1,16,11,8,298,81.1,3,41,0.0732,0.125,78.8,26.0,48.0,1014.6,0.0,11.9,7.4,283.0,W,6.32,2.48,9.4
745639,2024-07-05,2024,BAL,2024-07-05 18:40:00,18.0,2,3,5,2,16,5,13,289,83.8,6,51,0.1176,0.1538,65.7,18.7,68.0,1011.1,0.0,6.8,4.2,232.7,SW,6.77,6.05,6.68
745642,2024-07-06,2024,BAL,2024-07-06 13:07:00,13.0,19,8,27,7,14,11,34,346,83.2,8,69,0.1159,0.2059,85.8,29.9,37.0,1009.5,0.0,9.1,5.6,264.0,W,7.05,4.67,8.57
745637,2024-07-07,2024,BAL,2024-07-07 13:07:00,13.0,3,6,9,2,20,5,15,285,83.2,3,50,0.06,0.1333,77.1,25.0,46.3,1011.4,0.0,14.6,9.1,262.7,W,11.56,7.81,13.91
745640,2024-07-19,2024,LAA,2024-07-19 18:40:00,18.0,13,3,16,5,15,6,23,278,81.5,6,57,0.1053,0.2174,72.3,22.4,58.7,1012.7,0.0,10.5,6.5,195.6,S,9.18,10.39,6.86
745638,2024-07-20,2024,LAA,2024-07-20 13:07:00,13.0,8,2,10,1,13,8,17,286,83.2,3,51,0.0588,0.0588,77.1,25.1,51.3,1012.4,0.0,15.1,9.4,207.0,SW,14.39,15.12,11.92
745633,2024-07-21,2024,LAA,2024-07-21 13:07:00,13.0,5,8,13,2,13,11,23,331,81.1,4,60,0.0667,0.087,70.0,21.1,63.3,1012.3,0.0,18.1,11.2,208.0,SW,17.28,18.04,14.43
745635,2024-07-22,2024,HOU,2024-07-22 18:40:00,18.0,4,0,4,0,13,3,16,247,81.0,3,51,0.0588,0.0,67.9,19.9,67.7,1008.9,0.0,5.6,3.5,277.3,W,3.4,1.69,4.7
745632,2024-07-23,2024,HOU,2024-07-23 18:40:00,18.0,8,2,10,7,16,2,22,282,85.8,8,55,0.1455,0.3182,72.1,22.3,52.7,1012.0,0.0,9.1,5.7,314.0,NW,0.16,-2.97,3.26
745634,2024-07-24,2024,HOU,2024-07-24 12:37:00,12.0,1,8,9,1,16,3,20,274,85.7,3,57,0.0526,0.05,82.7,28.2,36.7,1016.4,0.0,14.6,9.1,279.7,W,8.46,3.87,12.04
745631,2024-08-02,2024,LAD,2024-08-02 18:40:00,18.0,6,5,11,5,21,5,17,278,85.7,6,47,0.1277,0.2941,65.2,18.5,77.7,1016.9,0.0,6.4,4.0,229.4,SW,6.35,5.8,6.13
745636,2024-08-03,2024,LAD,2024-08-03 18:07:00,18.0,0,10,10,0,20,7,20,323,80.3,0,54,0.0,0.0,63.9,17.7,78.7,1012.6,0.0,7.3,4.5,225.7,SW,7.27,6.8,6.86
745627,2024-08-04,2024,LAD,2024-08-04 13:07:00,13.0,2,3,5,1,21,8,12,275,79.7,1,42,0.0238,0.0833,68.7,20.4,65.7,1013.1,0.0,14.1,8.7,251.3,W,12.61,9.71,13.98
745628,2024-08-05,2024,CWS,2024-08-05 18:40:00,18.0,5,1,6,1,17,10,8,270,82.0,2,41,0.0488,0.125,59.4,15.2,87.3,1013.6,0.0,11.2,7.0,234.7,SW,11.04,9.73,11.02
745629,2024-08-06,2024,CWS,2024-08-06 18:40:00,18.0,1,5,6,2,9,4,13,257,82.5,4,56,0.0714,0.1538,67.3,19.6,64.0,1012.3,0.0,5.1,3.1,244.7,SW,4.77,3.9,5.07
745630,2024-08-07,2024,CWS,2024-08-07 12:37:00,12.0,3,2,5,1,13,3,13,271,79.2,3,50,0.06,0.0769,77.7,25.4,43.3,1013.4,0.0,11.8,7.3,260.3,W,9.63,6.71,11.38
745626,2024-08-17,2024,SF,2024-08-17 16:07:00,16.0,2,0,2,0,17,9,10,299,81.1,1,43,0.0233,0.0,67.6,19.8,83.7,1014.0,0.2,14.6,9.1,260.7,W,11.86,8.23,14.06
745621,2024-08-18,2024,SF,2024-08-18 13:07:00,13.0,2,4,6,3,31,3,17,298,81.1,4,42,0.0952,0.1765,71.7,22.1,59.0,1015.2,0.0,17.0,10.6,258.0,W,14.29,10.25,16.6
745620,2024-08-19,2024,TB,2024-08-19 18:40:00,18.0,3,0,3,1,17,8,8,270,81.5,2,41,0.0488,0.125,61.8,16.5,73.3,1016.2,0.0,7.7,4.8,224.7,SW,7.73,7.28,7.25
745624,2024-08-20,2024,TB,2024-08-20 18:40:00,18.0,0,1,1,1,11,4,6,202,81.9,3,47,0.0638,0.1667,65.1,18.4,67.3,1016.0,0.0,9.9,6.1,241.0,SW,9.48,7.98,9.84
745622,2024-08-21,2024,TB,2024-08-21 18:40:00,18.0,2,4,6,2,23,4,12,284,79.7,2,43,0.0465,0.1667,60.8,16.0,90.0,1013.9,0.0,12.8,8.0,228.0,SW,12.82,11.81,12.27
745623,2024-08-22,2024,TB,2024-08-22 12:37:00,12.0,3,1,4,0,17,8,15,289,81.9,2,48,0.0417,0.0,68.0,20.0,69.7,1013.9,0.0,23.4,14.6,257.7,W,19.73,14.21,22.86
745625,2024-08-23,2024,MIL,2024-08-23 18:40:00,18.0,3,11,14,3,14,8,20,329,82.1,8,58,0.1379,0.15,62.0,16.7,81.3,1015.2,0.0,9.1,5.7,274.3,W,5.93,3.21,7.93
745617,2024-08-24,2024,MIL,2024-08-24 13:07:00,13.0,5,9,14,3,20,8,22,346,83.6,4,55,0.0727,0.1364,72.7,22.6,57.3,1017.7,0.0,17.6,10.9,259.7,W,14.48,10.18,17.03
745618,2024-08-25,2024,MIL,2024-08-25 13:07:00,13.0,4,3,7,2,18,5,9,277,81.2,1,41,0.0244,0.2222,77.7,25.4,41.7,1017.8,0.0,17.8,11.0,268.0,W,12.99,8.07,16.35
745619,2024-09-02,2024,SEA,2024-09-02 16:07:00,16.0,5,4,9,3,23,7,11,292,80.9,6,39,0.1538,0.2727,67.9,19.9,69.0,1013.2,0.0,11.0,6.8,252.3,W,9.74,7.43,10.88
745615,2024-09-03,2024,SEA,2024-09-03 18:40:00,18.0,3,2,5,2,18,5,11,257,82.2,3,41,0.0732,0.1818,70.9,21.6,66.0,1011.5,0.0,4.1,2.6,214.8,SW,4.07,4.07,3.57
745614,2024-09-04,2024,SEA,2024-09-04 18:40:00,18.0,3,16,19,1,20,5,23,302,81.1,7,56,0.125,0.0435,63.7,17.6,87.0,1015.0,0.0,7.1,4.4,284.1,W,3.65,1.34,5.51
745612,2024-09-05,2024,SEA,2024-09-05 12:37:00,12.0,4,6,10,5,19,5,21,326,85.8,8,55,0.1455,0.2381,82.7,28.2,36.0,1015.6,0.0,7.7,4.8,266.7,W,5.75,3.65,7.16
745611,2024-09-06,2024,DET,2024-09-06 18:40:00,18.0,7,6,13,1,29,6,27,392,84.2,5,71,0.0704,0.037,67.6,19.8,66.7,1012.5,0.0,5.4,3.3,224.8,SW,5.37,5.05,5.04
745613,2024-09-07,2024,DET,2024-09-07 13:07:00,13.0,1,2,3,0,16,5,11,265,83.2,1,50,0.02,0.0,75.0,23.9,49.3,1011.7,0.0,9.8,6.1,270.0,W,6.95,4.16,8.91
745616,2024-09-08,2024,DET,2024-09-08 13:07:00,13.0,1,9,10,1,20,7,24,340,83.9,5,57,0.0877,0.0417,77.4,25.2,45.3,1010.8,0.0,10.0,6.2,271.3,W,6.9,4.01,8.96
745606,2024-09-20,2024,NYY,2024-09-20 18:40:00,18.0,2,4,6,0,19,4,11,283,83.2,3,48,0.0625,0.0,58.3,14.6,90.3,1011.4,0.0,7.2,4.5,258.1,W,6.06,4.35,7.05
745610,2024-09-21,2024,NYY,2024-09-21 18:07:00,18.0,0,10,10,3,16,7,19,303,83.1,3,54,0.0556,0.1579,58.6,14.8,89.7,1012.0,0.0,9.3,5.8,300.0,NW,2.41,-0.81,5.33
745608,2024-09-22,2024,NYY,2024-09-22 13:07:00,13.0,4,7,11,3,14,10,16,313,84.7,7,56,0.125,0.1875,76.4,24.7,50.7,1011.6,0.0,9.8,6.1,271.0,W,6.83,4.0,8.84
745605,2024-09-24,2024,TEX,2024-09-24 18:40:00,18.0,5,4,9,2,17,6,16,278,82.5,4,50,0.08,0.125,61.0,16.1,84.0,1008.0,0.0,9.0,5.6,311.3,NW,0.58,-2.53,3.61
745607,2024-09-25,2024,TEX,2024-09-25 18:40:00,18.0,1,5,6,2,22,7,17,321,82.3,2,50,0.04,0.1176,59.1,15.0,90.3,1010.5,0.0,13.2,8.2,262.3,W,10.52,7.14,12.63
745609,2024-09-26,2024,TEX,2024-09-26 12:37:00,12.0,3,2,5,0,9,6,14,240,84.6,0,55,0.0,0.0,73.3,23.0,58.0,1011.5,0.0,9.4,5.9,259.3,W,7.79,5.5,9.14
