game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
745235,2024-07-06,2024,TOR,2024-07-06 13:10:00,13,4,5,9,2,19,7,17,325,82.2,5,52,0.0962,0.1176,83.1,28.4,33.7,1014.1,0.0,16.7,10.4,347.7,N,-9.0,-13.25,-3.65
745233,2024-07-07,2024,TOR,2024-07-07 13:10:00,13,4,5,9,3,25,8,20,354,81.9,3,56,0.0536,0.15,86.3,30.2,29.7,1013.3,0.0,12.0,7.5,330.7,NW,-3.24,-7.0,0.91
745228,2024-07-19,2024,HOU,2024-07-19 19:10:00,19,0,3,3,0,16,5,10,256,80.9,1,46,0.0217,0.0,69.9,21.1,56.7,1019.0,0.0,18.4,11.4,5.3,N,-14.14,-17.3,-9.28
745229,2024-07-20,2024,HOU,2024-07-20 18:40:00,18,2,4,6,3,22,7,10,305,81.3,4,40,0.1,0.3,74.1,23.4,48.3,1015.2,0.0,17.1,10.6,4.0,N,-12.93,-16.0,-8.31
745230,2024-07-21,2024,HOU,2024-07-21 13:10:00,13,6,4,10,4,17,3,18,260,84.2,7,49,0.1429,0.2222,76.5,24.7,50.0,1016.7,0.1,12.4,7.7,349.4,N,-6.98,-10.05,-3.07
745232,2024-07-22,2024,LAA,2024-07-22 18:40:00,18,1,3,4,0,21,5,8,286,81.5,1,41,0.0244,0.0,64.8,18.2,68.7,1019.1,0.0,16.5,10.3,17.0,N,-14.57,-16.34,-11.04
745227,2024-07-23,2024,LAA,2024-07-23 18:40:00,18,1,5,6,0,16,7,7,236,81.7,4,44,0.0909,0.0,66.9,19.4,45.7,1017.0,0.0,14.8,9.2,357.0,N,-9.93,-13.1,-5.56
745231,2024-07-24,2024,LAA,2024-07-24 12:40:00,12,1,2,3,1,21,6,15,290,84.6,2,44,0.0455,0.0667,73.0,22.8,47.3,1016.7,0.0,6.0,3.7,2.1,N,-4.4,-5.53,-2.73
745224,2024-08-02,2024,PHI,2024-08-02 18:40:00,18,10,2,12,4,15,7,18,293,82.8,4,53,0.0755,0.2222,75.4,24.1,62.3,1016.3,0.0,16.0,10.0,4.0,N,-12.1,-14.97,-7.77
745225,2024-08-03,2024,PHI,2024-08-03 18:40:00,18,6,5,11,1,24,11,16,360,82.1,3,48,0.0625,0.0625,75.1,23.9,58.0,1012.6,0.0,11.1,6.9,357.7,N,-7.5,-9.83,-4.26
745222,2024-08-04,2024,PHI,2024-08-04 13:10:00,13,0,6,6,4,20,2,13,284,81.8,7,47,0.1489,0.3077,83.4,28.5,43.0,1011.5,0.0,3.3,2.1,169.0,S,1.87,2.7,0.81
745221,2024-08-06,2024,DET,2024-08-06 18:40:00,18,2,4,6,2,28,3,15,285,83.4,2,37,0.0541,0.1333,69.3,20.7,63.3,1019.3,0.0,3.7,2.3,11.0,N,-3.09,-3.62,-2.19
745223,2024-08-07,2024,DET,2024-08-07 18:40:00,18,2,6,8,3,20,6,18,303,82.9,3,50,0.06,0.1667,70.5,21.4,60.3,1015.4,0.0,13.9,8.6,4.0,N,-10.49,-12.98,-6.74
745226,2024-08-08,2024,DET,2024-08-08 18:40:00,18,4,3,7,1,18,4,12,250,80.6,0,45,0.0,0.0833,73.9,23.3,56.7,1011.0,0.0,13.0,8.1,7.3,N,-10.29,-12.39,-6.95
745220,2024-08-09,2024,NYM,2024-08-09 19:10:00,19,6,0,6,1,18,6,13,277,83.9,2,45,0.0444,0.0769,73.2,22.9,60.0,1011.9,0.0,13.9,8.6,343.3,N,-6.58,-10.36,-2.01
745219,2024-08-10,2024,NYM,2024-08-10 18:40:00,18,4,0,4,0,19,8,10,285,81.8,1,41,0.0244,0.0,77.9,25.5,57.3,1013.2,0.0,7.9,4.9,204.4,SW,7.39,7.9,6.0
745216,2024-08-11,2024,NYM,2024-08-11 16:10:00,16,12,1,13,4,28,11,18,322,81.4,5,39,0.1282,0.2222,71.7,22.1,56.7,1013.0,0.0,6.7,4.2,176.3,S,4.45,5.91,2.45
745217,2024-08-23,2024,SF,2024-08-23 19:10:00,19,6,5,11,4,32,10,16,358,84.2,4,42,0.0952,0.25,57.6,14.2,93.7,1009.0,1.6,19.8,12.3,181.7,S,14.43,18.21,8.9
745218,2024-08-24,2024,SF,2024-08-24 13:10:00,13,3,4,7,1,17,12,15,328,81.0,3,52,0.0577,0.0667,62.2,16.8,85.3,1016.0,0.6,20.6,12.8,184.7,S,15.73,19.35,10.21
745212,2024-08-25,2024,SF,2024-08-25 13:10:00,13,4,3,7,2,19,8,12,282,82.3,2,41,0.0488,0.1667,69.4,20.8,58.7,1022.8,0.0,2.7,1.7,184.8,S,2.06,2.53,1.34
745215,2024-08-26,2024,TB,2024-08-26 18:40:00,18,5,1,6,3,21,1,9,240,79.1,4,39,0.1026,0.3333,67.4,19.7,78.0,1017.2,0.0,13.8,8.6,158.3,S,5.45,9.45,0.8
745213,2024-08-27,2024,TB,2024-08-27 18:40:00,18,2,3,5,2,31,4,13,292,79.4,3,35,0.0857,0.1538,58.6,14.8,70.0,1022.9,0.0,11.1,6.9,23.7,NE,-10.37,-11.13,-8.36
745211,2024-08-28,2024,TB,2024-08-28 13:10:00,13,6,2,8,4,17,3,15,261,83.8,3,46,0.0652,0.2667,64.9,18.3,59.0,1022.5,0.0,17.9,11.1,346.7,N,-9.4,-14.04,-3.62
745210,2024-09-10,2024,SD,2024-09-10 18:40:00,18,3,7,10,4,18,8,21,308,83.2,5,52,0.0962,0.1905,61.9,16.6,62.3,1008.2,0.0,8.8,5.5,204.9,SW,8.26,8.8,6.73
745214,2024-09-11,2024,SD,2024-09-11 18:40:00,18,5,2,7,1,16,5,9,271,81.7,3,44,0.0682,0.1111,60.8,16.0,82.0,1007.8,0.1,4.4,2.8,327.6,NW,-0.97,-2.39,0.57
745208,2024-09-12,2024,TEX,2024-09-12 18:40:00,18,4,5,9,4,23,6,15,306,80.6,5,45,0.1111,0.2667,64.8,18.2,70.0,1013.9,0.0,9.2,5.7,204.0,SW,8.59,9.2,6.94
745207,2024-09-13,2024,TEX,2024-09-13 19:10:00,19,5,4,9,2,17,5,17,295,83.6,3,51,0.0588,0.1176,60.1,15.6,86.0,1012.6,0.6,3.0,1.9,263.6,W,2.34,1.56,2.84
745209,2024-09-14,2024,TEX,2024-09-14 18:40:00,18,5,4,9,4,17,7,17,303,81.6,3,51,0.0588,0.2353,60.3,15.7,84.3,1012.0,0.2,8.9,5.6,37.4,NE,-8.85,-8.73,-7.91
745206,2024-09-15,2024,TEX,2024-09-15 13:10:00,13,7,0,7,2,12,1,15,269,81.3,2,52,0.0385,0.1333,63.5,17.5,63.7,1013.3,0.0,20.1,12.5,351.3,N,-11.89,-16.7,-5.64
745205,2024-09-17,2024,NYY,2024-09-17 18:40:00,18,2,11,13,4,17,8,21,343,84.4,4,59,0.0678,0.1905,58.6,14.8,86.7,1011.1,0.0,6.6,4.1,194.4,S,5.71,6.52,4.21
745199,2024-09-18,2024,NYY,2024-09-18 18:40:00,18,1,2,3,1,29,11,9,337,78.8,3,37,0.0811,0.1111,59.4,15.2,80.0,1015.1,0.0,7.7,4.8,358.3,N,-5.31,-6.91,-3.06
745204,2024-09-19,2024,NYY,2024-09-19 13:10:00,13,3,2,5,1,23,9,12,272,84.3,2,41,0.0488,0.0833,62.5,17.0,78.0,1014.5,0.0,3.4,2.1,297.3,NW,1.04,-0.14,2.1
745202,2024-09-27,2024,ATH,2024-09-27 19:10:00,19,2,0,2,2,20,5,9,270,82.8,3,40,0.075,0.2222,55.5,13.0,69.0,1018.5,0.0,16.6,10.3,1.3,N,-11.98,-15.17,-7.35
745203,2024-09-28,2024,ATH,2024-09-28 18:40:00,18,7,6,13,5,19,10,19,330,83.0,6,58,0.1034,0.2632,54.4,12.5,75.3,1012.8,0.0,5.5,3.4,331.3,NW,-1.54,-3.24,0.35
745201,2024-09-29,2024,ATH,2024-09-29 12:10:00,12,6,4,10,1,20,3,16,273,84.8,2,46,0.0435,0.0625,59.7,15.4,54.3,1023.8,0.0,4.2,2.6,256.0,W,3.6,2.64,4.12
778547,2025-03-27,2025,ATH,2025-03-27 19:10:00,19,4,2,6,4,17,8,8,256,85.1,4,39,0.1026,0.5,51.9,11.1,76.0,1000.2,2.6,12.7,7.9,164.3,S,6.24,9.66,2.06
778521,2025-03-29,2025,ATH,2025-03-29 18:40:00,18,2,4,6,1,19,8,14,306,83.2,1,47,0.0213,0.0714,50.1,10.0,72.7,1015.3,0.0,2.1,1.3,84.8,E,-1.64,-1.07,-2.01
778513,2025-03-30,2025,ATH,2025-03-30 13:10:00,13,2,1,3,2,17,3,9,223,82.9,5,42,0.119,0.2222,62.9,17.2,33.0,1000.7,0.0,17.0,10.6,97.0,E,-10.47,-5.25,-14.42
778496,2025-03-31,2025,DET,2025-03-31 18:40:00,18,6,9,15,4,14,10,26,346,83.4,7,63,0.1111,0.1538,47.1,8.4,78.3,1004.9,0.0,14.6,9.1,195.0,S,12.67,14.41,9.41
778486,2025-04-01,2025,DET,2025-04-01 18:40:00,18,1,4,5,1,20,5,9,282,81.3,1,42,0.0238,0.1111,49.3,9.6,76.0,1009.3,0.0,7.7,4.8,144.3,SE,1.24,3.75,-1.43
778469,2025-04-02,2025,DET,2025-04-02 13:10:00,13,3,2,5,2,17,7,12,248,80.5,4,45,0.0889,0.1667,50.5,10.3,68.0,1012.4,0.0,6.8,4.2,322.6,NW,-0.9,-3.16,1.45
778405,2025-04-07,2025,HOU,2025-04-07 18:40:00,18,4,3,7,2,16,6,6,267,82.1,1,43,0.0233,0.3333,49.2,9.5,81.0,1012.2,0.0,20.3,12.6,195.0,S,17.55,19.96,13.03
778398,2025-04-08,2025,HOU,2025-04-08 18:40:00,18,1,2,3,0,31,8,13,390,82.3,4,51,0.0784,0.0,48.8,9.3,79.3,1016.3,0.0,23.5,14.6,200.7,S,21.44,23.47,16.83
778383,2025-04-09,2025,HOU,2025-04-09 13:10:00,13,7,6,13,1,11,13,17,363,81.5,5,61,0.082,0.0588,57.2,14.0,52.7,1023.6,0.0,2.0,1.2,142.2,SE,0.25,0.92,-0.44
778360,2025-04-11,2025,TEX,2025-04-11 18:40:00,18,5,3,8,4,16,7,14,288,81.6,6,46,0.1304,0.2857,48.8,9.3,69.3,1022.2,0.0,11.0,6.8,352.7,N,-6.72,-9.29,-3.34
778341,2025-04-12,2025,TEX,2025-04-12 18:40:00,18,9,2,11,1,14,5,20,265,86.5,2,52,0.0385,0.05,49.0,9.4,65.0,1027.0,0.0,13.9,8.6,19.7,N,-12.56,-13.84,-9.77
778334,2025-04-13,2025,TEX,2025-04-13 13:10:00,13,3,1,4,2,18,1,10,279,81.9,2,43,0.0465,0.2,56.3,13.5,50.0,1027.0,0.0,12.8,8.0,355.3,N,-8.31,-11.15,-4.46
778175,2025-04-25,2025,MIA,2025-04-25 18:40:00,18,4,8,12,4,14,2,17,251,86.7,7,56,0.125,0.2353,59.8,15.5,52.7,1007.5,0.0,12.1,7.5,19.7,N,-10.94,-12.05,-8.51
778154,2025-04-26,2025,MIA,2025-04-26 18:40:00,18,14,0,14,4,13,9,19,315,83.3,4,56,0.0714,0.2105,60.4,15.8,68.7,1010.3,0.0,3.2,2.0,355.6,N,-2.08,-2.79,-1.12
778136,2025-04-27,2025,MIA,2025-04-27 13:10:00,13,7,6,13,5,18,8,18,308,81.4,4,51,0.0784,0.2778,59.1,15.1,57.3,1016.6,0.0,6.0,3.7,181.7,S,4.37,5.51,2.7
778121,2025-04-29,2025,LAA,2025-04-29 18:40:00,18,5,3,8,3,17,11,13,270,84.0,5,43,0.1163,0.2308,52.0,11.1,73.3,1021.6,0.0,9.1,5.6,44.3,NE,-9.07,-8.55,-8.48
778104,2025-04-30,2025,LAA,2025-04-30 13:10:00,13,9,3,12,2,10,6,22,286,77.9,3,62,0.0484,0.0909,58.0,14.5,57.0,1021.4,0.0,8.3,5.2,337.7,N,-3.21,-5.65,-0.39
777984,2025-05-09,2025,TOR,2025-05-09 18:40:00,18,3,6,9,1,19,5,19,319,85.0,5,55,0.0909,0.0526,59.8,15.4,45.3,1017.8,0.0,13.7,8.5,352.0,N,-8.22,-11.46,-4.0
777970,2025-05-10,2025,TOR,2025-05-10 18:40:00,18,3,6,9,2,20,6,16,284,84.8,3,50,0.06,0.125,60.3,15.7,47.0,1013.4,0.0,12.4,7.7,190.7,S,10.24,12.01,7.23
777958,2025-05-11,2025,TOR,2025-05-11 13:10:00,13,1,9,10,3,11,5,19,271,83.3,6,58,0.1034,0.1579,58.2,14.5,60.7,1006.9,2.2,12.7,7.9,163.4,S,6.02,9.47,1.85
777941,2025-05-12,2025,NYY,2025-05-12 18:40:00,18,5,11,16,7,19,9,21,313,85.5,9,55,0.1636,0.3333,60.7,15.9,49.7,1009.0,0.0,4.1,2.5,356.4,N,-2.69,-3.57,-1.48
777926,2025-05-13,2025,NYY,2025-05-13 18:40:00,18,2,1,3,0,26,5,11,338,82.4,5,48,0.1042,0.0,58.2,14.6,66.3,1016.1,0.0,13.5,8.4,202.7,SW,12.49,13.49,9.98
777915,2025-05-14,2025,NYY,2025-05-14 13:10:00,13,2,3,5,2,27,4,15,294,85.7,7,40,0.175,0.1333,57.7,14.3,63.0,1018.3,0.0,2.7,1.7,240.0,SW,2.58,2.18,2.66
777743,2025-05-27,2025,WSH,2025-05-27 18:40:00,18,9,1,10,4,13,5,16,263,86.0,8,52,0.1538,0.25,65.1,18.4,47.0,1014.9,0.0,12.7,7.9,357.7,N,-8.63,-11.31,-4.91
777730,2025-05-28,2025,WSH,2025-05-28 18:40:00,18,0,9,9,4,10,4,17,270,84.2,7,59,0.1186,0.2353,70.5,21.4,47.7,1010.8,0.0,19.3,12.0,198.7,S,17.3,19.18,13.32
777722,2025-05-29,2025,WSH,2025-05-29 18:40:00,18,3,9,12,1,19,7,19,315,80.1,5,56,0.0893,0.0526,59.8,15.4,57.7,1022.5,0.0,10.5,6.5,31.3,NE,-10.17,-10.4,-8.71
777713,2025-05-30,2025,MIN,2025-05-30 19:10:00,19,6,12,18,7,15,5,23,318,83.9,6,67,0.0896,0.3043,63.1,17.3,49.7,1017.2,0.0,11.7,7.3,3.3,N,-8.77,-10.9,-5.57
777695,2025-05-31,2025,MIN,2025-05-31 16:15:00,16,5,4,9,3,20,6,22,403,81.7,4,63,0.0635,0.1364,58.7,14.8,72.0,1021.2,0.0,13.8,8.6,23.0,NE,-12.76,-13.76,-10.23
777680,2025-06-01,2025,MIN,2025-06-01 13:10:00,13,2,1,3,1,20,4,12,283,85.5,2,43,0.0465,0.0833,62.5,17.0,48.0,1024.4,0.0,10.6,6.6,354.3,N,-6.74,-9.15,-3.52
777655,2025-06-03,2025,BAL,2025-06-03 18:40:00,18,1,5,6,2,12,3,20,279,84.8,3,57,0.0526,0.1,69.0,20.6,37.7,1018.3,0.0,12.9,8.0,14.3,N,-11.07,-12.64,-8.16
777645,2025-06-04,2025,BAL,2025-06-04 18:40:00,18,2,3,5,1,20,8,9,293,82.0,3,39,0.0769,0.1111,67.8,19.9,54.0,1016.6,0.0,3.4,2.1,351.3,N,-2.03,-2.86,-0.97
777628,2025-06-05,2025,BAL,2025-06-05 12:40:00,12,3,4,7,3,22,2,15,259,84.5,4,47,0.0851,0.2,71.3,21.8,47.3,1016.9,0.0,11.8,7.4,351.3,N,-7.01,-9.85,-3.33
777520,2025-06-13,2025,CLE,2025-06-13 19:10:00,19,7,2,9,4,11,7,20,311,82.9,4,59,0.0678,0.2,60.2,15.7,56.3,1017.3,0.0,11.8,7.3,232.7,SW,11.66,10.42,11.5
777507,2025-06-14,2025,CLE,2025-06-14 18:40:00,18,4,3,7,1,17,9,15,331,78.4,1,49,0.0204,0.0667,64.1,17.8,49.7,1019.2,0.0,11.2,6.9,355.7,N,-7.28,-9.74,-3.94
777495,2025-06-15,2025,CLE,2025-06-15 13:10:00,13,6,0,6,1,12,6,9,243,83.9,1,46,0.0217,0.1111,69.4,20.8,40.7,1018.3,0.0,10.2,6.4,331.0,NW,-2.82,-6.02,0.71
777486,2025-06-16,2025,BOS,2025-06-16 18:40:00,18,0,2,2,1,27,7,8,285,84.5,1,33,0.0303,0.125,65.5,18.6,49.7,1016.5,0.0,13.3,8.3,3.0,N,-9.88,-12.33,-6.24
777473,2025-06-17,2025,BOS,2025-06-17 18:40:00,18,8,0,8,1,16,8,11,272,82.1,3,44,0.0682,0.0909,70.5,21.4,46.7,1014.3,0.0,13.7,8.5,221.7,SW,13.71,13.16,12.61
777453,2025-06-18,2025,BOS,2025-06-18 13:10:00,13,1,3,4,2,17,3,9,257,83.5,3,45,0.0667,0.2222,68.8,20.5,41.3,1016.1,0.0,22.8,14.2,217.3,SW,22.63,22.31,20.22
777297,2025-06-30,2025,KC,2025-06-30 18:40:00,18,6,2,8,3,12,4,16,281,83.9,5,54,0.0926,0.1875,75.4,24.1,45.3,1012.4,0.0,14.4,9.0,18.0,N,-12.86,-14.33,-9.84
777281,2025-07-01,2025,KC,2025-07-01 18:40:00,18,3,6,9,1,10,7,17,296,84.2,5,58,0.0862,0.0588,72.7,22.6,54.0,1010.4,0.0,15.1,9.4,39.3,NE,-14.99,-14.6,-13.58
777262,2025-07-02,2025,KC,2025-07-02 18:40:00,18,3,2,5,1,21,5,14,293,80.6,4,45,0.0889,0.0714,65.6,18.7,57.3,1012.9,0.0,13.9,8.6,16.0,N,-12.16,-13.73,-9.12
777251,2025-07-03,2025,KC,2025-07-03 19:10:00,19,2,3,5,2,16,7,15,311,83.1,5,53,0.0943,0.1333,63.3,17.4,57.0,1014.4,0.0,13.7,8.5,14.4,N,-11.82,-13.5,-8.71
777236,2025-07-04,2025,PIT,2025-07-04 13:10:00,13,6,0,6,4,18,3,12,242,84.5,5,45,0.1111,0.3333,74.4,23.5,37.3,1015.6,0.0,3.6,2.3,58.2,NE,-3.54,-3.04,-3.61
777225,2025-07-05,2025,PIT,2025-07-05 19:10:00,19,1,0,1,0,20,6,7,276,82.0,4,38,0.1053,0.0,64.8,18.2,58.3,1022.3,0.0,13.5,8.4,11.0,N,-11.16,-13.07,-7.91
777205,2025-07-06,2025,PIT,2025-07-06 13:10:00,13,1,0,1,1,26,0,12,260,85.1,2,37,0.0541,0.0833,76.4,24.7,33.7,1019.0,0.0,13.4,8.3,344.3,N,-6.55,-10.14,-2.17
777099,2025-07-18,2025,HOU,2025-07-18 19:10:00,19,6,1,7,2,17,7,10,282,83.7,2,43,0.0465,0.2,67.5,19.7,63.3,1014.1,0.0,5.5,3.4,292.0,W,2.14,0.29,3.73
777086,2025-07-19,2025,HOU,2025-07-19 18:40:00,18,7,6,13,0,23,12,19,407,80.3,2,58,0.0345,0.0,67.5,19.7,57.7,1016.1,0.0,9.4,5.8,341.3,N,-4.17,-6.8,-1.04
777067,2025-07-20,2025,HOU,2025-07-20 13:10:00,13,3,11,14,2,21,4,23,316,82.6,5,56,0.0893,0.087,71.0,21.7,42.0,1013.4,0.0,8.9,5.5,198.3,S,7.95,8.84,6.11
777050,2025-07-21,2025,MIL,2025-07-21 18:40:00,18,0,6,6,0,14,3,15,247,87.0,2,51,0.0392,0.0,75.9,24.4,49.0,1011.0,0.0,9.0,5.6,258.7,W,7.46,5.31,8.71
777035,2025-07-22,2025,MIL,2025-07-22 18:40:00,18,1,0,1,1,23,5,7,266,84.1,1,33,0.0303,0.1429,75.0,23.9,51.7,1012.3,0.0,9.0,5.6,11.2,N,-7.45,-8.71,-5.3
777024,2025-07-23,2025,MIL,2025-07-23 12:40:00,12,2,10,12,0,21,4,24,298,86.4,2,55,0.0364,0.0,78.0,25.5,46.7,1014.4,0.0,3.2,2.0,287.6,W,1.49,0.41,2.38
776923,2025-07-31,2025,TEX,2025-07-31 18:40:00,18,6,0,6,2,16,5,13,276,84.4,1,47,0.0213,0.1538,76.0,24.4,51.7,1015.2,0.0,9.6,6.0,8.0,N,-7.67,-9.18,-5.23
776908,2025-08-01,2025,TEX,2025-08-01 19:10:00,19,4,3,7,1,20,5,13,279,84.8,1,43,0.0233,0.0769,73.6,23.1,53.0,1019.6,0.0,12.5,7.8,9.4,N,-10.19,-12.07,-7.07
776897,2025-08-02,2025,TEX,2025-08-02 13:10:00,13,4,6,10,2,21,6,18,353,82.5,5,62,0.0806,0.1111,74.7,23.7,52.7,1021.9,0.0,2.6,1.6,257.7,W,2.19,1.58,2.54
776883,2025-08-03,2025,TEX,2025-08-03 13:10:00,13,5,4,9,5,16,4,11,266,83.9,9,45,0.2,0.4545,71.8,22.1,44.0,1018.5,0.0,5.2,3.2,196.7,S,4.58,5.15,3.46
776857,2025-08-05,2025,CWS,2025-08-05 18:40:00,18,8,3,11,6,18,6,16,298,83.7,10,48,0.2083,0.375,71.2,21.8,55.0,1016.1,0.0,13.7,8.5,227.3,SW,13.66,12.64,13.02
776841,2025-08-06,2025,CWS,2025-08-06 18:40:00,18,8,6,14,5,23,10,16,327,81.6,5,44,0.1136,0.3125,68.8,20.4,71.7,1017.3,0.0,10.9,6.8,219.6,SW,10.89,10.58,9.88
776830,2025-08-07,2025,CWS,2025-08-07 13:10:00,13,4,3,7,3,28,9,13,359,81.4,2,51,0.0392,0.2308,67.0,19.5,59.3,1021.4,0.0,6.7,4.2,314.8,NW,0.02,-2.28,2.32
776824,2025-08-08,2025,TB,2025-08-08 18:40:00,18,3,2,5,3,13,0,12,239,84.8,3,48,0.0625,0.25,67.5,19.7,61.0,1019.6,0.0,10.5,6.5,7.7,N,-8.35,-10.02,-5.67
776805,2025-08-09,2025,TB,2025-08-09 18:40:00,18,7,4,11,5,19,12,12,325,84.3,8,43,0.186,0.4167,72.3,22.4,53.7,1019.3,0.0,10.7,6.6,359.0,N,-7.43,-9.62,-4.35
776791,2025-08-10,2025,TB,2025-08-10 13:10:00,13,6,3,9,3,21,7,17,302,81.5,2,44,0.0455,0.1765,80.4,26.9,48.3,1018.8,0.0,15.8,9.8,355.3,N,-10.2,-13.7,-5.48
776638,2025-08-22,2025,ATH,2025-08-22 19:10:00,19,3,2,5,4,19,3,10,260,80.4,4,41,0.0976,0.4,72.8,22.7,45.3,1012.5,0.0,12.2,7.6,16.3,N,-10.68,-12.03,-8.04
776620,2025-08-23,2025,ATH,2025-08-23 18:40:00,18,1,2,3,1,14,9,8,294,78.1,4,54,0.0741,0.125,78.7,25.9,36.0,1010.7,0.0,10.2,6.3,15.0,N,-8.83,-10.05,-6.56
776602,2025-08-24,2025,ATH,2025-08-24 13:10:00,13,11,4,15,3,20,10,16,279,85.7,3,46,0.0652,0.1875,84.8,29.3,35.7,1011.7,0.0,9.6,6.0,339.0,N,-3.92,-6.69,-0.67
776595,2025-08-25,2025,SD,2025-08-25 18:40:00,18,9,6,15,6,19,5,20,282,84.8,6,52,0.1154,0.3,79.7,26.5,39.0,1011.6,0.0,10.5,6.5,9.7,N,-8.54,-10.1,-5.96
776577,2025-08-26,2025,SD,2025-08-26 18:40:00,18,6,7,13,3,17,7,20,328,82.9,4,54,0.0741,0.15,77.5,25.3,45.3,1010.0,0.0,9.6,6.0,344.4,N,-4.71,-7.29,-1.57
776561,2025-08-27,2025,SD,2025-08-27 13:10:00,13,4,3,7,1,14,4,16,276,81.7,2,53,0.0377,0.0625,79.7,26.5,45.7,1014.1,0.0,12.3,7.6,190.3,S,10.09,11.87,7.09
776400,2025-09-08,2025,STL,2025-09-08 18:40:00,18,4,2,6,1,18,3,9,250,83.8,4,40,0.1,0.1111,66.2,19.0,71.3,1012.7,0.0,9.8,6.1,351.7,N,-5.85,-8.19,-2.81
776391,2025-09-09,2025,STL,2025-09-09 18:40:00,18,5,3,8,2,14,7,18,277,85.8,5,53,0.0943,0.1111,66.1,19.0,72.3,1011.4,0.0,7.0,4.3,341.3,N,-3.1,-5.06,-0.77
776373,2025-09-10,2025,STL,2025-09-10 18:40:00,18,4,2,6,2,25,6,17,399,80.8,3,66,0.0455,0.1176,67.0,19.4,68.7,1011.4,0.0,6.4,4.0,342.4,N,-2.96,-4.74,-0.83
776362,2025-09-11,2025,LAA,2025-09-11 18:40:00,18,7,6,13,2,27,9,21,405,81.1,3,63,0.0476,0.0952,64.6,18.1,77.7,1016.1,0.0,9.3,5.8,213.3,SW,9.14,9.23,7.94
776345,2025-09-12,2025,LAA,2025-09-12 19:10:00,19,2,1,3,1,18,4,10,285,79.8,3,42,0.0714,0.1,64.7,18.2,79.0,1014.1,0.0,1.3,0.8,353.7,N,-0.79,-1.08,-0.41
776333,2025-09-13,2025,LAA,2025-09-13 18:40:00,18,5,3,8,3,26,5,12,278,79.9,3,35,0.0857,0.25,68.8,20.5,59.7,1008.5,0.0,12.9,8.0,196.3,S,11.34,12.78,8.53
776317,2025-09-14,2025,LAA,2025-09-14 13:10:00,13,11,2,13,3,27,5,20,303,83.1,6,43,0.1395,0.15,67.8,19.9,59.3,1012.1,0.0,13.5,8.4,227.6,SW,13.45,12.43,12.85
776212,2025-09-23,2025,COL,2025-09-23 18:40:00,18,4,3,7,1,26,5,10,275,84.9,3,33,0.0909,0.1,62.4,16.9,62.0,1015.8,0.0,11.2,6.9,11.7,N,-9.33,-10.87,-6.67
776194,2025-09-24,2025,COL,2025-09-24 18:40:00,18,9,2,11,6,19,2,16,277,82.8,7,47,0.1489,0.375,61.6,16.4,69.0,1016.4,0.0,10.3,6.4,0.7,N,-7.39,-9.42,-4.48
776179,2025-09-25,2025,COL,2025-09-25 18:40:00,18,6,2,8,1,19,9,19,288,84.0,5,51,0.098,0.0526,58.6,14.8,74.0,1019.8,0.0,7.9,4.9,68.3,E,-7.22,-5.72,-7.85
776168,2025-09-26,2025,LAD,2025-09-26 18:40:00,18,2,3,5,1,26,6,14,317,83.6,4,41,0.0976,0.0714,63.4,17.4,67.3,1016.6,0.0,7.3,4.6,178.3,S,5.03,6.55,2.9
776150,2025-09-27,2025,LAD,2025-09-27 18:40:00,18,3,5,8,2,21,6,15,293,81.7,3,47,0.0638,0.1333,62.9,17.2,70.7,1007.6,0.0,15.9,9.9,357.7,N,-10.8,-14.15,-6.14
776139,2025-09-28,2025,LAD,2025-09-28 12:10:00,12,1,6,7,3,24,4,13,305,81.4,4,43,0.093,0.2308,70.8,21.6,53.3,1006.4,0.0,11.1,6.9,201.4,S,10.17,11.08,8.04
