game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717092,2023-08-07,2023,CHC,2023-08-07 19:10:00,19,11,2,13,3,15,6,21,279,84.5,3,55,0.0545,0.1429,74.1,23.4,91.0,1008.3,19.4,23.8,14.8,178.0,S,21.69,23.76,17.0
717080,2023-08-08,2023,CHC,2023-08-08 19:10:00,19,2,3,5,3,18,2,14,265,84.4,4,48,0.0833,0.2143,72.4,22.4,65.0,1004.5,0.0,22.4,13.9,286.7,W,2.28,-5.49,9.78
717062,2023-08-09,2023,CHC,2023-08-09 19:10:00,19,4,3,7,4,22,9,15,319,82.2,3,44,0.0682,0.2667,74.9,23.8,57.0,1007.8,0.0,15.2,9.5,262.3,W,7.65,2.69,11.7
717040,2023-08-11,2023,ATL,2023-08-11 19:10:00,19,0,7,7,1,14,12,18,310,87.2,5,55,0.0909,0.0556,74.4,23.6,65.0,1010.1,0.0,7.2,4.5,285.0,W,0.94,-1.55,3.33
717021,2023-08-12,2023,ATL,2023-08-12 19:15:00,19,0,6,6,1,15,10,12,314,81.1,4,50,0.08,0.0833,72.8,22.7,87.0,1011.1,1.0,13.3,8.3,225.3,SW,12.26,9.76,13.28
718371,2023-08-12,2023,ATL,2023-04-29 16:05:00,16,3,21,24,7,17,10,28,366,83.1,6,64,0.0938,0.25,53.7,12.1,93.0,1008.5,2.0,21.6,13.4,86.0,E,-9.64,-2.44,-15.67
717013,2023-08-13,2023,ATL,2023-08-13 19:10:00,19,7,6,13,2,15,6,17,303,85.1,5,53,0.0943,0.1176,77.5,25.3,67.0,1013.4,0.0,9.5,5.9,288.0,W,0.74,-2.54,3.94
717002,2023-08-14,2023,PIT,2023-08-14 19:10:00,19,7,2,9,3,16,11,14,339,82.0,4,49,0.0816,0.2143,75.6,24.2,77.3,1012.2,0.0,11.8,7.3,166.7,S,9.57,11.35,6.63
716988,2023-08-15,2023,PIT,2023-08-15 19:10:00,19,4,7,11,4,24,13,16,357,82.1,3,43,0.0698,0.25,72.6,22.5,86.3,1009.8,0.1,11.2,6.9,42.3,NE,-10.5,-8.57,-11.17
716974,2023-08-16,2023,PIT,2023-08-16 13:10:00,13,8,3,11,4,13,13,16,328,81.3,7,52,0.1346,0.25,77.3,25.2,79.3,1013.0,0.3,5.8,3.6,156.3,SE,3.99,5.18,2.33
716855,2023-08-25,2023,LAA,2023-08-25 19:10:00,19,1,3,4,1,25,11,10,323,79.9,3,38,0.0789,0.1,72.6,22.6,96.3,1010.1,2.7,7.3,4.5,196.7,S,7.23,7.04,6.54
716840,2023-08-26,2023,LAA,2023-08-26 19:10:00,19,3,5,8,2,18,7,16,307,83.9,3,51,0.0588,0.125,73.9,23.3,87.0,1010.4,0.0,6.1,3.8,212.3,SW,5.98,5.26,5.97
716829,2023-08-27,2023,LAA,2023-08-27 12:05:00,12,3,2,5,1,22,5,13,256,82.4,3,42,0.0714,0.0769,81.3,27.4,54.7,1012.4,0.0,11.5,7.1,351.7,N,-9.87,-11.3,-7.26
716818,2023-08-28,2023,TEX,2023-08-28 19:10:00,19,3,4,7,2,25,6,14,293,83.6,3,42,0.0714,0.1429,69.3,20.7,85.0,1016.8,0.0,9.1,5.7,109.0,E,-0.56,2.59,-3.64
716799,2023-08-29,2023,TEX,2023-08-29 19:10:00,19,1,2,3,2,19,6,13,267,83.3,4,44,0.0909,0.1538,73.2,22.9,87.7,1010.5,0.0,3.8,2.4,109.8,E,-0.18,1.13,-1.47
716783,2023-08-30,2023,TEX,2023-08-30 18:40:00,18,6,5,11,4,15,13,18,373,79.5,3,55,0.0545,0.2222,75.7,24.3,55.7,1006.2,0.0,14.6,9.1,318.0,NW,-6.26,-10.38,-1.39
716769,2023-09-01,2023,SEA,2023-09-01 19:10:00,19,2,1,3,2,23,4,16,270,83.3,6,41,0.1463,0.125,63.4,17.5,75.0,1024.5,0.0,8.7,5.4,169.0,S,7.28,8.49,5.19
716751,2023-09-02,2023,SEA,2023-09-02 19:10:00,19,7,8,15,6,18,5,23,326,84.8,8,58,0.1379,0.2609,67.5,19.7,84.0,1017.7,0.0,14.9,9.2,194.6,S,14.73,14.53,13.14
716742,2023-09-03,2023,SEA,2023-09-03 13:40:00,13,6,3,9,5,20,6,16,308,82.1,4,46,0.087,0.3125,88.5,31.4,43.7,1011.3,0.2,11.9,7.4,294.0,NW,-0.31,-4.36,3.78
716627,2023-09-11,2023,AZ,2023-09-11 19:10:00,19,3,4,7,2,17,8,16,316,81.7,3,50,0.06,0.125,71.1,21.7,97.3,1015.4,1.5,5.1,3.1,90.5,E,-1.9,-0.18,-3.39
716615,2023-09-12,2023,AZ,2023-09-12 19:10:00,19,7,4,11,3,17,10,19,310,85.3,2,51,0.0392,0.1579,72.5,22.5,91.3,1014.2,0.0,10.5,6.5,174.3,S,9.26,10.39,7.0
716595,2023-09-13,2023,AZ,2023-09-13 19:10:00,19,7,1,8,1,9,7,17,288,81.4,4,58,0.069,0.0588,68.5,20.3,93.0,1013.0,0.1,4.8,3.0,179.8,S,4.4,4.76,3.51
716588,2023-09-14,2023,AZ,2023-09-14 16:10:00,16,11,1,12,2,21,8,14,304,82.4,2,44,0.0455,0.1429,72.2,22.3,52.3,1016.0,0.0,11.1,6.9,342.7,N,-8.5,-10.41,-5.56
716574,2023-09-15,2023,CIN,2023-09-15 19:10:00,19,3,5,8,3,22,6,13,315,81.7,3,44,0.0682,0.2308,62.6,17.0,62.7,1014.3,0.0,19.1,11.8,349.7,N,-16.02,-18.59,-11.52
716555,2023-09-16,2023,CIN,2023-09-16 19:10:00,19,2,3,5,1,16,8,17,331,82.5,3,53,0.0566,0.0588,65.3,18.5,62.0,1012.1,0.0,13.4,8.3,280.0,W,2.91,-1.75,7.22
716545,2023-09-17,2023,CIN,2023-09-17 13:40:00,13,8,4,12,2,8,5,22,304,81.2,3,66,0.0455,0.0909,71.8,22.1,54.7,1013.3,0.0,10.7,6.7,181.3,S,10.01,10.73,8.08
716411,2023-09-27,2023,MIA,2023-09-27 16:10:00,16,11,2,13,3,13,8,21,325,81.2,7,58,0.1207,0.1429,61.9,16.6,60.0,1025.1,0.0,9.0,5.6,61.7,NE,-6.98,-4.61,-8.5
716430,2023-09-27,2023,MIA,2023-09-26 19:10:00,19,2,4,6,4,25,9,13,321,83.1,6,44,0.1364,0.3077,58.6,14.8,75.7,1027.4,0.0,10.6,6.6,36.7,NE,-10.31,-8.8,-10.58
716404,2023-09-28,2023,MIA,2023-09-28 19:10:00,19,1,0,1,0,20,5,9,236,81.6,1,35,0.0286,0.0,61.5,16.4,76.3,1023.3,0.0,10.8,6.7,72.7,E,-6.94,-3.68,-9.37
716376,2023-09-30,2023,PHI,2023-09-30 16:10:00,16,4,3,7,1,15,7,12,261,83.9,2,46,0.0435,0.0833,66.8,19.3,74.3,1020.4,0.0,10.3,6.4,342.5,N,-7.89,-9.68,-5.15
716393,2023-09-30,2023,PHI,2023-09-29 19:10:00,19,11,4,15,4,25,1,18,339,79.1,6,46,0.1304,0.2222,61.0,16.1,95.7,1019.9,0.9,18.2,11.3,29.3,NE,-18.04,-16.21,-17.69
716355,2023-10-01,2023,PHI,2023-10-01 15:10:00,15,1,9,10,3,15,6,14,269,79.2,1,51,0.0196,0.2143,74.4,23.5,61.3,1019.4,0.0,15.1,9.4,358.0,N,-13.77,-15.09,-10.79
745848,2024-03-29,2024,MIL,2024-03-28 13:10:00,13,1,3,4,2,17,5,9,271,83.2,4,43,0.093,0.2222,48.4,9.1,91.0,1011.7,2.5,18.0,11.2,353.7,N,-15.74,-17.75,-11.83
745850,2024-03-30,2024,MIL,2024-03-30 13:40:00,13,6,7,13,4,18,3,27,307,83.7,6,64,0.0938,0.1481,56.6,13.7,37.7,1007.0,0.0,24.0,14.9,273.7,W,7.74,-0.49,15.03
745845,2024-03-31,2024,MIL,2024-03-31 13:40:00,13,1,4,5,0,17,8,16,293,84.4,2,50,0.04,0.0,60.1,15.6,40.0,1011.6,0.0,19.9,12.4,290.3,W,0.75,-6.09,7.51
745842,2024-04-01,2024,DET,2024-04-01 19:10:00,19,0,5,5,1,20,6,9,325,80.4,3,47,0.0638,0.1111,47.5,8.6,86.0,1014.5,0.0,5.7,3.5,213.7,SW,5.59,4.88,5.63
745843,2024-04-04,2024,DET,2024-04-03 19:10:00,19,2,1,3,1,15,9,8,260,78.4,1,43,0.0233,0.125,41.8,5.5,92.0,995.8,2.7,35.7,22.2,71.6,E,-23.33,-12.7,-31.15
745844,2024-04-04,2024,DET,2024-04-02 19:10:00,19,3,6,9,1,21,13,15,383,80.5,3,58,0.0517,0.0667,43.8,6.6,90.3,1011.8,1.2,19.2,11.9,64.0,NE,-14.36,-9.15,-17.83
745838,2024-04-12,2024,KC,2024-04-12 19:10:00,19,6,1,7,2,15,6,17,258,81.9,2,50,0.04,0.1176,56.5,13.6,56.7,998.8,0.0,20.8,12.9,224.3,SW,19.34,15.52,20.82
745839,2024-04-13,2024,KC,2024-04-13 13:40:00,13,7,11,18,4,13,8,22,336,83.6,7,64,0.1094,0.1818,47.8,8.8,70.0,1005.0,1.2,31.3,19.4,281.0,W,6.24,-4.63,16.35
745841,2024-04-14,2024,KC,2024-04-14 13:40:00,13,2,1,3,1,22,7,11,272,80.6,0,38,0.0,0.0909,59.9,15.5,60.7,1007.6,0.8,20.5,12.7,176.3,S,18.4,20.38,14.2
745840,2024-04-15,2024,PIT,2024-04-15 19:10:00,19,6,3,9,0,16,11,11,301,81.5,3,47,0.0638,0.0,59.4,15.2,72.0,1011.2,0.0,12.0,7.5,342.4,N,-9.21,-11.3,-6.01
745837,2024-04-16,2024,PIT,2024-04-16 19:10:00,19,3,1,4,0,22,7,9,273,79.6,1,37,0.027,0.0,52.2,11.2,67.7,1020.0,0.0,10.4,6.4,187.3,S,10.01,10.33,8.47
745836,2024-04-17,2024,PIT,2024-04-17 13:10:00,13,9,1,10,2,15,6,15,277,81.1,2,49,0.0408,0.1333,54.7,12.6,64.7,1019.5,0.2,16.1,10.0,123.0,SE,2.93,8.15,-2.65
745835,2024-04-26,2024,STL,2024-04-26 19:10:00,19,2,4,6,3,19,4,13,268,83.9,6,46,0.1304,0.2308,44.9,7.2,71.3,1031.7,0.0,11.9,7.4,176.7,S,10.75,11.87,8.32
745833,2024-04-27,2024,STL,2024-04-27 16:05:00,16,4,7,11,1,22,8,17,309,80.9,3,49,0.0612,0.0588,50.5,10.3,55.3,1029.2,0.0,20.4,12.7,179.0,S,18.71,20.36,14.8
745834,2024-04-28,2024,STL,2024-04-28 13:40:00,13,4,2,6,2,13,9,12,311,82.5,5,61,0.082,0.1667,67.0,19.4,66.3,1018.4,0.0,12.6,7.8,172.0,S,10.89,12.42,8.04
745832,2024-04-29,2024,CHC,2024-04-29 19:10:00,19,1,3,4,2,11,5,7,230,78.8,3,49,0.0612,0.2857,59.1,15.0,91.7,1015.0,0.0,14.1,8.8,125.3,SE,3.14,7.66,-1.76
745831,2024-04-30,2024,CHC,2024-04-30 19:10:00,19,4,2,6,1,10,7,11,297,81.9,2,52,0.0385,0.0909,54.0,12.2,82.3,1011.5,0.0,13.2,8.2,46.0,NE,-12.07,-9.55,-13.14
745829,2024-05-01,2024,CHC,2024-05-01 19:10:00,19,0,1,1,0,23,5,10,267,78.4,2,38,0.0526,0.0,51.4,10.8,90.3,1015.2,0.0,14.5,9.0,138.7,SE,6.39,10.46,1.55
745830,2024-05-02,2024,CHC,2024-05-02 13:10:00,13,7,6,13,1,19,12,17,351,80.5,1,59,0.0169,0.0588,69.9,21.0,74.3,1011.7,0.0,13.3,8.3,146.0,SE,7.36,10.72,3.11
745827,2024-05-10,2024,ATL,2024-05-10 19:10:00,19,2,4,6,4,16,6,11,278,84.1,3,47,0.0638,0.3636,49.4,9.7,87.7,1010.1,0.9,3.7,2.3,114.0,SE,0.1,1.37,-1.18
745828,2024-05-11,2024,ATL,2024-05-11 16:10:00,16,1,4,5,2,18,10,9,303,83.6,5,44,0.1136,0.2222,53.4,11.9,64.3,1009.9,0.0,15.4,9.6,165.3,S,12.27,14.71,8.35
745825,2024-05-12,2024,ATL,2024-05-12 19:10:00,19,4,3,7,2,17,8,16,300,81.2,4,49,0.0816,0.125,47.8,8.8,88.7,1015.0,0.0,9.9,6.2,194.0,S,9.82,9.73,8.73
745826,2024-05-13,2024,PHI,2024-05-13 19:10:00,19,4,5,9,1,18,9,17,339,80.3,5,58,0.0862,0.0588,54.6,12.6,82.7,1016.4,0.0,18.2,11.3,166.0,S,14.66,17.48,10.07
745821,2024-05-14,2024,PHI,2024-05-14 13:10:00,13,0,4,4,0,15,8,11,292,81.0,1,48,0.0208,0.0,65.3,18.5,75.7,1014.5,0.1,16.7,10.4,169.7,S,14.0,16.25,10.07
745822,2024-05-24,2024,SF,2024-05-24 19:10:00,19,7,8,15,6,18,6,18,324,84.8,8,53,0.1509,0.3333,65.0,18.3,75.3,1008.8,0.0,8.6,5.3,177.0,S,7.73,8.53,6.01
745823,2024-05-25,2024,SF,2024-05-25 13:40:00,13,2,7,9,2,23,9,12,340,82.5,3,50,0.06,0.1667,74.7,23.7,45.7,1011.2,0.0,15.4,9.6,158.0,S,11.01,14.04,6.64
745824,2024-05-26,2024,SF,2024-05-26 13:40:00,13,4,3,7,1,17,4,15,267,84.1,3,49,0.0612,0.0667,73.7,23.2,77.0,1012.4,0.0,13.2,8.2,159.7,S,9.7,12.2,6.04
745816,2024-05-28,2024,LAD,2024-05-27 16:10:00,16,0,3,3,2,16,2,13,251,81.4,1,50,0.02,0.1538,66.9,19.4,95.7,1006.1,5.7,18.4,11.5,165.8,S,14.78,17.66,10.13
745818,2024-05-28,2024,LAD,2024-05-28 16:10:00,16,2,5,7,2,25,6,15,288,83.4,2,48,0.0417,0.1333,78.3,25.7,43.3,1005.7,0.0,19.4,12.1,269.0,W,7.74,1.19,13.36
745817,2024-05-29,2024,LAD,2024-05-29 16:10:00,16,3,10,13,5,16,7,25,355,84.1,12,61,0.1967,0.2,69.8,21.0,62.7,1011.4,0.4,12.7,7.9,195.7,S,12.64,12.4,11.36
745819,2024-05-30,2024,AZ,2024-05-30 19:10:00,19,3,2,5,2,15,6,13,273,81.9,4,46,0.087,0.1538,61.8,16.5,62.0,1015.7,0.0,6.4,4.0,41.5,NE,-6.02,-4.95,-6.37
745820,2024-05-31,2024,AZ,2024-05-31 19:10:00,19,10,9,19,4,15,7,24,300,83.1,6,59,0.1017,0.1667,65.4,18.5,49.7,1019.7,0.0,12.3,7.7,303.9,NW,-2.44,-6.43,1.84
745812,2024-06-01,2024,AZ,2024-06-01 16:10:00,16,5,10,15,3,17,7,23,320,81.7,6,59,0.1017,0.1304,77.1,25.1,40.7,1018.2,0.0,11.3,7.0,239.8,SW,8.96,6.09,10.76
745813,2024-06-02,2024,AZ,2024-06-02 13:40:00,13,4,5,9,3,25,5,14,290,84.1,3,42,0.0714,0.2143,77.1,25.0,51.3,1015.7,0.0,16.9,10.5,175.3,S,15.06,16.8,11.51
745814,2024-06-08,2024,PHI,2024-06-08 13:10:00,13,2,7,9,3,15,4,21,298,86.4,6,58,0.1034,0.1429,76.0,24.5,40.7,1007.1,0.0,23.9,14.9,286.7,W,2.43,-5.86,10.43
745815,2024-06-11,2024,MIA,2024-06-11 19:10:00,19,2,4,6,0,21,4,10,299,79.5,0,42,0.0,0.0,64.2,17.9,76.3,1014.0,0.0,6.3,3.9,221.5,SW,5.92,4.87,6.27
745811,2024-06-12,2024,MIA,2024-06-12 19:10:00,19,10,4,14,3,13,4,23,295,81.9,3,62,0.0484,0.1304,65.5,18.6,82.3,1015.7,0.0,10.7,6.6,179.7,S,9.86,10.69,7.85
745809,2024-06-13,2024,MIA,2024-06-13 19:10:00,19,3,2,5,3,14,7,11,275,82.9,3,44,0.0682,0.2727,69.7,21.0,70.0,1014.3,0.0,23.5,14.6,184.7,S,22.34,23.45,18.53
745810,2024-06-14,2024,SD,2024-06-14 19:10:00,19,2,1,3,1,14,5,9,277,80.2,3,42,0.0714,0.1111,69.1,20.6,90.7,1010.4,5.2,8.4,5.2,178.2,S,7.69,8.41,6.03
745805,2024-06-15,2024,SD,2024-06-15 16:10:00,16,5,1,6,3,18,8,12,291,82.9,5,45,0.1111,0.25,78.4,25.8,34.7,1015.6,0.0,15.2,9.4,341.0,N,-11.36,-14.11,-7.24
745807,2024-06-16,2024,SD,2024-06-16 13:40:00,13,11,6,17,3,16,8,24,343,83.2,6,58,0.1034,0.125,72.9,22.7,47.3,1023.1,0.0,16.4,10.2,158.3,S,11.74,14.93,7.13
745806,2024-06-25,2024,NYY,2024-06-25 19:10:00,19,9,7,16,6,15,11,19,314,85.5,11,54,0.2037,0.3158,75.7,24.3,55.0,1009.9,0.0,18.7,11.6,198.0,S,18.64,18.02,17.02
745808,2024-06-26,2024,NYY,2024-06-26 19:10:00,19,12,2,14,4,11,14,18,334,84.7,5,55,0.0909,0.2222,78.2,25.7,70.3,1004.9,0.0,13.5,8.4,279.0,W,3.14,-1.54,7.44
745804,2024-06-28,2024,HOU,2024-06-28 19:10:00,19,7,2,9,4,17,9,21,323,79.9,4,54,0.0741,0.1905,64.6,18.1,62.3,1021.6,0.0,14.0,8.7,162.3,S,10.7,13.14,6.96
745801,2024-06-29,2024,HOU,2024-06-29 16:10:00,16,6,9,15,2,20,11,19,354,83.2,3,54,0.0556,0.1053,75.8,24.3,80.7,1017.5,0.0,29.6,18.4,175.7,S,26.41,29.39,20.25
745802,2024-06-30,2024,HOU,2024-06-30 13:40:00,13,5,10,15,2,13,9,20,319,82.1,6,69,0.087,0.1,86.2,30.1,69.3,1010.2,0.8,19.9,12.4,205.3,SW,19.91,18.37,19.04
745803,2024-07-09,2024,WSH,2024-07-09 19:10:00,19,7,5,12,4,13,5,17,291,83.2,3,55,0.0545,0.2353,77.7,25.4,88.7,1012.4,0.1,13.3,8.3,180.7,S,12.35,13.29,9.91
745796,2024-07-10,2024,WSH,2024-07-10 19:10:00,19,6,2,8,1,14,6,17,256,83.3,1,50,0.02,0.0588,76.4,24.7,86.7,1009.1,0.0,30.3,18.8,181.7,S,28.29,30.26,22.9
745799,2024-07-11,2024,WSH,2024-07-11 13:10:00,13,7,0,7,0,19,8,15,307,79.2,3,45,0.0667,0.0,84.4,29.1,56.0,1013.4,0.0,23.8,14.8,174.9,S,21.12,23.62,16.07
745800,2024-07-12,2024,COL,2024-07-12 19:10:00,19,7,6,13,9,18,7,18,311,83.0,9,50,0.18,0.5,75.3,24.1,92.0,1021.4,0.1,9.0,5.6,186.7,S,8.63,8.94,7.27
745798,2024-07-13,2024,COL,2024-07-13 16:10:00,16,7,3,10,3,25,8,14,303,81.1,6,39,0.1538,0.2143,79.9,26.6,77.7,1017.9,0.0,11.5,7.2,175.7,S,10.29,11.45,7.89
745797,2024-07-14,2024,COL,2024-07-14 13:40:00,13,5,8,13,7,26,9,21,334,83.7,5,48,0.1042,0.3333,85.5,29.7,55.7,1015.2,0.0,14.3,8.9,183.0,S,13.51,14.33,11.06
745794,2024-07-25,2024,ATL,2024-07-25 19:10:00,19,3,2,5,1,26,5,10,295,78.8,2,38,0.0526,0.1,75.9,24.4,58.3,1016.6,0.0,7.2,4.5,321.7,NW,-3.5,-5.43,-1.15
745792,2024-07-26,2024,ATL,2024-07-26 19:10:00,19,8,4,12,6,22,6,15,302,84.5,7,45,0.1556,0.4,76.2,24.5,53.0,1017.9,0.0,3.1,1.9,68.2,E,-2.17,-1.28,-2.79
745793,2024-07-27,2024,ATL,2024-07-27 16:10:00,16,0,4,4,3,25,3,10,257,83.1,4,39,0.1026,0.3,80.5,26.9,47.0,1018.2,0.0,10.9,6.8,161.7,S,8.27,10.22,5.33
745795,2024-07-28,2024,ATL,2024-07-28 13:40:00,13,2,9,11,5,23,6,15,300,80.8,6,44,0.1364,0.3333,84.2,29.0,42.3,1017.6,0.0,14.4,8.9,120.3,SE,1.94,6.69,-3.05
745791,2024-07-29,2024,MIN,2024-07-29 19:10:00,19,15,2,17,2,12,9,26,339,81.9,3,65,0.0462,0.0769,75.7,24.3,83.3,1013.2,0.0,16.5,10.2,192.7,S,16.23,16.21,14.29
745787,2024-07-30,2024,MIN,2024-07-30 19:10:00,19,2,0,2,1,23,3,7,262,81.6,1,35,0.0286,0.1429,76.3,24.6,78.7,1013.5,0.0,24.9,15.5,177.3,S,22.51,24.77,17.53
745789,2024-07-31,2024,MIN,2024-07-31 13:10:00,13,3,8,11,3,17,8,16,320,79.3,2,50,0.04,0.1875,82.4,28.0,76.7,1010.6,0.3,17.1,10.6,181.7,S,15.98,17.1,12.94
745788,2024-08-13,2024,ATH,2024-08-13 19:10:00,19,4,9,13,1,23,11,20,320,84.3,1,49,0.0204,0.05,69.7,20.9,79.7,1015.6,0.0,6.8,4.2,153.5,SE,4.46,5.95,2.44
745790,2024-08-14,2024,ATH,2024-08-14 19:10:00,19,9,1,10,2,10,7,17,272,83.5,3,56,0.0536,0.1176,72.7,22.6,71.3,1017.1,0.0,6.5,4.0,339.3,N,-4.71,-5.94,-2.92
745783,2024-08-15,2024,ATH,2024-08-15 13:10:00,13,6,7,13,3,14,16,21,426,81.3,2,60,0.0333,0.1429,85.8,29.9,37.7,1015.9,0.0,7.3,4.5,311.0,NW,-2.32,-4.55,0.19
745784,2024-08-16,2024,MIA,2024-08-16 19:10:00,19,7,3,10,3,14,7,16,302,84.3,5,52,0.0962,0.1875,71.7,22.1,93.3,1016.5,0.0,13.3,8.2,136.0,SE,5.29,9.13,0.81
745785,2024-08-17,2024,MIA,2024-08-17 16:10:00,16,4,0,4,2,15,5,11,260,84.7,2,45,0.0444,0.1818,75.1,24.0,80.0,1013.7,0.0,19.9,12.4,143.7,SE,10.32,15.53,3.86
745786,2024-08-18,2024,MIA,2024-08-18 12:05:00,12,2,3,5,1,19,8,17,302,78.6,4,46,0.087,0.0588,73.8,23.2,84.3,1010.1,9.2,18.7,11.6,152.1,SE,11.92,16.13,6.28
745780,2024-08-19,2024,BAL,2024-08-19 19:10:00,19,4,3,7,3,23,5,12,275,84.5,4,40,0.1,0.25,72.0,22.2,83.7,1005.9,0.0,14.5,9.0,299.5,NW,-1.77,-6.57,3.25
745782,2024-08-20,2024,BAL,2024-08-20 19:10:00,19,5,9,14,3,16,7,16,307,79.9,5,54,0.0926,0.1875,63.6,17.6,60.7,1014.6,0.0,10.7,6.7,290.7,W,0.34,-3.35,3.99
745781,2024-08-21,2024,BAL,2024-08-21 13:10:00,13,4,3,7,4,17,6,11,281,82.7,4,43,0.093,0.3636,71.8,22.1,41.0,1015.9,0.0,17.7,11.0,285.7,W,2.1,-4.02,7.97
745779,2024-09-02,2024,BOS,2024-09-02 19:10:00,19,4,1,5,0,17,5,14,272,83.6,0,43,0.0,0.0,68.2,20.1,51.7,1019.3,0.0,18.2,11.3,334.7,NW,-12.24,-16.12,-6.88
745778,2024-09-03,2024,BOS,2024-09-03 19:10:00,19,7,2,9,3,25,5,13,267,81.3,3,38,0.0789,0.2308,63.3,17.4,59.3,1026.9,0.0,6.6,4.1,205.1,SW,6.63,6.12,6.33
745776,2024-09-04,2024,BOS,2024-09-04 19:10:00,19,8,3,11,1,16,10,16,299,86.5,4,47,0.0851,0.0625,61.2,16.2,73.3,1029.4,0.0,9.3,5.8,140.9,SE,4.4,6.93,1.35
745777,2024-09-06,2024,CIN,2024-09-06 19:10:00,19,6,4,10,4,25,3,12,287,81.1,4,41,0.0976,0.3333,69.0,20.6,81.0,1015.4,0.0,8.8,5.5,141.7,SE,4.3,6.68,1.41
745775,2024-09-07,2024,CIN,2024-09-07 16:10:00,16,4,0,4,1,19,5,13,276,81.6,3,43,0.0698,0.0769,65.9,18.8,77.7,1008.7,9.6,16.6,10.3,302.0,NW,-2.74,-8.16,3.01
745774,2024-09-08,2024,CIN,2024-09-08 13:40:00,13,1,3,4,0,21,5,11,303,78.1,1,42,0.0238,0.0,69.6,20.9,37.0,1014.5,0.0,19.5,12.1,283.7,W,2.99,-3.78,9.4
745773,2024-09-16,2024,WSH,2024-09-16 19:10:00,19,2,1,3,0,17,4,11,263,84.2,1,50,0.02,0.0,63.3,17.4,90.7,1024.4,0.0,6.8,4.2,109.0,E,-0.41,1.92,-2.7
745772,2024-09-17,2024,WSH,2024-09-17 19:10:00,19,10,1,11,3,13,6,18,298,82.0,4,56,0.0714,0.1667,66.4,19.1,83.0,1020.5,0.0,8.4,5.2,93.0,E,-2.8,0.07,-5.33
745771,2024-09-18,2024,WSH,2024-09-18 19:10:00,19,10,0,10,2,16,7,14,289,83.9,3,47,0.0638,0.1429,69.9,21.1,76.3,1015.0,0.0,12.6,7.8,51.0,NE,-11.04,-8.33,-12.43
745769,2024-09-19,2024,PHI,2024-09-19 19:15:00,19,10,6,16,5,17,11,19,295,85.5,6,50,0.12,0.2632,73.9,23.3,56.0,1010.4,0.0,9.4,5.8,47.0,NE,-8.53,-6.68,-9.34
745770,2024-09-20,2024,PHI,2024-09-20 19:10:00,19,2,12,14,3,21,8,21,333,81.1,6,53,0.1132,0.1429,69.3,20.7,69.3,1014.4,0.0,13.5,8.4,63.0,NE,-10.27,-6.65,-12.65
745768,2024-09-21,2024,PHI,2024-09-21 16:10:00,16,6,3,9,4,16,7,13,275,81.4,4,48,0.0833,0.3077,69.7,21.0,60.0,1013.6,0.0,16.7,10.4,71.0,E,-11.04,-6.11,-14.65
745767,2024-09-22,2024,PHI,2024-09-22 19:15:00,19,2,1,3,1,22,5,12,258,80.7,3,40,0.075,0.0833,64.3,18.0,62.3,1016.8,0.0,12.1,7.5,97.3,E,-3.17,1.02,-6.97
778465,2025-04-04,2025,TOR,2025-04-04 15:10:00,15,5,0,5,1,11,7,8,275,82.7,3,47,0.0638,0.125,66.1,18.9,41.7,1021.8,0.0,9.4,5.8,311.3,NW,-3.03,-5.89,0.19
778446,2025-04-05,2025,TOR,2025-04-05 19:10:00,19,3,2,5,0,22,7,18,315,82.5,4,48,0.0833,0.0,44.8,7.1,93.7,1017.1,0.0,8.0,5.0,22.4,N,-8.03,-7.56,-7.54
778435,2025-04-06,2025,TOR,2025-04-06 13:40:00,13,2,1,3,0,17,8,11,269,81.6,1,42,0.0238,0.0,58.3,14.6,63.0,1009.6,0.0,10.7,6.7,329.7,NW,-6.48,-9.02,-3.17
778416,2025-04-07,2025,MIA,2025-04-07 19:10:00,19,2,0,2,0,13,8,16,272,82.0,4,48,0.0833,0.0,41.7,5.4,90.0,1005.0,0.0,5.8,3.6,40.0,NE,-5.53,-4.6,-5.79
778407,2025-04-08,2025,MIA,2025-04-08 16:10:00,16,10,5,15,2,18,7,20,308,79.5,5,54,0.0926,0.1,39.3,4.0,41.7,1009.8,0.0,23.0,14.3,298.7,NW,-2.47,-10.14,5.5
778390,2025-04-09,2025,MIA,2025-04-09 13:10:00,13,0,5,5,1,17,7,12,282,86.5,3,49,0.0612,0.0833,45.0,7.2,37.7,1023.8,0.0,6.8,4.2,273.0,W,2.26,-0.06,4.31
778278,2025-04-17,2025,STL,2025-04-17 19:10:00,19,4,1,5,1,13,5,11,286,81.2,1,47,0.0213,0.0909,51.9,11.0,54.3,1020.8,0.0,5.8,3.6,296.7,NW,-0.42,-2.39,1.59
778270,2025-04-18,2025,STL,2025-04-18 19:10:00,19,5,4,9,3,17,4,17,290,81.4,4,51,0.0784,0.1765,54.9,12.7,70.3,1018.7,0.0,15.9,9.9,182.7,S,14.96,15.9,12.21
