game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717483,2023-07-05,2023,CHC,2023-07-05 19:10:00,19,3,4,7,1,13,6,18,300,84.0,2,55,0.0364,0.0556,71.3,21.8,95.3,991.5,3.7,4.6,2.9,304.8,NW,4.53,4.53,3.97
717474,2023-07-06,2023,CHC,2023-07-06 13:10:00,13,6,5,11,4,27,10,14,330,80.1,4,37,0.1081,0.2857,72.2,22.3,74.3,992.1,0.7,10.4,6.4,67.7,E,-4.0,-7.03,-0.48
717459,2023-07-07,2023,CIN,2023-07-07 19:10:00,19,7,3,10,3,21,14,18,314,80.7,6,44,0.1364,0.1667,64.8,18.2,83.0,990.7,1.1,5.6,3.5,25.8,NE,1.83,-0.08,3.52
717444,2023-07-08,2023,CIN,2023-07-08 15:10:00,15,5,8,13,4,17,6,22,332,83.2,4,57,0.0702,0.1818,75.1,23.9,51.0,987.5,0.0,9.9,6.2,117.3,SE,-9.46,-9.93,-7.86
717427,2023-07-09,2023,CIN,2023-07-09 13:10:00,13,1,0,1,0,19,6,11,236,82.3,1,41,0.0244,0.0,72.3,22.4,66.0,989.8,0.6,15.1,9.4,97.0,E,-11.93,-14.39,-8.02
717313,2023-07-21,2023,ATL,2023-07-21 19:10:00,19,4,6,10,3,21,8,12,300,85.1,3,42,0.0714,0.25,71.4,21.9,63.3,991.9,0.0,7.9,4.9,118.9,SE,-7.62,-7.92,-6.41
717296,2023-07-22,2023,ATL,2023-07-22 18:15:00,18,4,3,7,1,22,7,15,271,83.6,4,43,0.093,0.0667,69.3,20.7,78.0,989.1,0.6,11.7,7.3,209.0,SW,-3.22,0.82,-6.87
717287,2023-07-23,2023,ATL,2023-07-23 13:10:00,13,2,4,6,3,16,3,14,285,80.2,2,49,0.0408,0.2143,81.0,27.2,46.0,990.1,0.0,3.0,1.8,65.0,NE,-1.01,-1.91,0.0
717273,2023-07-24,2023,CIN,2023-07-24 19:10:00,19,3,2,5,2,19,9,13,300,82.2,4,42,0.0952,0.1538,72.1,22.3,65.7,994.7,0.0,6.8,4.2,138.0,SE,-6.79,-6.26,-6.5
717262,2023-07-25,2023,CIN,2023-07-25 19:10:00,19,3,4,7,2,18,7,16,352,79.3,2,50,0.04,0.125,77.6,25.3,64.0,992.9,0.0,14.2,8.8,174.3,S,-10.96,-7.22,-13.37
717254,2023-07-26,2023,CIN,2023-07-26 13:10:00,13,3,0,3,1,22,1,15,245,82.9,2,42,0.0476,0.0667,87.1,30.6,59.0,984.5,0.7,13.1,8.1,263.4,W,8.12,11.13,4.12
717143,2023-08-03,2023,PIT,2023-08-03 18:15:00,18,14,1,15,2,17,8,22,298,83.5,2,55,0.0364,0.0909,78.9,26.1,70.7,991.3,8.9,12.3,7.6,275.3,W,9.47,11.58,6.21
717131,2023-08-04,2023,PIT,2023-08-04 19:10:00,19,4,8,12,5,16,9,20,350,82.2,5,59,0.0847,0.25,68.1,20.0,80.3,994.5,0.0,10.5,6.5,29.3,NE,2.84,-0.8,6.14
717116,2023-08-05,2023,PIT,2023-08-05 18:10:00,18,3,2,5,0,16,10,12,307,83.6,0,52,0.0,0.0,70.3,21.3,79.7,992.4,0.0,20.3,12.6,39.7,NE,1.89,-5.14,8.69
717105,2023-08-06,2023,PIT,2023-08-06 13:10:00,13,1,4,5,3,22,5,10,285,81.0,2,40,0.05,0.3,71.8,22.1,66.7,988.9,0.2,18.4,11.5,45.3,NE,-0.11,-6.41,6.2
717086,2023-08-07,2023,COL,2023-08-07 19:10:00,19,12,1,13,4,24,4,14,275,82.2,3,41,0.0732,0.2857,68.7,20.4,73.3,989.3,0.0,5.0,3.1,111.6,E,-4.56,-4.96,-3.61
717078,2023-08-08,2023,COL,2023-08-08 19:10:00,19,3,7,10,5,14,8,15,289,80.0,4,56,0.0714,0.3333,71.9,22.2,54.3,987.9,0.0,8.1,5.0,267.0,W,5.4,7.12,3.03
717065,2023-08-09,2023,COL,2023-08-09 13:10:00,13,7,6,13,3,22,4,17,303,80.3,4,55,0.0727,0.1765,85.1,29.5,31.3,985.3,0.0,15.8,9.8,249.7,W,6.58,11.08,1.28
716894,2023-08-22,2023,MIN,2023-08-22 19:10:00,19,7,3,10,2,15,8,15,287,79.9,1,49,0.0204,0.1333,71.4,21.9,85.7,995.6,0.0,12.0,7.5,140.7,SE,-11.94,-10.82,-11.63
716882,2023-08-23,2023,MIN,2023-08-23 13:10:00,13,8,7,15,6,19,8,21,346,83.0,5,57,0.0877,0.2857,95.3,35.2,56.3,988.6,0.0,14.4,9.0,179.2,S,-10.36,-6.29,-13.17
716857,2023-08-25,2023,SD,2023-08-25 19:10:00,19,7,3,10,3,20,7,17,303,83.3,3,44,0.0682,0.1765,67.0,19.5,93.7,991.6,0.0,8.1,5.0,105.9,E,-7.08,-8.0,-5.3
716838,2023-08-26,2023,SD,2023-08-26 18:10:00,18,5,4,9,2,18,8,11,284,84.1,2,43,0.0465,0.1818,63.1,17.3,77.3,996.4,0.0,18.6,11.6,15.3,N,9.21,3.12,14.18
716822,2023-08-27,2023,SD,2023-08-27 13:10:00,13,10,6,16,3,18,14,19,330,79.9,5,51,0.098,0.1579,68.4,20.2,50.7,996.1,0.0,9.3,5.8,72.0,E,-4.24,-6.83,-1.14
716765,2023-09-01,2023,PHI,2023-09-01 19:10:00,19,7,5,12,3,27,4,12,307,82.4,3,37,0.0811,0.25,68.6,20.3,74.0,996.1,0.0,15.0,9.3,178.0,S,-10.97,-6.81,-13.81
716745,2023-09-02,2023,PHI,2023-09-02 18:15:00,18,7,5,12,4,24,6,19,313,83.6,5,46,0.1087,0.2105,79.4,26.3,44.0,991.6,0.0,22.7,14.1,227.3,SW,0.92,8.63,-6.89
716736,2023-09-03,2023,PHI,2023-09-03 12:05:00,12,2,4,6,4,18,10,13,302,80.9,3,49,0.0612,0.3077,92.2,33.5,36.3,989.0,0.0,23.9,14.9,229.3,SW,1.81,9.86,-6.46
716626,2023-09-11,2023,MIA,2023-09-11 18:40:00,18,12,0,12,1,14,7,23,260,82.6,2,58,0.0345,0.0435,60.3,15.7,92.0,995.5,0.1,11.5,7.1,23.3,NE,4.26,0.35,7.65
716610,2023-09-12,2023,MIA,2023-09-12 18:40:00,18,3,1,4,2,19,7,7,283,79.3,3,37,0.0811,0.2857,59.2,15.1,78.7,995.8,0.0,8.0,5.0,78.7,E,-4.42,-6.42,-1.88
716592,2023-09-13,2023,MIA,2023-09-13 18:40:00,18,0,2,2,0,19,5,15,279,80.6,2,47,0.0426,0.0,56.8,13.8,78.3,997.3,0.0,6.7,4.2,34.3,NE,1.24,-1.09,3.42
716585,2023-09-14,2023,MIA,2023-09-14 13:10:00,13,4,2,6,0,18,3,13,287,80.9,2,45,0.0444,0.0,68.5,20.3,49.3,998.6,0.0,10.6,6.6,127.7,SE,-10.55,-10.37,-9.45
716578,2023-09-15,2023,WSH,2023-09-15 19:10:00,19,5,3,8,4,17,7,13,295,81.1,4,44,0.0909,0.3077,63.6,17.5,74.3,995.1,0.0,14.1,8.7,174.0,S,-10.94,-7.25,-13.3
716559,2023-09-16,2023,WSH,2023-09-16 18:10:00,18,9,5,14,3,16,8,23,359,78.6,4,56,0.0714,0.1304,62.5,16.9,79.0,992.2,4.8,7.7,4.8,353.6,N,5.99,3.99,7.26
716543,2023-09-17,2023,WSH,2023-09-17 13:10:00,13,1,2,3,1,15,9,10,353,81.1,2,57,0.0351,0.1,64.8,18.2,65.7,993.2,0.0,18.0,11.2,49.3,NE,-1.36,-7.43,4.87
716423,2023-09-26,2023,STL,2023-09-26 18:40:00,18,1,4,5,1,20,6,10,281,83.0,1,43,0.0233,0.1,63.3,17.4,94.0,997.1,2.9,14.7,9.2,32.3,NE,3.24,-1.87,7.96
716408,2023-09-27,2023,STL,2023-09-27 18:40:00,18,3,2,5,0,14,7,15,304,79.9,1,50,0.02,0.0,62.4,16.9,90.7,996.5,0.2,17.5,10.9,82.3,E,-10.61,-14.73,-5.21
716396,2023-09-28,2023,STL,2023-09-28 15:10:00,15,3,0,3,0,14,7,14,259,80.2,3,47,0.0638,0.0,64.0,17.8,79.0,995.8,0.0,10.1,6.3,72.3,E,-4.65,-7.45,-1.29
716385,2023-09-29,2023,CHC,2023-09-29 19:10:00,19,4,3,7,2,20,9,14,310,82.0,4,48,0.0833,0.1429,62.2,16.8,91.7,997.7,0.0,13.7,8.5,155.3,SE,-12.85,-10.44,-13.7
716373,2023-09-30,2023,CHC,2023-09-30 18:10:00,18,6,10,16,5,20,10,25,331,83.6,6,58,0.1034,0.2,68.5,20.3,76.3,999.4,0.0,10.4,6.4,174.7,S,-7.98,-5.24,-9.76
716364,2023-10-01,2023,CHC,2023-10-01 14:10:00,14,4,0,4,1,21,8,11,274,82.9,2,40,0.05,0.0909,78.5,25.8,62.3,1000.9,0.0,11.7,7.3,140.7,SE,-11.68,-10.58,-11.37
746009,2024-04-02,2024,MIN,2024-04-02 15:10:00,15,3,2,5,1,16,9,10,277,80.7,1,44,0.0227,0.1,37.2,2.9,98.3,967.0,13.9,28.1,17.4,354.4,N,21.69,14.29,26.47
746008,2024-04-03,2024,MIN,2024-04-03 12:10:00,12,3,7,10,3,15,10,18,339,78.9,5,55,0.0909,0.1667,37.0,2.8,89.7,966.5,0.9,23.4,14.5,18.7,N,10.37,2.58,16.9
746007,2024-04-05,2024,SEA,2024-04-05 19:10:00,19,6,5,11,3,19,8,16,313,85.0,6,48,0.125,0.1875,34.4,1.3,70.3,999.4,0.0,7.0,4.3,1.6,N,4.81,2.78,6.26
746006,2024-04-06,2024,SEA,2024-04-06 18:10:00,18,3,5,8,3,19,7,15,257,83.6,3,48,0.0625,0.2,36.7,2.6,80.3,997.6,0.0,7.6,4.7,59.7,NE,-1.93,-4.34,0.71
746003,2024-04-07,2024,SEA,2024-04-07 13:10:00,13,12,4,16,4,19,5,22,300,83.9,5,53,0.0943,0.1818,44.4,6.9,83.0,990.3,2.8,21.4,13.3,115.7,SE,-20.16,-21.37,-16.53
746002,2024-04-15,2024,SD,2024-04-15 18:40:00,18,3,7,10,1,12,9,22,302,81.7,1,61,0.0164,0.0455,49.3,9.6,67.0,994.0,0.0,10.7,6.6,90.1,E,-7.58,-9.71,-4.54
746004,2024-04-16,2024,SD,2024-04-16 18:40:00,18,3,6,9,1,21,11,17,333,81.4,4,48,0.0833,0.0588,55.8,13.2,72.0,982.8,3.3,35.4,22.0,128.0,SE,-35.14,-34.49,-31.54
746005,2024-04-17,2024,SD,2024-04-17 12:10:00,12,1,0,1,0,14,4,8,238,77.2,0,42,0.0,0.0,66.7,19.3,51.0,978.3,0.3,31.5,19.6,259.0,W,17.64,25.51,7.63
746000,2024-04-26,2024,NYY,2024-04-26 19:10:00,19,7,6,13,5,19,9,16,342,83.5,8,59,0.1356,0.3125,49.3,9.6,84.7,988.9,0.1,26.9,16.7,148.3,SE,-26.17,-22.47,-26.72
745998,2024-04-27,2024,NYY,2024-04-27 18:10:00,18,3,15,18,5,17,9,24,339,84.2,8,61,0.1311,0.2083,69.9,21.1,70.7,988.5,0.0,20.2,12.5,217.3,SW,-2.68,4.31,-9.36
746001,2024-04-28,2024,NYY,2024-04-28 13:10:00,13,5,15,20,4,14,14,29,370,82.8,5,67,0.0746,0.1379,47.8,8.8,87.3,989.6,0.3,19.8,12.3,37.0,NE,2.76,-4.12,9.31
745999,2024-04-29,2024,TB,2024-04-29 18:40:00,18,0,1,1,0,22,5,9,271,84.1,0,37,0.0,0.0,61.0,16.1,59.0,986.4,0.0,19.3,12.0,257.2,W,10.28,15.24,4.07
745997,2024-04-30,2024,TB,2024-04-30 18:40:00,18,8,2,10,2,17,5,15,293,80.5,2,48,0.0417,0.1333,55.2,12.9,74.3,987.5,0.0,13.5,8.4,145.3,SE,-13.31,-11.68,-13.34
745996,2024-05-01,2024,TB,2024-05-01 12:10:00,12,7,1,8,2,15,7,15,292,79.3,4,52,0.0769,0.1333,69.8,21.0,38.3,988.0,0.0,23.2,14.4,286.3,W,20.39,22.97,15.34
745995,2024-05-09,2024,STL,2024-05-09 18:40:00,18,7,1,8,4,21,5,16,282,81.7,5,46,0.1087,0.25,48.7,9.3,85.0,990.4,0.0,12.7,7.9,23.3,NE,4.69,0.37,8.44
745993,2024-05-10,2024,STL,2024-05-10 19:10:00,19,11,2,13,1,14,5,17,297,79.9,2,51,0.0392,0.0588,58.5,14.7,49.7,983.3,0.3,14.2,8.8,213.4,SW,-2.87,2.06,-7.45
745994,2024-05-11,2024,STL,2024-05-11 18:15:00,18,5,3,8,1,20,6,18,312,80.1,4,49,0.0816,0.0556,53.3,11.8,81.0,987.2,0.0,10.4,6.5,97.3,E,-8.25,-9.94,-5.57
745990,2024-05-12,2024,STL,2024-05-12 13:10:00,13,3,4,7,1,13,10,18,298,83.9,1,55,0.0182,0.0556,76.8,24.9,40.3,983.8,0.3,18.3,11.4,196.0,S,-8.9,-2.88,-13.84
745991,2024-05-13,2024,PIT,2024-05-13 18:40:00,18,6,8,14,4,19,5,26,348,84.3,9,61,0.1475,0.1538,50.7,10.4,90.7,986.7,1.6,8.5,5.3,46.9,NE,-0.28,-3.18,2.65
745989,2024-05-14,2024,PIT,2024-05-14 18:40:00,18,4,3,7,3,22,3,13,291,85.1,3,42,0.0714,0.2308,49.9,10.0,66.0,988.5,0.0,20.4,12.7,22.0,N,7.96,1.07,13.89
745992,2024-05-15,2024,PIT,2024-05-15 12:10:00,12,10,2,12,6,17,4,21,279,81.0,5,54,0.0926,0.2857,57.4,14.1,64.7,989.9,0.0,16.0,9.9,45.7,NE,-0.19,-5.64,5.29
745986,2024-05-27,2024,CHC,2024-05-27 15:10:00,15,5,1,6,1,20,4,11,255,82.2,1,42,0.0238,0.0909,67.0,19.4,60.3,984.2,0.2,12.2,7.6,308.2,NW,12.15,11.91,10.92
745987,2024-05-28,2024,CHC,2024-05-28 18:40:00,18,3,6,9,1,30,9,12,334,80.9,2,41,0.0488,0.0833,54.6,12.6,94.0,993.4,5.5,12.2,7.6,15.0,N,6.08,2.11,9.32
745988,2024-05-29,2024,CHC,2024-05-29 18:40:00,18,10,6,16,4,7,5,19,285,81.8,8,64,0.125,0.2105,51.4,10.8,58.0,1000.0,0.0,8.6,5.3,20.0,N,3.62,0.75,6.06
745985,2024-05-30,2024,CHC,2024-05-30 12:10:00,12,6,4,10,4,13,4,18,271,81.8,6,53,0.1132,0.2222,60.8,16.0,42.7,1001.2,0.0,9.8,6.1,89.0,E,-6.83,-8.84,-4.0
745983,2024-05-31,2024,CWS,2024-05-31 19:10:00,19,12,5,17,1,21,7,32,336,81.5,3,60,0.05,0.0312,59.8,15.5,64.3,997.4,0.0,11.1,6.9,153.0,SE,-10.53,-8.72,-11.06
745980,2024-06-01,2024,CWS,2024-06-01 15:10:00,15,4,3,7,2,22,5,15,310,82.8,3,50,0.06,0.1333,57.5,14.2,96.7,991.0,4.2,10.1,6.3,111.6,E,-9.24,-10.05,-7.32
745984,2024-06-02,2024,CWS,2024-06-02 13:10:00,13,6,3,9,2,18,7,14,286,82.3,4,43,0.093,0.1429,70.9,21.6,63.7,992.4,0.0,12.7,7.9,100.0,E,-10.4,-12.27,-7.28
745982,2024-06-10,2024,TOR,2024-06-10 19:10:00,19,3,1,4,3,13,2,10,245,81.8,3,46,0.0652,0.3,52.2,11.2,73.7,992.7,0.0,6.3,3.9,75.0,E,-3.13,-4.8,-1.09
745981,2024-06-11,2024,TOR,2024-06-11 19:10:00,19,0,3,3,0,18,8,14,286,81.8,3,50,0.06,0.0,61.9,16.6,65.7,989.7,0.0,13.3,8.2,159.3,S,-12.09,-9.49,-13.23
745978,2024-06-12,2024,TOR,2024-06-12 13:10:00,13,5,4,9,2,16,7,18,267,82.1,4,51,0.0784,0.1111,86.2,30.1,32.7,988.3,0.0,12.7,7.9,219.3,SW,-1.26,3.15,-5.52
745979,2024-06-14,2024,CIN,2024-06-14 19:10:00,19,5,6,11,3,15,10,18,326,84.1,3,57,0.0526,0.1667,61.3,16.3,56.0,995.9,0.0,10.5,6.5,24.0,NE,3.77,0.18,6.91
745976,2024-06-15,2024,CIN,2024-06-15 15:10:00,15,3,1,4,1,15,6,9,262,83.1,1,43,0.0233,0.1111,72.7,22.6,54.3,993.4,0.0,18.8,11.7,132.3,SE,-18.81,-17.98,-17.38
745977,2024-06-16,2024,CIN,2024-06-16 13:10:00,13,5,4,9,3,19,7,16,278,82.0,4,47,0.0851,0.1875,88.0,31.1,49.3,986.6,0.0,21.4,13.3,205.3,SW,-7.21,0.13,-13.68
745974,2024-06-24,2024,TEX,2024-06-24 19:10:00,19,6,3,9,2,17,12,15,349,82.8,2,47,0.0426,0.1333,70.8,21.5,63.7,987.7,0.0,17.3,10.8,159.0,S,-15.83,-12.46,-17.29
745973,2024-06-25,2024,TEX,2024-06-25 19:10:00,19,3,1,4,1,12,5,13,267,82.3,1,51,0.0196,0.0769,80.3,26.8,70.7,985.7,0.0,11.1,6.9,278.7,W,8.92,10.62,6.13
745975,2024-06-26,2024,TEX,2024-06-26 13:10:00,13,6,5,11,4,19,7,21,302,84.2,3,59,0.0508,0.1905,83.1,28.4,32.7,986.5,0.0,16.2,10.1,338.7,N,14.87,11.74,16.2
745970,2024-06-28,2024,CHC,2024-06-28 19:10:00,19,4,2,6,2,19,4,10,269,83.5,4,40,0.1,0.2,70.7,21.5,91.7,984.8,0.9,14.7,9.1,178.0,S,-10.75,-6.67,-13.53
745972,2024-06-29,2024,CHC,2024-06-29 15:10:00,15,3,5,8,2,17,7,19,291,80.6,2,51,0.0392,0.1053,85.6,29.8,41.3,988.5,0.0,23.4,14.5,280.0,W,19.14,22.57,13.4
745971,2024-06-30,2024,CHC,2024-06-30 13:10:00,13,7,1,8,3,15,7,12,282,81.7,3,47,0.0638,0.25,62.2,16.8,61.3,1003.6,0.0,15.8,9.8,66.0,NE,-5.66,-10.37,-0.28
745968,2024-07-09,2024,PIT,2024-07-09 19:10:00,19,2,12,14,5,19,9,18,306,83.3,4,52,0.0769,0.2778,69.5,20.8,91.0,989.0,0.0,3.7,2.3,52.4,NE,-0.48,-1.72,0.82
745969,2024-07-10,2024,PIT,2024-07-10 19:10:00,19,9,0,9,2,12,7,18,292,81.8,3,55,0.0545,0.1111,65.5,18.6,86.7,992.6,0.0,5.5,3.4,26.3,NE,1.77,-0.13,3.46
745967,2024-07-11,2024,PIT,2024-07-11 13:10:00,13,0,1,1,0,23,5,8,264,80.3,0,39,0.0,0.0,72.7,22.6,71.0,996.3,0.0,10.7,6.7,78.3,E,-5.9,-8.61,-2.48
745965,2024-07-12,2024,WSH,2024-07-12 19:10:00,19,2,5,7,1,22,5,16,319,81.5,3,45,0.0667,0.0625,69.4,20.8,70.7,997.2,0.0,7.0,4.3,170.0,S,-5.73,-4.01,-6.76
745963,2024-07-13,2024,WSH,2024-07-13 15:10:00,15,5,6,11,2,18,8,18,330,82.6,2,51,0.0392,0.1111,82.6,28.1,63.7,995.0,0.0,14.1,8.8,156.4,SE,-13.13,-10.58,-14.1
745962,2024-07-14,2024,WSH,2024-07-14 13:10:00,13,9,3,12,3,21,8,19,299,82.5,4,46,0.087,0.1579,89.7,32.0,51.0,989.0,0.0,19.7,12.2,268.3,W,13.52,17.6,7.8
745964,2024-07-26,2024,MIA,2024-07-26 19:10:00,19,2,6,8,4,16,6,18,306,81.9,6,55,0.1091,0.2222,66.2,19.0,79.0,997.5,0.0,7.4,4.6,139.5,SE,-7.38,-6.73,-7.13
745966,2024-07-27,2024,MIA,2024-07-27 18:10:00,18,3,7,10,2,15,8,19,331,81.2,6,52,0.1154,0.1053,73.2,22.9,60.0,994.5,0.0,12.5,7.7,159.6,S,-11.33,-8.87,-12.43
745961,2024-07-28,2024,MIA,2024-07-28 13:10:00,13,6,2,8,3,20,8,16,307,79.6,3,44,0.0682,0.1875,78.9,26.0,75.0,991.2,1.9,16.4,10.2,171.7,S,-13.13,-8.99,-15.68
745959,2024-07-29,2024,ATL,2024-07-29 19:10:00,19,8,3,11,6,19,5,15,265,82.2,5,46,0.1087,0.4,70.9,21.6,96.7,986.8,0.2,2.5,1.5,274.1,W,1.86,2.3,1.2
745958,2024-07-30,2024,ATL,2024-07-30 19:10:00,19,1,5,6,1,18,6,20,291,84.1,2,54,0.037,0.05,77.1,25.1,74.7,987.4,0.0,6.6,4.1,185.0,S,-4.22,-2.25,-5.69
745960,2024-07-31,2024,ATL,2024-07-31 13:10:00,13,2,6,8,4,23,8,16,322,80.0,5,47,0.1064,0.25,88.9,31.6,54.3,990.0,0.0,8.4,5.2,295.0,NW,7.89,8.4,6.43
745957,2024-08-09,2024,CIN,2024-08-09 19:10:00,19,8,3,11,4,18,6,16,275,83.5,4,48,0.0833,0.25,62.4,16.9,63.3,993.8,0.0,13.4,8.3,269.3,W,9.34,12.05,5.5
745955,2024-08-10,2024,CIN,2024-08-10 18:10:00,18,1,0,1,1,22,0,5,244,82.2,1,34,0.0294,0.2,67.7,19.8,49.7,994.7,0.0,15.1,9.4,270.6,W,10.78,13.75,6.52
745956,2024-08-11,2024,CIN,2024-08-11 13:10:00,13,3,4,7,2,19,9,10,278,81.9,3,43,0.0698,0.2,76.8,24.9,38.0,995.4,0.0,18.3,11.4,298.3,NW,17.5,18.24,14.65
745953,2024-08-12,2024,LAD,2024-08-12 19:10:00,19,2,5,7,3,19,6,12,290,82.5,3,46,0.0652,0.25,68.6,20.3,70.7,996.1,0.0,6.5,4.1,207.0,SW,-2.02,0.23,-4.02
745954,2024-08-13,2024,LAD,2024-08-13 19:10:00,19,2,7,9,5,16,0,19,300,81.9,5,58,0.0862,0.2632,68.7,20.4,81.0,997.5,0.0,6.5,4.1,156.4,SE,-6.08,-4.9,-6.53
745951,2024-08-14,2024,LAD,2024-08-14 19:10:00,19,5,4,9,1,19,7,14,316,80.8,2,46,0.0435,0.0714,68.5,20.3,89.3,996.3,0.0,6.8,4.2,102.0,E,-5.68,-6.59,-4.07
745950,2024-08-15,2024,LAD,2024-08-15 13:10:00,13,6,4,10,2,14,6,17,295,83.0,4,52,0.0769,0.1176,68.7,20.4,87.7,990.3,2.0,22.8,14.1,151.7,SE,-21.81,-18.26,-22.73
745949,2024-08-16,2024,CLE,2024-08-16 19:10:00,19,5,3,8,3,19,6,13,298,80.4,3,45,0.0667,0.2308,70.8,21.5,85.0,984.3,0.0,15.4,9.6,244.7,SW,5.21,9.86,-0.08
745952,2024-08-17,2024,CLE,2024-08-17 18:15:00,18,2,1,3,2,17,3,8,245,78.7,2,39,0.0513,0.25,70.6,21.5,84.7,987.4,0.2,8.3,5.2,333.0,NW,7.9,6.54,8.29
745948,2024-08-18,2024,CLE,2024-08-18 13:10:00,13,2,0,2,0,13,2,8,223,80.5,0,43,0.0,0.0,74.3,23.5,70.3,992.3,0.3,17.9,11.1,31.3,NE,4.22,-1.97,9.9
745946,2024-08-27,2024,SF,2024-08-27 19:10:00,19,4,5,9,5,18,8,13,345,84.4,7,51,0.1373,0.3846,81.4,27.5,71.3,992.5,0.0,7.5,4.7,312.4,NW,7.53,7.19,6.96
745943,2024-08-28,2024,SF,2024-08-28 19:10:00,19,5,3,8,1,21,8,14,314,80.5,3,40,0.075,0.0714,65.7,18.7,87.7,998.5,0.0,17.0,10.6,36.0,NE,2.66,-3.25,8.26
745945,2024-08-29,2024,SF,2024-08-29 13:10:00,13,6,0,6,1,22,10,10,280,82.6,2,37,0.0541,0.1,76.6,24.8,71.0,997.9,0.0,13.9,8.6,109.3,E,-12.5,-13.8,-9.69
745947,2024-09-02,2024,STL,2024-09-02 13:10:00,13,9,3,12,5,17,13,13,328,82.8,4,45,0.0889,0.3846,72.7,22.6,37.3,1003.2,0.0,13.1,8.2,104.7,E,-11.34,-12.92,-8.38
745944,2024-09-03,2024,STL,2024-09-03 18:40:00,18,4,7,11,3,30,5,14,377,81.1,2,57,0.0351,0.2143,64.8,18.2,55.7,1001.7,0.0,11.4,7.1,158.7,S,-10.41,-8.22,-11.34
745938,2024-09-04,2024,STL,2024-09-04 18:40:00,18,2,3,5,1,25,8,11,328,80.8,2,47,0.0426,0.0909,67.9,19.9,59.3,999.7,0.0,10.6,6.6,159.0,S,-9.69,-7.63,-10.57
745941,2024-09-06,2024,COL,2024-09-06 17:10:00,17,2,3,5,1,21,8,7,278,80.9,1,38,0.0263,0.1429,61.6,16.5,51.7,998.3,0.0,15.5,9.7,4.3,N,10.13,5.49,13.54
745942,2024-09-07,2024,COL,2024-09-07 18:10:00,18,5,2,7,5,20,2,16,259,80.3,7,45,0.1556,0.3125,55.2,12.9,55.7,998.6,0.0,7.1,4.4,295.2,NW,6.71,7.13,5.48
745940,2024-09-08,2024,COL,2024-09-08 13:10:00,13,1,4,5,2,13,2,15,266,81.9,3,56,0.0536,0.1333,73.8,23.2,36.0,995.6,0.0,20.4,12.7,271.0,W,14.67,18.64,8.94
745939,2024-09-16,2024,PHI,2024-09-16 18:40:00,18,6,2,8,1,15,6,19,318,82.3,0,51,0.0,0.0526,69.9,21.1,59.0,997.2,0.0,9.0,5.6,150.3,SE,-8.71,-7.37,-9.0
745935,2024-09-17,2024,PHI,2024-09-17 18:40:00,18,1,5,6,2,25,3,15,285,80.8,3,42,0.0714,0.1333,67.6,19.8,75.7,994.5,0.0,6.5,4.0,97.6,E,-5.14,-6.17,-3.48
745933,2024-09-18,2024,PHI,2024-09-18 18:40:00,18,2,1,3,2,28,6,9,290,81.4,1,33,0.0303,0.2222,65.8,18.8,84.7,991.8,0.0,6.3,3.9,121.3,SE,-6.15,-6.29,-5.27
745937,2024-09-19,2024,AZ,2024-09-19 18:15:00,18,1,5,6,2,26,4,9,300,79.7,3,38,0.0789,0.2222,71.7,22.0,59.0,987.7,0.0,14.6,9.1,147.7,SE,-14.28,-12.32,-14.51
745934,2024-09-20,2024,AZ,2024-09-20 19:10:00,19,4,7,11,5,20,6,24,332,80.9,6,57,0.1053,0.2083,70.0,21.1,58.0,987.8,0.0,8.5,5.3,288.3,W,7.57,8.41,5.81
745936,2024-09-21,2024,AZ,2024-09-21 18:10:00,18,0,5,5,3,20,6,8,291,80.4,1,41,0.0244,0.375,75.4,24.1,44.3,988.6,0.0,17.3,10.7,191.0,S,-9.67,-4.18,-14.0
745929,2024-09-22,2024,AZ,2024-09-22 13:10:00,13,10,9,19,3,24,10,25,370,82.2,4,51,0.0784,0.12,68.2,20.1,92.7,987.9,7.0,9.8,6.1,21.3,N,3.95,0.63,6.79
745930,2024-09-27,2024,NYM,2024-09-27 19:10:00,19,8,4,12,3,19,9,15,334,83.3,3,47,0.0638,0.2,66.6,19.2,68.0,989.4,0.0,25.6,15.9,36.3,NE,3.87,-5.03,12.3
745931,2024-09-28,2024,NYM,2024-09-28 18:15:00,18,6,0,6,0,29,5,11,273,80.8,0,34,0.0,0.0,64.8,18.2,65.0,991.9,0.0,24.1,15.0,14.0,N,12.43,4.6,18.76
745932,2024-09-29,2024,NYM,2024-09-29 14:10:00,14,0,5,5,1,18,7,15,301,81.1,1,50,0.02,0.0667,68.8,20.5,72.3,994.4,0.0,20.2,12.6,28.7,NE,5.69,-1.29,11.99
778504,2025-03-31,2025,KC,2025-03-31 13:10:00,13,1,11,12,2,18,8,20,327,82.2,2,55,0.0364,0.1,44.5,7.0,41.7,992.2,0.0,12.4,7.7,330.7,NW,11.91,10.05,12.33
