game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
718666,2023-04-08,2023,HOU,2023-04-08 13:10:00,13,9,6,15,4,23,6,19,282,87.0,7,47,0.1489,0.2105,60.9,16.1,42.0,991.6,0.0,16.5,10.3,148.3,SE,-8.66,-3.34,-12.94
718649,2023-04-09,2023,HOU,2023-04-09 13:10:00,13,1,5,6,1,17,6,13,292,80.0,0,45,0.0,0.0769,54.1,12.3,65.3,992.7,0.0,10.9,6.8,311.2,NW,8.2,5.25,10.16
718640,2023-04-10,2023,CWS,2023-04-10 13:10:00,13,3,4,7,1,19,4,12,292,81.9,2,50,0.04,0.0833,67.2,19.5,35.0,992.2,0.0,8.4,5.2,258.3,W,8.19,8.28,7.12
718616,2023-04-11,2023,CWS,2023-04-11 18:40:00,18,4,3,7,3,29,2,13,274,79.4,2,40,0.05,0.2308,66.0,18.9,49.7,979.9,0.0,12.5,7.8,182.0,S,0.44,4.68,-3.86
718605,2023-04-12,2023,CWS,2023-04-12 12:10:00,12,3,1,4,1,15,5,16,282,82.5,1,51,0.0196,0.0625,79.6,26.4,45.3,974.2,0.0,21.5,13.4,216.0,SW,12.66,17.85,5.94
718482,2023-04-21,2023,WSH,2023-04-21 19:10:00,19,2,3,5,2,13,3,12,296,80.9,5,51,0.098,0.1667,32.8,0.4,76.7,979.3,0.2,11.9,7.4,287.3,W,11.39,9.49,11.92
718468,2023-04-22,2023,WSH,2023-04-22 13:10:00,13,4,10,14,2,23,9,24,366,79.5,5,55,0.0909,0.0833,37.5,3.0,56.7,984.8,0.0,20.5,12.7,320.3,NW,13.06,6.89,17.66
718454,2023-04-23,2023,WSH,2023-04-23 13:10:00,13,3,1,4,2,13,7,12,254,81.3,2,48,0.0417,0.1667,42.5,5.8,46.3,988.2,0.1,12.8,8.0,283.0,W,12.47,10.73,12.7
718442,2023-04-24,2023,NYY,2023-04-24 18:40:00,18,6,1,7,1,15,10,16,334,80.2,2,50,0.04,0.0625,41.3,5.2,53.7,990.0,0.0,9.0,5.6,31.6,NE,-4.72,-7.06,-1.82
718427,2023-04-25,2023,NYY,2023-04-25 18:40:00,18,6,2,8,2,18,3,16,271,81.8,1,50,0.02,0.125,40.6,4.8,56.7,993.4,0.0,7.3,4.5,53.7,NE,-5.88,-7.01,-4.05
718417,2023-04-26,2023,NYY,2023-04-26 12:10:00,12,6,12,18,4,22,7,19,287,84.6,9,49,0.1837,0.2105,53.2,11.8,42.7,991.4,0.0,9.5,5.9,183.0,S,0.5,3.72,-2.77
718400,2023-04-27,2023,KC,2023-04-27 18:40:00,18,7,1,8,3,22,4,13,278,83.2,5,42,0.119,0.2308,53.4,11.9,78.0,977.9,0.0,12.8,8.0,43.7,NE,-8.86,-11.5,-5.15
718387,2023-04-28,2023,KC,2023-04-28 15:10:00,15,8,6,14,4,22,7,20,297,82.4,7,48,0.1458,0.2,50.6,10.3,77.3,982.4,0.0,15.2,9.4,355.7,N,1.15,-4.1,6.26
718378,2023-04-29,2023,KC,2023-04-29 13:10:00,13,2,3,5,1,14,12,16,318,81.1,3,53,0.0566,0.0625,51.4,10.8,49.3,976.2,0.1,19.5,12.1,329.0,NW,10.03,3.71,15.13
718362,2023-04-30,2023,KC,2023-04-30 13:10:00,13,8,4,12,1,24,7,17,315,81.6,2,45,0.0444,0.0588,47.1,8.4,55.0,975.0,0.3,28.5,17.7,345.3,N,7.23,-2.65,16.23
718242,2023-05-09,2023,SD,2023-05-09 18:40:00,18,1,6,7,1,18,10,16,304,80.4,6,51,0.1176,0.0625,62.8,17.1,81.7,988.7,0.4,4.3,2.7,104.9,E,-4.16,-3.53,-4.28
718224,2023-05-10,2023,SD,2023-05-10 18:40:00,18,4,3,7,2,19,11,13,315,82.3,3,51,0.0588,0.1538,68.2,20.1,66.0,985.5,0.0,7.3,4.5,96.7,E,-7.22,-6.49,-7.07
718216,2023-05-11,2023,SD,2023-05-11 12:10:00,12,5,3,8,3,19,5,12,272,86.2,5,44,0.1136,0.25,74.0,23.3,64.7,985.3,0.0,9.8,6.1,128.3,SE,-7.66,-5.13,-9.27
718209,2023-05-12,2023,CHC,2023-05-12 19:10:00,19,2,6,8,1,17,6,16,279,84.3,6,51,0.1176,0.0625,62.6,17.0,82.3,987.4,0.6,12.8,8.0,93.0,E,-12.78,-11.78,-12.24
718195,2023-05-13,2023,CHC,2023-05-13 13:10:00,13,11,1,12,5,23,10,19,345,83.5,5,46,0.1087,0.2632,68.1,20.0,59.3,991.4,0.0,21.7,13.5,67.3,NE,-20.05,-21.71,-15.98
718175,2023-05-14,2023,CHC,2023-05-14 13:10:00,13,16,3,19,5,17,6,24,327,82.5,6,58,0.1034,0.2083,61.4,16.3,61.7,1000.6,0.0,12.2,7.6,78.7,E,-11.99,-12.09,-10.45
718067,2023-05-22,2023,SF,2023-05-22 18:40:00,18,1,4,5,2,26,9,9,319,79.6,4,37,0.1081,0.2222,69.9,21.0,55.3,985.7,0.0,8.8,5.5,138.7,SE,-5.81,-3.2,-7.72
718054,2023-05-23,2023,SF,2023-05-23 18:40:00,18,3,4,7,3,23,5,16,295,82.3,3,46,0.0652,0.1875,72.3,22.4,65.3,986.7,0.0,4.0,2.5,100.8,E,-3.93,-3.44,-3.95
718047,2023-05-24,2023,SF,2023-05-24 12:10:00,12,7,1,8,2,25,7,17,333,82.3,4,47,0.0851,0.1176,75.3,24.0,48.7,992.3,0.0,17.2,10.7,96.7,E,-17.05,-15.34,-16.7
718013,2023-05-26,2023,TOR,2023-05-26 19:10:00,19,1,3,4,2,18,10,13,326,79.7,5,48,0.1042,0.1538,66.9,19.4,34.3,992.4,0.0,10.8,6.7,122.0,SE,-9.16,-6.65,-10.56
718008,2023-05-27,2023,TOR,2023-05-27 13:10:00,13,9,7,16,7,21,5,24,305,82.0,7,53,0.1321,0.2917,79.8,26.6,21.0,992.0,0.0,14.2,8.8,165.7,S,-3.52,1.41,-8.03
717988,2023-05-28,2023,TOR,2023-05-28 13:10:00,13,0,3,3,0,23,8,12,309,76.7,2,37,0.0541,0.0,80.7,27.0,24.3,988.3,0.0,14.3,8.9,135.7,SE,-9.97,-5.88,-12.86
717937,2023-06-01,2023,CLE,2023-06-01 18:40:00,18,7,6,13,2,14,4,19,286,80.4,4,58,0.069,0.1053,78.9,26.1,54.3,985.4,0.0,14.7,9.2,160.4,S,-4.95,0.09,-9.4
717924,2023-06-02,2023,CLE,2023-06-02 19:10:00,19,1,0,1,0,13,4,14,270,81.5,2,50,0.04,0.0,72.6,22.5,76.7,987.4,0.0,12.8,7.9,98.3,E,-12.63,-11.24,-12.5
717913,2023-06-03,2023,CLE,2023-06-03 18:15:00,18,2,4,6,3,13,5,20,282,79.9,5,58,0.0862,0.15,83.1,28.4,34.7,987.4,0.0,9.7,6.0,88.0,E,-9.66,-9.19,-8.96
717895,2023-06-04,2023,CLE,2023-06-04 13:10:00,13,1,2,3,1,22,4,8,253,80.5,2,38,0.0526,0.125,89.9,32.2,32.7,987.8,0.0,7.9,4.9,87.7,E,-7.93,-7.56,-7.34
717783,2023-06-13,2023,MIL,2023-06-13 18:40:00,18,7,5,12,4,25,4,22,314,85.5,7,48,0.1458,0.1818,78.1,25.6,30.3,974.6,0.0,11.3,7.0,357.7,N,0.46,-3.44,4.31
717771,2023-06-14,2023,MIL,2023-06-14 12:10:00,12,4,2,6,2,19,8,11,269,86.0,3,40,0.075,0.1818,85.4,29.7,31.7,975.5,0.0,6.3,3.9,350.3,N,1.05,-1.13,3.1
717752,2023-06-15,2023,DET,2023-06-15 18:10:00,18,4,8,12,1,18,5,19,288,82.2,1,51,0.0196,0.0526,67.3,19.6,44.3,981.4,0.0,12.8,7.9,49.3,NE,-9.68,-11.95,-6.25
717738,2023-06-16,2023,DET,2023-06-16 19:10:00,19,1,7,8,4,18,2,16,258,83.6,6,49,0.1224,0.25,70.2,21.2,50.7,984.4,0.0,5.8,3.6,157.3,SE,-2.24,-0.27,-3.93
717728,2023-06-17,2023,DET,2023-06-17 13:10:00,13,2,0,2,0,16,4,6,250,79.8,0,38,0.0,0.0,85.4,29.7,29.0,980.5,0.0,12.8,7.9,163.7,S,-3.59,0.82,-7.56
717711,2023-06-18,2023,DET,2023-06-18 13:10:00,13,4,6,10,2,21,5,18,294,83.5,4,49,0.0816,0.1111,73.6,23.1,66.3,976.0,0.3,11.4,7.1,140.1,SE,-7.32,-3.89,-9.87
717693,2023-06-19,2023,BOS,2023-06-19 18:40:00,18,3,9,12,2,20,10,17,315,81.5,3,49,0.0612,0.1176,81.5,27.5,51.3,982.1,0.0,11.2,7.0,123.0,SE,-9.39,-6.74,-10.91
717683,2023-06-20,2023,BOS,2023-06-20 18:40:00,18,4,10,14,6,14,4,26,304,81.1,7,63,0.1111,0.2308,81.3,27.4,40.7,986.7,0.0,10.6,6.6,125.3,SE,-8.65,-6.03,-10.22
717665,2023-06-21,2023,BOS,2023-06-21 18:40:00,18,5,4,9,2,20,5,19,290,82.4,6,54,0.1111,0.1053,82.9,28.3,40.7,987.3,0.0,12.9,8.0,141.7,SE,-8.0,-4.05,-10.98
717658,2023-06-22,2023,BOS,2023-06-22 12:10:00,12,6,0,6,3,14,3,13,241,79.7,5,49,0.102,0.2308,90.5,32.5,29.3,986.5,0.0,7.1,4.4,181.7,S,0.21,2.63,-2.24
717510,2023-07-03,2023,KC,2023-07-03 19:10:00,19,8,4,12,3,20,7,23,296,84.2,4,52,0.0769,0.1304,73.7,23.2,91.7,981.6,0.0,3.3,2.1,35.1,NE,-1.92,-2.73,-0.87
717500,2023-07-04,2023,KC,2023-07-04 13:10:00,13,9,3,12,4,15,3,15,237,85.0,4,49,0.0816,0.2667,82.1,27.8,63.0,981.6,0.0,9.2,5.7,155.0,SE,-3.9,-0.81,-6.53
717482,2023-07-05,2023,KC,2023-07-05 18:40:00,18,5,0,5,2,21,6,9,251,82.4,2,36,0.0556,0.2222,69.1,20.6,46.3,987.3,0.0,12.0,7.4,326.7,NW,6.58,2.76,9.6
717458,2023-07-07,2023,BAL,2023-07-07 19:10:00,19,1,3,4,0,19,6,10,287,80.3,2,47,0.0426,0.0,66.1,19.0,58.7,983.9,0.0,9.7,6.0,231.7,SW,7.58,9.18,5.07
717446,2023-07-08,2023,BAL,2023-07-08 13:10:00,13,2,6,8,0,13,7,15,267,81.3,2,53,0.0377,0.0,76.8,24.9,38.3,983.3,0.0,11.4,7.1,329.7,NW,5.77,2.05,8.8
717428,2023-07-09,2023,BAL,2023-07-09 13:10:00,13,2,15,17,7,28,5,21,335,83.5,8,47,0.1702,0.3333,84.2,29.0,29.3,980.5,0.0,22.1,13.8,243.0,SW,19.72,21.97,15.09
717314,2023-07-21,2023,CWS,2023-07-21 19:10:00,19,9,4,13,6,19,6,17,262,85.1,6,48,0.125,0.3529,72.7,22.6,55.7,984.7,0.0,5.8,3.6,260.0,W,5.71,5.71,5.03
717293,2023-07-22,2023,CWS,2023-07-22 18:15:00,18,3,2,5,0,19,7,16,269,83.7,2,46,0.0435,0.0,69.4,20.8,83.7,980.5,0.0,4.3,2.7,228.9,SW,3.27,4.04,2.1
717285,2023-07-23,2023,CWS,2023-07-23 13:10:00,13,5,4,9,2,28,7,24,379,81.0,4,62,0.0645,0.0833,85.9,30.0,33.3,983.4,0.0,7.4,4.6,334.0,NW,3.23,0.77,5.3
717275,2023-07-24,2023,SEA,2023-07-24 18:40:00,18,4,3,7,2,22,5,17,293,83.3,5,50,0.1,0.1176,80.7,27.1,63.7,986.3,0.0,3.1,1.9,276.1,W,3.08,2.78,3.01
717264,2023-07-25,2023,SEA,2023-07-25 18:40:00,18,7,9,16,5,29,9,18,333,82.9,4,41,0.0976,0.2778,84.6,29.2,56.0,981.8,0.0,9.3,5.8,157.0,SE,-3.65,-0.49,-6.37
717250,2023-07-26,2023,SEA,2023-07-26 12:10:00,12,7,8,15,7,21,4,22,307,84.0,10,54,0.1852,0.3182,91.2,32.9,46.0,978.7,0.0,14.3,8.9,319.3,NW,9.32,5.05,12.47
717128,2023-08-04,2023,AZ,2023-08-04 19:10:00,19,3,2,5,4,19,5,16,306,80.5,3,48,0.0625,0.25,77.8,25.5,59.3,985.2,0.0,11.4,7.1,81.7,E,-11.31,-11.2,-10.06
717118,2023-08-05,2023,AZ,2023-08-05 18:10:00,18,12,1,13,5,22,5,19,295,82.1,5,48,0.1042,0.2632,78.4,25.8,55.7,984.6,0.0,11.0,6.9,91.7,E,-11.03,-10.25,-10.47
717106,2023-08-06,2023,AZ,2023-08-06 13:10:00,13,5,3,8,3,15,10,17,279,82.7,3,48,0.0625,0.1765,72.2,22.3,76.7,982.2,0.2,7.8,4.8,63.3,NE,-6.94,-7.71,-5.33
716983,2023-08-15,2023,DET,2023-08-15 18:40:00,18,5,3,8,3,19,7,14,282,83.1,5,41,0.122,0.2143,72.6,22.5,68.7,985.6,0.0,9.4,5.8,223.3,SW,6.43,8.37,3.71
716976,2023-08-16,2023,DET,2023-08-16 12:10:00,12,7,8,15,6,19,7,25,349,84.4,6,56,0.1071,0.24,84.3,29.0,51.7,975.2,0.0,25.4,15.8,190.7,S,4.7,12.96,-4.12
716951,2023-08-18,2023,PIT,2023-08-18 19:10:00,19,5,1,6,1,24,7,19,293,82.0,3,44,0.0682,0.0526,70.9,21.6,63.0,980.2,0.0,14.8,9.2,163.0,S,-4.34,0.78,-8.93
716936,2023-08-19,2023,PIT,2023-08-19 18:10:00,18,4,7,11,1,24,13,19,320,85.3,2,47,0.0426,0.0526,81.7,27.6,76.3,981.3,0.0,8.4,5.2,330.7,NW,4.13,1.37,6.4
716923,2023-08-20,2023,PIT,2023-08-20 13:10:00,13,2,0,2,0,23,2,7,270,80.8,2,35,0.0571,0.0,80.6,27.0,45.0,991.9,0.0,13.3,8.2,12.0,N,-2.76,-7.03,1.85
716867,2023-08-24,2023,TEX,2023-08-24 18:10:00,18,7,5,12,8,17,6,21,284,83.8,8,51,0.1569,0.381,78.2,25.7,73.7,983.7,0.0,9.1,5.7,33.0,NE,-4.95,-7.27,-2.04
716850,2023-08-25,2023,TEX,2023-08-25 19:10:00,19,12,2,14,4,14,8,20,266,86.6,6,55,0.1091,0.2,75.0,23.9,55.0,986.4,0.0,12.4,7.7,5.0,N,-1.08,-5.23,3.2
716839,2023-08-26,2023,TEX,2023-08-26 18:15:00,18,2,6,8,3,23,7,14,289,80.4,2,42,0.0476,0.2143,64.8,18.2,64.0,991.4,0.0,8.9,5.6,41.7,NE,-5.94,-7.86,-3.3
716824,2023-08-27,2023,TEX,2023-08-27 13:10:00,13,7,6,13,3,25,14,18,439,81.7,4,67,0.0597,0.1667,76.8,24.9,43.3,987.7,0.0,7.0,4.3,180.0,S,-0.0,2.38,-2.38
716813,2023-08-28,2023,CLE,2023-08-28 18:40:00,18,10,6,16,4,18,6,19,291,83.4,5,50,0.1,0.2105,76.6,24.8,62.0,982.6,0.0,7.7,4.8,272.2,W,7.73,7.16,7.36
716796,2023-08-29,2023,CLE,2023-08-29 18:40:00,18,2,4,6,3,12,6,18,300,83.3,3,60,0.05,0.1667,72.4,22.5,61.3,985.4,0.0,6.2,3.9,26.7,NE,-2.79,-4.51,-0.73
716784,2023-08-30,2023,CLE,2023-08-30 12:10:00,12,2,5,7,1,21,9,11,314,80.4,1,47,0.0213,0.0909,76.7,24.8,44.3,989.0,0.0,9.9,6.2,128.0,SE,-7.8,-5.25,-9.42
716666,2023-09-08,2023,NYM,2023-09-08 19:10:00,19,5,2,7,1,19,8,12,276,83.0,6,42,0.1429,0.0833,66.1,19.0,60.7,989.4,0.0,8.8,5.5,112.3,E,-8.17,-6.53,-8.83
716654,2023-09-09,2023,NYM,2023-09-09 13:10:00,13,8,4,12,4,21,5,20,290,84.1,7,47,0.1489,0.2,77.0,25.0,55.0,989.4,2.6,8.6,5.3,253.3,W,8.21,8.55,6.87
716639,2023-09-10,2023,NYM,2023-09-10 13:10:00,13,0,2,2,0,25,6,8,289,79.5,1,36,0.0278,0.0,74.4,23.6,39.0,991.7,0.0,12.7,7.9,19.0,N,-4.15,-8.01,0.22
716629,2023-09-11,2023,TB,2023-09-11 18:40:00,18,4,7,11,4,21,8,19,351,82.5,6,48,0.125,0.2105,60.3,15.7,85.3,990.7,0.3,5.9,3.7,275.1,W,5.88,5.34,5.7
716613,2023-09-12,2023,TB,2023-09-12 18:40:00,18,3,2,5,3,20,4,12,262,80.0,3,42,0.0714,0.25,57.1,14.0,65.3,989.9,0.0,11.0,6.9,24.3,NE,-4.55,-7.71,-0.83
716607,2023-09-13,2023,TB,2023-09-13 12:10:00,12,4,5,9,3,19,7,14,296,83.0,6,50,0.12,0.2143,64.5,18.0,39.3,990.3,0.0,6.0,3.7,96.7,E,-5.93,-5.33,-5.81
716475,2023-09-22,2023,LAA,2023-09-22 19:10:00,19,8,6,14,3,20,13,16,328,81.5,3,48,0.0625,0.1875,66.4,19.1,82.3,986.3,0.9,9.1,5.7,90.3,E,-9.1,-8.53,-8.57
716465,2023-09-23,2023,LAA,2023-09-23 13:10:00,13,0,1,1,1,20,3,12,282,82.5,3,44,0.0682,0.0833,73.8,23.2,71.7,980.8,3.4,17.7,11.0,128.6,SE,-13.82,-9.21,-16.77
716445,2023-09-24,2023,LAA,2023-09-24 13:10:00,13,9,3,12,3,20,5,21,304,81.1,4,51,0.0784,0.1429,72.6,22.5,62.0,981.5,0.3,11.2,7.0,158.7,S,-4.09,-0.26,-7.42
716421,2023-09-26,2023,ATH,2023-09-26 18:40:00,18,11,3,14,3,23,10,16,334,81.9,3,42,0.0714,0.1875,61.5,16.4,81.3,990.6,0.1,12.1,7.5,57.3,NE,-10.19,-11.81,-7.34
716410,2023-09-27,2023,ATH,2023-09-27 18:40:00,18,6,4,10,2,23,3,22,296,79.8,1,46,0.0217,0.0909,63.0,17.2,84.3,988.4,0.0,10.8,6.7,88.4,E,-10.8,-10.25,-10.04
716400,2023-09-28,2023,ATH,2023-09-28 12:10:00,12,1,2,3,1,19,9,8,304,82.4,3,42,0.0714,0.125,71.0,21.7,63.0,986.7,0.0,16.9,10.5,153.7,SE,-7.48,-1.86,-12.2
745928,2024-04-04,2024,CLE,2024-04-04 15:10:00,15,2,4,6,1,22,4,14,316,82.2,3,47,0.0638,0.0714,49.8,9.9,37.0,984.0,0.0,16.5,10.3,23.3,NE,-6.53,-11.32,-0.96
745926,2024-04-06,2024,CLE,2024-04-06 13:10:00,13,1,3,4,1,25,7,9,331,82.3,1,37,0.027,0.1111,55.8,13.2,34.7,987.5,0.0,23.0,14.3,125.3,SE,-18.76,-13.08,-22.18
745925,2024-04-08,2024,LAD,2024-04-08 18:40:00,18,2,4,6,3,19,4,13,266,82.7,4,47,0.0851,0.2308,47.4,8.6,70.3,978.1,0.2,7.7,4.8,187.0,S,0.94,3.51,-1.74
745924,2024-04-09,2024,LAD,2024-04-09 18:40:00,18,3,6,9,5,29,6,15,286,82.9,5,39,0.1282,0.3333,50.6,10.3,66.7,979.1,0.0,9.0,5.6,244.1,SW,8.1,8.95,6.26
745923,2024-04-10,2024,LAD,2024-04-10 12:10:00,12,3,2,5,3,21,8,15,285,83.4,2,40,0.05,0.2,67.5,19.7,28.7,978.8,0.0,13.9,8.6,234.3,SW,11.29,13.38,7.84
745922,2024-04-19,2024,DET,2024-04-19 19:10:00,19,4,5,9,1,23,4,17,292,80.7,3,47,0.0638,0.0588,35.0,1.7,48.0,990.3,0.0,16.1,10.0,280.7,W,15.85,13.88,15.92
745921,2024-04-20,2024,DET,2024-04-20 13:10:00,13,4,3,7,0,16,6,12,281,81.3,1,47,0.0213,0.0,43.5,6.4,42.7,993.4,0.0,16.2,10.0,301.3,NW,13.81,10.1,15.85
745920,2024-04-21,2024,DET,2024-04-21 13:10:00,13,1,6,7,2,14,10,14,314,83.4,3,52,0.0577,0.1429,58.3,14.6,26.3,990.0,0.0,14.7,9.2,286.0,W,14.16,11.92,14.7
745916,2024-04-22,2024,CWS,2024-04-22 18:40:00,18,7,0,7,1,18,3,19,265,85.1,3,51,0.0588,0.0526,57.1,13.9,58.0,971.7,0.0,11.0,6.8,238.7,SW,9.37,10.75,6.85
745917,2024-04-23,2024,CWS,2024-04-23 18:40:00,18,6,5,11,3,27,4,18,320,80.0,3,43,0.0698,0.1667,48.3,9.0,65.3,985.9,0.0,13.1,8.1,43.1,NE,-8.92,-11.65,-5.12
745919,2024-04-24,2024,CWS,2024-04-24 18:40:00,18,6,3,9,3,23,4,17,284,82.6,2,44,0.0455,0.1765,51.3,10.7,44.3,991.6,0.0,9.6,6.0,110.3,E,-9.04,-7.35,-9.63
745918,2024-04-25,2024,CWS,2024-04-25 12:10:00,12,6,3,9,5,12,6,19,275,82.3,5,58,0.0862,0.2632,65.8,18.8,32.0,989.5,0.0,22.0,13.7,149.0,SE,-11.35,-4.2,-17.12
745914,2024-05-03,2024,BOS,2024-05-03 19:10:00,19,5,2,7,0,20,5,12,267,80.6,3,43,0.0698,0.0,55.4,13.0,62.3,985.0,0.0,11.2,7.0,348.7,N,2.19,-1.7,5.81
745911,2024-05-04,2024,BOS,2024-05-04 13:10:00,13,3,1,4,1,20,4,16,285,78.4,3,45,0.0667,0.0625,57.3,14.0,54.3,985.0,0.1,16.2,10.1,335.7,NW,6.68,1.22,11.32
745913,2024-05-05,2024,BOS,2024-05-05 13:10:00,13,2,9,11,3,16,6,20,323,79.9,8,58,0.1379,0.15,67.4,19.7,35.3,986.8,0.0,5.5,3.4,201.6,S,2.04,3.67,0.15
745912,2024-05-06,2024,SEA,2024-05-06 18:40:00,18,3,1,4,0,23,5,7,260,83.6,2,36,0.0556,0.0,65.4,18.6,43.3,974.5,0.0,18.2,11.3,120.7,SE,-15.63,-11.51,-17.85
745915,2024-05-07,2024,SEA,2024-05-07 18:40:00,18,6,10,16,3,15,8,19,339,83.1,2,56,0.0357,0.1579,61.3,16.3,58.0,967.0,0.0,9.1,5.7,228.0,SW,6.79,8.47,4.29
745906,2024-05-08,2024,SEA,2024-05-08 18:40:00,18,6,3,9,4,22,3,17,273,80.8,5,46,0.1087,0.2353,65.9,18.8,51.0,976.0,0.0,13.7,8.5,37.3,NE,-8.29,-11.51,-4.07
745910,2024-05-09,2024,SEA,2024-05-09 12:10:00,12,11,1,12,2,23,5,17,302,82.3,1,44,0.0227,0.1176,64.1,17.8,47.3,983.6,0.0,16.4,10.2,36.3,NE,-9.74,-13.68,-4.62
745909,2024-05-14,2024,NYY,2024-05-14 18:40:00,18,1,5,6,2,14,3,20,281,84.2,4,60,0.0667,0.1,64.3,17.9,49.0,980.7,0.0,8.9,5.5,55.6,NE,-7.34,-8.62,-5.18
745908,2024-05-15,2024,NYY,2024-05-15 18:40:00,18,0,4,4,1,10,6,17,277,83.8,7,59,0.1186,0.0588,68.2,20.1,40.3,978.1,0.0,15.1,9.4,133.1,SE,-11.0,-6.82,-13.86
745907,2024-05-16,2024,NYY,2024-05-16 12:10:00,12,0,5,5,1,16,2,12,249,82.0,3,52,0.0577,0.0833,67.8,19.9,49.3,976.4,0.0,16.8,10.5,269.3,W,16.83,15.88,15.75
745905,2024-05-24,2024,TEX,2024-05-24 18:10:00,18,3,2,5,2,14,9,14,284,80.6,4,49,0.0816,0.1429,56.8,13.8,53.3,974.3,0.0,23.2,14.4,265.7,W,23.1,22.31,21.11
745901,2024-05-25,2024,TEX,2024-05-25 13:10:00,13,5,3,8,2,14,9,12,282,82.5,3,48,0.0625,0.1667,72.6,22.5,47.0,976.7,0.1,24.0,14.9,234.7,SW,19.58,23.15,13.65
745902,2024-05-26,2024,TEX,2024-05-26 13:10:00,13,2,6,8,2,16,7,12,317,83.1,5,50,0.1,0.1667,68.3,20.2,51.3,974.5,0.0,10.4,6.4,75.7,E,-10.04,-10.32,-8.56
745904,2024-05-27,2024,KC,2024-05-27 13:10:00,13,6,5,11,2,18,2,17,266,82.4,4,50,0.08,0.1176,61.7,16.5,78.3,978.5,5.7,7.4,4.6,262.0,W,7.36,7.27,6.56
745903,2024-05-28,2024,KC,2024-05-28 18:40:00,18,4,2,6,0,19,5,15,297,82.6,2,46,0.0435,0.0,58.7,14.8,62.0,989.5,0.0,9.3,5.8,337.6,N,3.54,0.38,6.27
745900,2024-05-29,2024,KC,2024-05-29 18:40:00,18,1,6,7,3,12,5,18,288,80.9,7,60,0.1167,0.1667,62.7,17.0,65.0,990.5,0.0,6.3,3.9,102.1,E,-6.16,-5.34,-6.24
745898,2024-05-30,2024,KC,2024-05-30 12:10:00,12,7,6,13,4,13,7,16,278,84.8,6,55,0.1091,0.25,75.1,24.0,40.7,988.0,0.0,21.0,13.1,166.0,S,-5.09,2.2,-11.76
745897,2024-06-10,2024,COL,2024-06-10 18:40:00,18,5,0,5,1,12,3,13,243,84.4,3,49,0.0612,0.0769,64.9,18.3,59.0,983.9,0.0,7.2,4.5,117.0,SE,-6.41,-4.91,-7.15
745899,2024-06-11,2024,COL,2024-06-11 18:40:00,18,4,5,9,4,14,4,15,287,82.8,5,53,0.0943,0.2667,73.0,22.8,52.3,978.1,0.0,10.8,6.7,260.3,W,10.68,10.66,9.41
745896,2024-06-12,2024,COL,2024-06-12 12:10:00,12,17,9,26,3,12,5,36,354,83.0,8,72,0.1111,0.0833,80.2,26.8,60.7,976.9,0.5,21.2,13.2,201.0,S,7.6,13.91,0.38
745894,2024-06-13,2024,ATH,2024-06-13 18:40:00,18,6,2,8,2,10,3,17,277,81.6,1,57,0.0175,0.1176,71.6,22.0,60.0,981.2,0.0,6.8,4.2,206.3,SW,3.0,4.89,0.74
745892,2024-06-14,2024,ATH,2024-06-14 19:10:00,19,6,5,11,2,14,10,15,303,84.4,8,55,0.1455,0.1333,67.9,19.9,77.0,986.8,0.0,4.5,2.8,132.6,SE,-3.31,-2.07,-4.16
745891,2024-06-16,2024,ATH,2024-06-15 13:10:00,13,8,7,15,5,15,4,25,277,84.2,7,60,0.1167,0.2,67.3,19.6,83.3,983.1,4.8,14.6,9.1,150.6,SE,-7.14,-2.37,-11.05
745895,2024-06-16,2024,ATH,2024-06-16 13:10:00,13,6,2,8,5,13,8,21,296,81.2,6,55,0.1091,0.2381,89.1,31.7,54.7,972.3,0.1,23.4,14.5,216.0,SW,13.73,19.37,6.44
745893,2024-06-18,2024,TB,2024-06-18 18:40:00,18,7,6,13,4,18,4,21,280,84.8,6,56,0.1071,0.1905,73.2,22.9,95.7,975.5,13.8,17.3,10.8,193.4,S,4.0,9.53,-2.01
745887,2024-06-19,2024,TB,2024-06-19 18:40:00,18,2,3,5,2,14,9,17,354,82.5,2,61,0.0328,0.1176,67.7,19.8,64.0,994.9,0.0,7.5,4.6,26.9,NE,-3.38,-5.45,-0.9
745889,2024-06-20,2024,TB,2024-06-20 12:10:00,12,6,7,13,5,23,8,21,362,83.0,7,55,0.1273,0.2381,76.0,24.4,55.0,995.6,0.0,6.3,3.9,106.7,E,-6.0,-5.03,-6.26
745886,2024-07-02,2024,DET,2024-07-02 18:40:00,18,5,3,8,4,15,7,12,281,82.0,4,47,0.0851,0.3333,70.1,21.2,88.0,977.5,0.0,7.9,4.9,195.7,S,2.13,4.59,-0.59
745888,2024-07-03,2024,DET,2024-07-03 19:10:00,19,2,9,11,5,15,3,19,264,83.8,7,57,0.1228,0.2632,70.9,21.6,69.0,981.6,0.0,7.9,4.9,278.4,W,7.78,6.92,7.71
