game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
718089,2023-05-21,2023,DET,2023-05-21 13:35:00,13,6,4,10,3,14,8,24,303,83.7,3,60,0.05,0.125,77.8,25.4,32.3,1013.8,0.0,15.0,9.3,338.3,N,-10.74,-13.65,-6.52
718064,2023-05-23,2023,SD,2023-05-23 19:05:00,19,4,7,11,6,17,9,21,336,83.2,5,54,0.0926,0.2857,62.8,17.1,55.0,1021.3,0.0,5.5,3.4,98.3,E,-1.36,0.56,-3.11
718052,2023-05-24,2023,SD,2023-05-24 19:05:00,19,5,3,8,2,15,6,13,272,81.3,3,48,0.0625,0.1538,69.5,20.8,52.0,1012.4,0.0,8.4,5.2,191.3,S,8.24,8.3,7.19
718035,2023-05-25,2023,SD,2023-05-25 16:05:00,16,6,8,14,2,18,11,21,354,80.5,7,55,0.1273,0.0952,69.6,20.9,29.0,1017.5,0.0,9.7,6.0,100.3,E,-2.04,1.32,-5.16
717935,2023-06-02,2023,PHI,2023-06-02 19:05:00,19,8,7,15,3,14,7,23,343,87.2,5,59,0.0847,0.1304,78.7,25.9,52.7,1008.9,0.0,6.7,4.1,155.1,SE,4.51,5.92,2.56
717914,2023-06-03,2023,PHI,2023-06-03 16:05:00,16,2,4,6,1,11,4,17,260,86.0,3,55,0.0545,0.0588,77.4,25.2,54.0,1010.7,0.0,16.4,10.2,104.0,E,-2.42,3.26,-7.81
717902,2023-06-04,2023,PHI,2023-06-04 13:35:00,13,3,11,14,6,16,8,24,329,84.7,9,59,0.1525,0.25,73.8,23.2,36.3,1013.1,0.0,6.0,3.7,335.5,NW,-4.09,-5.34,-2.34
717881,2023-06-06,2023,AZ,2023-06-06 19:05:00,19,5,10,15,3,9,11,19,318,82.1,2,60,0.0333,0.1579,74.9,23.8,37.3,1003.2,0.0,14.4,9.0,274.0,W,4.58,-0.38,8.98
717866,2023-06-07,2023,AZ,2023-06-07 19:05:00,19,2,6,8,1,16,2,22,271,84.0,3,58,0.0517,0.0455,68.2,20.1,48.7,1002.7,0.0,6.1,3.8,158.9,S,4.44,5.62,2.73
717749,2023-06-16,2023,MIA,2023-06-16 19:05:00,19,5,6,11,2,13,4,23,303,82.7,6,61,0.0984,0.087,67.3,19.6,84.0,1004.1,0.5,9.4,5.8,347.8,N,-7.7,-9.06,-5.42
717734,2023-06-17,2023,MIA,2023-06-17 16:05:00,16,2,5,7,0,16,9,15,305,82.7,2,50,0.04,0.0,82.5,28.0,24.0,1005.6,0.0,22.8,14.2,321.2,NW,-10.95,-17.14,-3.44
717714,2023-06-18,2023,MIA,2023-06-18 13:35:00,13,2,4,6,1,12,3,20,273,81.2,3,60,0.05,0.05,84.0,28.9,27.7,1009.8,0.0,3.9,2.4,123.0,SE,0.71,1.98,-0.64
717699,2023-06-19,2023,STL,2023-06-19 16:05:00,16,6,8,14,2,15,5,22,297,83.7,2,56,0.0357,0.0909,82.7,28.2,50.3,1012.4,0.4,13.2,8.2,140.6,SE,6.21,9.8,1.86
717691,2023-06-20,2023,STL,2023-06-20 19:05:00,19,3,9,12,3,16,5,22,307,83.0,7,59,0.1186,0.1364,70.1,21.2,83.7,1017.9,0.0,12.7,7.9,53.7,NE,-10.87,-7.96,-12.46
717673,2023-06-21,2023,STL,2023-06-21 16:05:00,16,3,0,3,1,9,3,17,258,82.9,2,55,0.0364,0.0588,61.7,16.5,89.3,1016.9,4.7,26.5,16.4,48.3,NE,-23.82,-18.44,-26.33
717847,2023-06-22,2023,AZ,2023-06-08 13:05:00,13,3,5,8,3,17,3,18,268,82.7,4,53,0.0755,0.1667,77.4,25.2,22.7,1003.3,0.0,4.4,2.7,328.0,NW,-2.54,-3.6,-1.17
717517,2023-07-03,2023,CIN,2023-07-03 18:05:00,18,2,3,5,2,13,3,15,305,83.3,3,55,0.0545,0.1333,77.7,25.4,85.3,1009.2,8.3,7.3,4.5,358.2,N,-6.65,-7.28,-5.22
717507,2023-07-04,2023,CIN,2023-07-04 11:05:00,11,4,8,12,3,12,11,23,320,84.9,3,62,0.0484,0.1304,85.3,29.6,63.7,1012.3,0.3,9.2,5.7,296.7,NW,-0.66,-3.75,2.5
717493,2023-07-05,2023,CIN,2023-07-05 19:05:00,19,2,9,11,2,13,12,26,351,81.9,2,63,0.0317,0.0769,79.9,26.6,82.3,1012.6,0.0,5.4,3.3,156.6,SE,3.74,4.83,2.19
717481,2023-07-06,2023,CIN,2023-07-06 13:05:00,13,4,5,9,2,16,5,14,326,82.5,2,56,0.0357,0.1429,85.6,29.8,63.3,1010.4,0.0,5.2,3.3,153.0,SE,3.4,4.56,1.83
717465,2023-07-07,2023,TEX,2023-07-07 19:05:00,19,2,7,9,4,15,5,16,302,81.4,3,54,0.0556,0.25,75.4,24.1,87.0,1009.0,4.1,8.3,5.2,278.9,W,1.95,-0.92,4.59
717450,2023-07-08,2023,TEX,2023-07-08 16:05:00,16,8,3,11,5,11,3,20,248,82.9,5,58,0.0862,0.25,82.9,28.3,73.3,1007.3,0.2,5.1,3.2,146.3,SE,2.84,4.11,1.21
717432,2023-07-09,2023,TEX,2023-07-09 12:05:00,12,7,2,9,3,13,5,21,265,82.4,3,56,0.0536,0.1429,77.2,25.1,82.0,1006.9,3.9,8.5,5.3,277.0,W,2.29,-0.66,4.96
717326,2023-07-21,2023,SF,2023-07-21 19:05:00,19,5,3,8,4,16,4,12,272,84.0,5,45,0.1111,0.3333,79.5,26.4,55.3,1007.2,0.0,8.8,5.4,310.3,NW,-2.68,-5.38,0.33
717307,2023-07-22,2023,SF,2023-07-22 19:05:00,19,10,1,11,1,14,5,19,258,84.4,3,53,0.0566,0.0526,77.0,25.0,58.3,1009.6,0.0,5.8,3.6,118.8,SE,0.64,2.57,-1.37
717290,2023-07-23,2023,SF,2023-07-23 13:35:00,13,6,1,7,2,14,7,17,275,84.8,3,51,0.0588,0.1176,87.9,31.0,35.3,1012.7,0.0,7.0,4.3,203.7,SW,7.0,6.53,6.63
717282,2023-07-24,2023,COL,2023-07-24 19:05:00,19,6,10,16,2,12,8,23,313,83.8,4,58,0.069,0.087,75.3,24.0,84.3,1016.2,0.0,6.6,4.1,174.3,S,5.85,6.57,4.43
717269,2023-07-25,2023,COL,2023-07-25 19:05:00,19,6,5,11,3,13,2,25,277,84.9,3,59,0.0508,0.12,74.4,23.5,89.0,1017.3,4.6,5.8,3.6,56.5,NE,-4.83,-3.43,-5.66
717257,2023-07-26,2023,COL,2023-07-26 12:05:00,12,5,4,9,3,13,7,11,265,81.6,2,50,0.04,0.2727,90.0,32.2,42.7,1016.7,0.0,7.7,4.8,160.3,S,5.7,7.13,3.59
717192,2023-07-31,2023,MIL,2023-07-31 19:05:00,19,5,3,8,2,9,7,17,261,83.7,4,57,0.0702,0.1176,76.2,24.5,45.3,1015.5,0.0,7.1,4.4,347.0,N,-5.75,-6.81,-4.0
717183,2023-08-01,2023,MIL,2023-08-01 19:05:00,19,4,6,10,0,16,6,13,302,81.9,1,49,0.0204,0.0,72.4,22.5,61.7,1019.6,0.0,6.2,3.9,140.3,SE,2.89,4.6,0.84
717162,2023-08-02,2023,MIL,2023-08-02 13:05:00,13,3,2,5,1,11,6,9,251,81.0,3,47,0.0638,0.1111,82.4,28.0,35.3,1019.9,0.0,6.3,3.9,129.0,SE,1.8,3.77,-0.39
717043,2023-08-11,2023,ATH,2023-08-11 19:05:00,19,8,2,10,3,12,9,18,294,83.1,2,55,0.0364,0.1667,80.8,27.1,59.7,1009.7,0.0,4.8,3.0,44.5,NE,-4.42,-3.54,-4.76
717030,2023-08-12,2023,ATH,2023-08-12 19:05:00,19,3,2,5,3,15,5,16,289,81.9,5,51,0.098,0.1875,82.8,28.2,61.0,1009.1,0.0,12.5,7.7,192.5,S,12.28,12.28,10.79
717016,2023-08-13,2023,ATH,2023-08-13 13:35:00,13,8,7,15,3,17,6,25,342,80.5,6,62,0.0968,0.12,90.7,32.6,43.3,1011.2,0.0,12.7,7.9,330.7,NW,-7.85,-10.79,-3.96
716993,2023-08-15,2023,BOS,2023-08-15 19:05:00,19,4,5,9,1,19,6,13,294,78.2,0,47,0.0,0.0769,73.2,22.9,90.7,1007.5,2.2,7.3,4.5,268.0,W,3.02,0.57,5.11
716982,2023-08-16,2023,BOS,2023-08-16 19:05:00,19,6,2,8,5,13,4,13,257,81.0,6,49,0.1224,0.3846,75.1,24.0,73.0,1012.6,0.0,5.9,3.7,46.0,NE,-5.44,-4.3,-5.92
716966,2023-08-17,2023,BOS,2023-08-17 16:05:00,16,10,7,17,3,17,7,21,303,84.9,3,54,0.0556,0.1429,84.6,29.2,58.3,1006.8,0.1,12.5,7.8,165.7,S,10.03,12.0,6.85
716960,2023-08-18,2023,PHI,2023-08-18 19:05:00,19,8,7,15,3,14,5,23,305,83.5,4,60,0.0667,0.1304,74.1,23.4,42.3,1011.8,0.0,11.9,7.4,328.3,NW,-6.95,-9.82,-3.24
716941,2023-08-19,2023,PHI,2023-08-19 16:05:00,16,3,12,15,5,16,5,25,287,81.6,6,62,0.0968,0.2,81.7,27.6,36.7,1014.4,0.0,5.5,3.4,216.5,SW,5.3,4.53,5.44
716929,2023-08-20,2023,PHI,2023-08-20 19:10:00,19,4,3,7,1,12,4,15,253,84.6,2,52,0.0385,0.0667,76.5,24.7,60.7,1017.2,0.0,7.1,4.4,144.0,SE,3.73,5.58,1.42
716776,2023-08-31,2023,MIA,2023-08-31 19:05:00,19,1,6,7,2,10,3,16,259,82.1,4,57,0.0702,0.125,70.3,21.3,49.3,1015.8,0.0,8.4,5.2,18.0,N,-8.41,-8.13,-7.67
716771,2023-09-01,2023,MIA,2023-09-01 19:05:00,19,5,8,13,4,19,10,17,337,82.1,7,60,0.1167,0.2353,67.8,19.9,52.7,1022.7,0.0,6.6,4.1,151.4,SE,4.14,5.65,2.14
716760,2023-09-02,2023,MIA,2023-09-02 16:05:00,16,5,11,16,6,10,4,28,289,83.9,6,69,0.087,0.2143,83.2,28.4,44.3,1016.3,0.0,9.8,6.1,187.7,S,9.51,9.79,8.07
716740,2023-09-03,2023,MIA,2023-09-03 13:35:00,13,4,6,10,2,12,7,20,293,82.3,2,59,0.0339,0.1,94.3,34.6,31.0,1011.8,0.0,7.0,4.3,266.0,W,3.12,0.79,5.08
716715,2023-09-05,2023,NYM,2023-09-05 19:05:00,19,5,11,16,5,8,5,18,281,83.2,6,62,0.0968,0.2778,84.3,29.1,57.3,1011.7,0.0,7.0,4.4,107.7,E,-0.59,1.84,-2.95
716701,2023-09-06,2023,NYM,2023-09-06 19:05:00,19,3,2,5,0,16,6,17,267,83.6,1,51,0.0196,0.0,85.3,29.6,55.0,1008.0,0.0,11.2,7.0,168.2,S,9.28,10.89,6.55
716676,2023-09-08,2023,LAD,2023-09-08 19:05:00,19,5,8,13,5,16,10,16,339,81.6,6,50,0.12,0.3125,74.5,23.6,82.7,1013.2,18.1,6.0,3.7,352.1,N,-5.17,-5.9,-3.82
716662,2023-09-09,2023,LAD,2023-09-09 16:05:00,16,7,6,13,2,20,11,17,350,79.6,4,62,0.0645,0.1176,85.6,29.8,54.0,1013.7,0.0,13.8,8.6,119.8,SE,1.76,6.32,-3.02
716647,2023-09-10,2023,LAD,2023-09-10 13:35:00,13,3,7,10,1,18,6,23,345,80.7,1,57,0.0175,0.0435,77.4,25.2,76.0,1014.8,0.3,4.2,2.6,151.0,SE,2.64,3.61,1.35
716539,2023-09-18,2023,CWS,2023-09-18 19:05:00,19,1,6,7,2,15,4,21,265,83.7,5,57,0.0877,0.0952,67.6,19.8,62.0,1010.4,0.0,10.7,6.6,297.7,NW,-0.96,-4.54,2.73
716525,2023-09-19,2023,CWS,2023-09-19 19:05:00,19,4,3,7,3,9,4,15,238,82.5,4,54,0.0741,0.2,63.8,17.7,66.7,1017.0,0.0,8.1,5.0,355.2,N,-7.17,-8.0,-5.47
716513,2023-09-20,2023,CWS,2023-09-20 13:05:00,13,13,3,16,3,7,12,20,314,82.0,7,66,0.1061,0.15,77.7,25.4,38.3,1019.0,0.0,3.1,1.9,254.2,W,1.92,0.98,2.64
716496,2023-09-21,2023,ATL,2023-09-21 19:05:00,19,3,10,13,3,21,7,26,360,82.4,5,59,0.0847,0.1154,66.0,18.9,70.0,1022.1,0.0,6.5,4.1,71.9,E,-4.25,-2.3,-5.69
716485,2023-09-22,2023,ATL,2023-09-22 19:05:00,19,6,9,15,3,11,9,20,344,83.4,5,62,0.0806,0.15,65.6,18.7,64.7,1020.2,0.4,20.1,12.5,51.3,NE,-17.64,-13.25,-19.89
716459,2023-09-24,2023,ATL,2023-09-24 13:35:00,13,3,2,5,1,14,4,16,254,83.6,4,48,0.0833,0.0625,69.2,20.7,75.0,1009.5,0.4,6.4,4.0,244.4,SW,4.79,3.03,5.97
716467,2023-09-24,2023,ATL,2023-09-23 13:05:00,13,5,8,13,4,14,8,22,316,84.2,4,62,0.0645,0.1818,63.3,17.4,88.7,1008.6,5.4,31.7,19.7,39.3,NE,-30.37,-25.4,-31.68
744875,2024-04-01,2024,PIT,2024-04-01 16:05:00,16,4,8,12,1,17,10,23,357,81.3,8,59,0.1356,0.0435,58.9,14.9,74.3,1010.4,0.0,10.6,6.6,55.7,NE,-8.9,-6.37,-10.35
744869,2024-04-03,2024,PIT,2024-04-03 18:45:00,18,5,3,8,2,21,6,14,280,83.0,4,43,0.093,0.1429,54.0,12.2,87.3,990.5,0.1,14.3,8.9,313.9,NW,-5.23,-9.46,-0.36
744870,2024-04-04,2024,PIT,2024-04-04 16:05:00,16,4,7,11,2,17,11,19,326,82.5,5,55,0.0909,0.1053,47.5,8.6,77.7,997.7,1.1,8.4,5.2,294.5,NW,-0.3,-3.14,2.58
744874,2024-04-05,2024,PHI,2024-04-05 18:45:00,18,0,4,4,0,16,14,11,295,80.5,4,46,0.087,0.0,45.3,7.4,47.7,1009.6,0.0,20.2,12.5,311.7,NW,-6.62,-12.74,0.29
744873,2024-04-06,2024,PHI,2024-04-06 16:05:00,16,2,5,7,2,14,5,13,291,81.0,3,51,0.0588,0.1538,53.4,11.9,44.0,1012.3,0.0,20.7,12.8,324.0,NW,-10.8,-16.17,-4.12
744871,2024-04-07,2024,PHI,2024-04-07 13:35:00,13,3,2,5,1,13,7,13,273,81.7,6,48,0.125,0.0769,60.7,15.9,36.0,1017.1,0.0,13.4,8.3,335.0,NW,-9.03,-11.86,-5.12
744872,2024-04-19,2024,HOU,2024-04-19 18:45:00,18,3,5,8,1,13,3,21,313,80.1,3,58,0.0517,0.0476,57.0,13.9,86.3,1014.5,0.2,6.0,3.7,148.0,SE,3.49,4.95,1.6
744865,2024-04-20,2024,HOU,2024-04-20 16:05:00,16,5,4,9,1,16,7,19,305,82.1,2,57,0.0351,0.0526,66.9,19.4,30.3,1011.1,0.0,18.4,11.4,298.0,NW,-1.76,-7.91,4.6
744866,2024-04-21,2024,HOU,2024-04-21 13:35:00,13,6,0,6,1,18,5,15,266,82.0,2,46,0.0435,0.0667,52.2,11.2,44.3,1014.6,0.0,5.9,3.7,288.3,W,0.44,-1.61,2.44
744863,2024-04-23,2024,LAD,2024-04-23 18:45:00,18,1,4,5,1,9,14,16,351,82.1,2,57,0.0351,0.0625,62.5,16.9,40.3,1012.3,0.0,16.6,10.3,170.0,S,14.03,16.24,10.13
744864,2024-04-24,2024,LAD,2024-04-24 18:45:00,18,2,11,13,2,13,6,23,310,84.8,9,63,0.1429,0.087,61.6,16.5,48.3,1014.2,0.0,8.6,5.3,349.4,N,-7.17,-8.34,-5.14
744867,2024-04-25,2024,LAD,2024-04-25 16:05:00,16,1,2,3,1,20,4,16,303,79.8,1,46,0.0217,0.0625,58.3,14.6,53.3,1022.8,0.0,8.6,5.3,63.7,NE,-6.45,-4.13,-7.99
744868,2024-05-03,2024,TOR,2024-05-03 18:45:00,18,9,3,12,1,13,7,19,298,82.3,3,58,0.0517,0.0526,61.0,16.1,66.3,1017.9,0.0,17.7,11.0,97.3,E,-4.63,1.49,-10.19
744862,2024-05-04,2024,TOR,2024-05-04 16:05:00,16,3,6,9,1,22,8,15,359,81.9,2,51,0.0392,0.0667,56.8,13.8,86.3,1020.8,0.1,13.2,8.2,93.0,E,-4.42,0.12,-8.42
744861,2024-05-05,2024,TOR,2024-05-05 13:35:00,13,11,8,19,4,14,11,21,322,82.6,6,61,0.0984,0.1905,67.4,19.7,86.0,1017.5,1.3,9.5,5.9,164.7,S,7.5,9.04,5.06
744859,2024-05-07,2024,BAL,2024-05-07 18:45:00,18,3,0,3,0,20,6,9,257,81.9,0,41,0.0,0.0,72.1,22.3,80.0,1004.4,0.0,7.0,4.3,152.6,SE,4.51,6.07,2.41
744858,2024-05-08,2024,BAL,2024-05-08 18:45:00,18,6,7,13,4,22,9,19,357,82.5,4,63,0.0635,0.2105,77.0,25.0,62.3,1001.9,0.0,9.1,5.7,237.3,SW,7.5,5.26,8.83
744857,2024-05-20,2024,MIN,2024-05-20 18:45:00,18,12,3,15,3,16,4,22,253,81.3,3,56,0.0536,0.1364,69.9,21.1,78.7,1013.9,0.0,6.9,4.3,144.3,SE,3.64,5.42,1.41
744860,2024-05-21,2024,MIN,2024-05-21 18:45:00,18,0,10,10,4,14,7,13,278,83.5,7,50,0.14,0.3077,73.6,23.1,69.3,1012.8,0.0,10.3,6.4,159.3,S,7.51,9.47,4.65
744856,2024-05-22,2024,MIN,2024-05-22 13:05:00,13,2,3,5,3,15,1,14,268,82.4,7,52,0.1346,0.2143,85.4,29.7,54.3,1011.1,0.0,10.8,6.7,187.7,S,10.47,10.79,8.89
744853,2024-05-24,2024,SEA,2024-05-24 18:45:00,18,6,1,7,4,15,2,13,233,83.1,4,48,0.0833,0.3077,76.2,24.5,65.7,1008.5,0.0,6.7,4.2,167.0,S,5.46,6.46,3.8
744851,2024-05-25,2024,SEA,2024-05-25 16:05:00,16,3,1,4,1,18,0,11,250,82.3,1,43,0.0233,0.0909,82.6,28.1,47.7,1007.5,0.0,9.1,5.7,180.3,S,8.46,9.13,6.77
744855,2024-05-26,2024,SEA,2024-05-26 13:35:00,13,5,9,14,4,12,3,18,248,82.1,7,60,0.1167,0.2222,84.9,29.4,54.7,1009.4,0.0,6.5,4.0,112.8,SE,0.03,2.24,-2.18
744854,2024-06-03,2024,NYM,2024-06-03 18:45:00,18,7,8,15,2,12,10,24,345,83.8,5,65,0.0769,0.0833,78.1,25.6,62.7,1010.5,0.0,4.6,2.9,179.4,S,4.26,4.63,3.38
744850,2024-06-04,2024,NYM,2024-06-04 18:45:00,18,3,6,9,2,11,6,19,269,84.2,4,59,0.0678,0.1053,76.9,24.9,71.7,1011.8,0.6,11.2,6.9,123.7,SE,2.16,5.78,-1.72
744852,2024-06-05,2024,NYM,2024-06-05 16:05:00,16,1,9,10,3,10,3,18,245,86.4,8,55,0.1455,0.1667,74.5,23.6,88.7,1006.0,2.3,13.6,8.5,187.5,S,13.17,13.58,11.17
744844,2024-06-06,2024,ATL,2024-06-06 18:45:00,18,2,5,7,4,12,1,13,228,82.4,6,54,0.1111,0.3077,75.7,24.3,88.3,999.0,0.0,8.2,5.1,227.6,SW,7.45,5.81,8.2
744845,2024-06-07,2024,ATL,2024-06-07 18:45:00,18,2,1,3,0,19,4,11,246,84.0,2,42,0.0476,0.0,76.2,24.5,37.7,1004.0,0.0,18.3,11.4,318.0,NW,-7.88,-13.05,-1.75
744848,2024-06-08,2024,ATL,2024-06-08 16:05:00,16,7,3,10,2,21,2,19,281,82.7,4,47,0.0851,0.1053,83.5,28.6,34.0,1006.8,0.0,9.6,5.9,253.7,W,6.0,3.09,8.19
744849,2024-06-09,2024,ATL,2024-06-09 13:35:00,13,8,5,13,2,15,13,15,296,84.2,1,50,0.02,0.1333,81.9,27.7,39.7,1001.8,0.0,21.1,13.1,306.7,NW,-5.16,-11.85,2.14
744847,2024-06-14,2024,MIA,2024-06-14 18:45:00,18,8,1,9,1,15,4,19,253,81.4,2,55,0.0364,0.0526,80.5,26.9,57.0,1008.5,1.6,10.2,6.4,2.2,N,-9.6,-10.23,-7.81
744846,2024-06-15,2024,MIA,2024-06-15 16:05:00,16,4,0,4,2,20,1,13,249,79.7,3,43,0.0698,0.1538,84.5,29.2,32.0,1014.7,0.0,7.3,4.5,355.9,N,-6.5,-7.22,-5.0
744839,2024-06-16,2024,MIA,2024-06-16 13:35:00,13,3,1,4,2,11,3,17,248,82.3,1,54,0.0185,0.1176,87.1,30.6,32.3,1019.2,0.0,6.9,4.3,178.0,S,6.31,6.91,4.95
744843,2024-06-18,2024,AZ,2024-06-18 18:45:00,18,0,5,5,1,12,4,18,249,81.6,3,52,0.0577,0.0556,83.6,28.7,50.3,1021.0,0.0,14.1,8.8,149.3,SE,8.45,11.8,4.08
744842,2024-06-19,2024,AZ,2024-06-19 16:05:00,16,3,1,4,1,12,7,10,248,82.9,3,46,0.0652,0.1,87.7,31.0,36.7,1023.4,0.0,14.0,8.7,140.3,SE,6.52,10.35,1.9
744841,2024-06-20,2024,AZ,2024-06-20 13:05:00,13,2,5,7,3,16,2,16,251,79.6,3,54,0.0556,0.1875,89.7,32.1,39.7,1023.4,0.0,3.9,2.4,183.0,S,3.68,3.9,3.01
744840,2024-07-01,2024,NYM,2024-07-01 18:45:00,18,7,9,16,2,19,6,23,346,84.7,5,63,0.0794,0.087,74.1,23.4,44.7,1018.1,0.0,9.6,6.0,4.3,N,-9.12,-9.6,-7.55
744838,2024-07-02,2024,NYM,2024-07-02 18:45:00,18,2,7,9,2,21,3,17,296,82.0,3,55,0.0545,0.1176,78.6,25.9,44.0,1019.9,0.0,9.9,6.2,160.3,S,7.33,9.17,4.61
744837,2024-07-03,2024,NYM,2024-07-03 18:45:00,18,7,5,12,5,12,4,14,290,82.9,7,52,0.1346,0.3571,81.6,27.5,51.0,1015.2,0.0,13.8,8.6,159.0,S,10.03,12.69,6.17
744834,2024-07-04,2024,NYM,2024-07-04 11:05:00,11,1,0,1,1,13,4,6,218,87.0,1,43,0.0233,0.1667,90.7,32.6,52.3,1011.5,0.0,2.7,1.7,128.0,SE,0.72,1.57,-0.21
744836,2024-07-05,2024,STL,2024-07-05 18:45:00,18,6,7,13,2,12,7,28,347,80.6,3,77,0.039,0.0714,91.7,33.2,50.7,1005.6,0.0,8.7,5.4,180.6,S,8.04,8.66,6.45
744835,2024-07-06,2024,STL,2024-07-06 16:05:00,16,14,6,20,3,14,13,26,342,82.2,5,63,0.0794,0.1154,96.4,35.8,35.0,1007.7,0.0,10.6,6.6,217.6,SW,10.27,8.7,10.59
744832,2024-07-07,2024,STL,2024-07-07 13:35:00,13,3,8,11,1,20,6,24,348,81.2,4,54,0.0741,0.0417,93.6,34.2,35.0,1012.9,0.0,1.9,1.2,134.0,SE,0.7,1.26,0.05
744833,2024-07-08,2024,STL,2024-07-08 16:05:00,16,0,6,6,2,13,1,19,262,82.1,2,59,0.0339,0.1053,92.7,33.7,47.3,1012.4,0.0,9.3,5.8,148.6,SE,5.5,7.75,2.59
744829,2024-07-19,2024,CIN,2024-07-19 18:45:00,18,8,5,13,2,21,7,14,323,80.5,1,44,0.0227,0.1429,79.7,26.5,58.3,1017.1,0.0,6.0,3.7,149.2,SE,3.57,4.99,1.72
744830,2024-07-20,2024,CIN,2024-07-20 18:45:00,18,5,4,9,2,16,7,16,315,82.5,3,52,0.0577,0.125,74.7,23.7,84.3,1015.7,0.0,5.2,3.2,192.1,S,5.12,5.13,4.49
744831,2024-07-21,2024,CIN,2024-07-21 13:35:00,13,5,2,7,3,12,4,14,246,83.4,7,52,0.1346,0.2143,87.1,30.6,48.7,1014.6,0.0,4.5,2.8,262.3,W,2.28,0.8,3.48
744828,2024-07-23,2024,SD,2024-07-23 18:45:00,18,0,4,4,2,10,3,15,240,82.0,3,57,0.0526,0.1333,79.5,26.4,73.3,1016.3,0.9,10.9,6.8,202.4,S,10.87,10.22,10.2
744824,2024-07-24,2024,SD,2024-07-24 18:45:00,18,3,12,15,3,13,6,26,314,84.7,5,64,0.0781,0.1154,80.1,26.7,80.7,1016.6,0.0,5.9,3.7,205.6,SW,5.89,5.43,5.65
744827,2024-07-25,2024,SD,2024-07-25 12:05:00,12,0,3,3,0,16,6,6,243,79.7,0,40,0.0,0.0,81.4,27.4,72.3,1017.0,0.6,8.7,5.4,253.0,W,5.51,2.89,7.47
744825,2024-08-02,2024,MIL,2024-08-02 18:45:00,18,3,8,11,2,16,7,21,331,83.0,3,58,0.0517,0.0952,86.3,30.2,60.3,1007.5,0.2,11.2,7.0,234.5,SW,9.5,6.89,10.95
744823,2024-08-03,2024,MIL,2024-08-03 16:05:00,16,6,4,10,2,13,2,17,254,82.8,1,54,0.0185,0.1176,84.7,29.3,68.7,1007.4,7.1,12.8,8.0,237.8,SW,10.45,7.29,12.35
744826,2024-08-04,2024,MIL,2024-08-04 13:35:00,13,4,3,7,2,10,5,16,241,85.8,3,51,0.0588,0.125,85.2,29.5,61.7,1012.0,0.3,10.5,6.5,273.3,W,3.45,-0.15,6.63
744821,2024-08-05,2024,SF,2024-08-05 18:45:00,18,1,4,5,2,21,4,15,275,88.1,4,47,0.0851,0.1333,85.3,29.6,60.3,1013.2,0.0,13.0,8.1,170.3,S,10.98,12.68,7.95
744817,2024-08-06,2024,SF,2024-08-06 18:45:00,18,11,5,16,5,18,8,24,335,80.8,7,57,0.1228,0.2083,84.5,29.2,62.0,1008.9,0.0,13.9,8.6,174.3,S,12.25,13.76,9.27
744822,2024-08-07,2024,SF,2024-08-07 18:45:00,18,4,7,11,4,14,4,18,281,81.9,5,56,0.0893,0.2222,76.5,24.7,88.3,1009.9,0.8,11.5,7.1,98.7,E,-2.75,1.23,-6.4
744819,2024-08-08,2024,SF,2024-08-08 12:05:00,12,5,9,14,1,21,10,20,356,81.3,2,58,0.0345,0.05,77.7,25.4,90.7,1011.6,3.9,18.5,11.5,103.7,E,-2.85,3.59,-8.94
744818,2024-08-09,2024,LAA,2024-08-09 18:45:00,18,3,2,5,1,17,3,17,293,79.4,1,59,0.0169,0.0588,77.7,25.4,90.3,1008.6,5.6,10.7,6.6,184.4,S,10.14,10.66,8.4
744820,2024-08-10,2024,LAA,2024-08-10 18:45:00,18,5,4,9,2,7,5,20,293,83.5,4,64,0.0625,0.1,81.7,27.6,69.7,1012.4,0.0,4.6,2.9,284.3,W,0.66,-0.95,2.19
744816,2024-08-11,2024,LAA,2024-08-11 11:35:00,11,4,6,10,1,7,18,18,337,81.5,0,61,0.0,0.0556,79.6,26.4,50.0,1015.8,0.0,7.0,4.4,284.4,W,0.99,-1.45,3.31
744814,2024-08-20,2024,COL,2024-08-20 18:45:00,18,1,3,4,1,16,6,15,271,80.2,2,52,0.0385,0.0667,66.3,19.0,58.7,1014.9,0.0,7.3,4.5,349.7,N,-6.13,-7.12,-4.41
744812,2024-08-21,2024,COL,2024-08-21 18:45:00,18,6,1,7,1,9,3,18,253,82.8,2,57,0.0351,0.0556,68.5,20.3,50.7,1017.9,0.0,6.3,3.9,274.5,W,1.94,-0.22,3.86
744815,2024-08-22,2024,COL,2024-08-22 13:05:00,13,8,3,11,3,20,6,17,306,80.1,3,45,0.0667,0.1765,74.7,23.7,40.3,1022.1,0.0,4.6,2.9,321.0,NW,-2.2,-3.45,-0.68
744813,2024-08-26,2024,NYY,2024-08-26 18:45:00,18,2,5,7,5,12,6,17,287,83.8,9,56,0.1607,0.2941,78.4,25.8,78.0,1017.1,0.0,7.3,4.5,270.8,W,2.7,0.22,4.86
